,x,y
53,5.900508591520414,3.046525731777675
54,5.9478232855770905,3.046525731777675
55,5.995137979633767,3.046525731777675
56,6.042452673690442,3.046525731777675
57,6.089767367747117,3.046525731777675
58,6.137082061803793,3.046525731777675
59,6.184396755860469,3.046525731777675
60,6.27902614397382,3.046525731777675
61,6.326340838030496,3.046525731777675
62,6.373655532087171,3.046525731777675
63,6.420970226143847,3.046525731777675
64,6.468284920200523,3.046525731777675
65,6.515599614257199,3.046525731777675
66,6.562914308313874,3.046525731777675
67,6.6102290023705494,3.046525731777675
68,6.657543696427225,3.046525731777675
69,6.752173084540577,3.046525731777675
70,6.7994877785972525,3.046525731777675
71,6.846802472653928,3.046525731777675
72,6.894117166710603,3.046525731777675
73,6.988746554823956,3.046525731777675
74,7.036061248880631,3.046525731777675
75,4.552039810905159,3.0875014588030445
76,4.599354504961834,3.0875014588030445
77,4.693983893075186,3.0875014588030445
78,4.741298587131861,3.0875014588030445
79,4.788613281188537,3.0875014588030445
80,4.8359279752452125,3.0875014588030445
81,4.883242669301888,3.0875014588030445
82,4.930557363358564,3.0875014588030445
83,4.977872057415239,3.0875014588030445
84,5.0251867514719155,3.0875014588030445
85,5.072501445528591,3.0875014588030445
86,5.119816139585266,3.0875014588030445
87,5.167130833641942,3.0875014588030445
88,5.214445527698618,3.0875014588030445
89,5.876851244492077,3.0875014588030445
90,5.924165938548753,3.0875014588030445
91,5.971480632605429,3.0875014588030445
92,6.018795326662104,3.0875014588030445
93,6.06611002071878,3.0875014588030445
94,6.113424714775455,3.0875014588030445
95,6.160739408832131,3.0875014588030445
96,6.208054102888807,3.0875014588030445
97,6.255368796945483,3.0875014588030445
98,6.302683491002158,3.0875014588030445
99,6.349998185058833,3.0875014588030445
100,6.39731287911551,3.0875014588030445
101,6.444627573172185,3.0875014588030445
102,6.491942267228861,3.0875014588030445
103,6.5392569612855365,3.0875014588030445
104,6.586571655342212,3.0875014588030445
105,6.633886349398887,3.0875014588030445
106,6.681201043455563,3.0875014588030445
107,6.7285157375122395,3.0875014588030445
108,6.775830431568915,3.0875014588030445
109,6.82314512562559,3.0875014588030445
110,6.8704598196822655,3.0875014588030445
111,6.917774513738942,3.0875014588030445
112,6.965089207795618,3.0875014588030445
113,7.012403901852293,3.0875014588030445
114,7.0597185959089686,3.0875014588030445
115,4.4337530757634696,3.128477185828414
116,4.481067769820145,3.128477185828414
117,4.528382463876821,3.128477185828414
118,4.575697157933496,3.128477185828414
119,4.670326546046848,3.128477185828414
120,4.717641240103523,3.128477185828414
121,4.764955934160199,3.128477185828414
122,4.812270628216875,3.128477185828414
123,4.85958532227355,3.128477185828414
124,4.906900016330225,3.128477185828414
125,4.954214710386902,3.128477185828414
126,5.048844098500253,3.128477185828414
127,5.0961587925569285,3.128477185828414
128,5.143473486613604,3.128477185828414
129,5.19078818067028,3.128477185828414
130,5.238102874726955,3.128477185828414
131,5.285417568783632,3.128477185828414
132,5.805879203407064,3.128477185828414
133,5.853193897463739,3.128477185828414
134,5.900508591520414,3.128477185828414
135,5.9478232855770905,3.128477185828414
136,5.995137979633767,3.128477185828414
137,6.042452673690442,3.128477185828414
138,6.089767367747117,3.128477185828414
139,6.184396755860469,3.128477185828414
140,6.231711449917145,3.128477185828414
141,6.27902614397382,3.128477185828414
142,6.326340838030496,3.128477185828414
143,6.373655532087171,3.128477185828414
144,6.420970226143847,3.128477185828414
145,6.468284920200523,3.128477185828414
146,6.515599614257199,3.128477185828414
147,6.562914308313874,3.128477185828414
148,6.6102290023705494,3.128477185828414
149,6.657543696427225,3.128477185828414
150,6.704858390483901,3.128477185828414
151,6.752173084540577,3.128477185828414
152,6.7994877785972525,3.128477185828414
153,6.846802472653928,3.128477185828414
154,6.894117166710603,3.128477185828414
155,6.941431860767279,3.128477185828414
156,6.988746554823956,3.128477185828414
157,7.036061248880631,3.128477185828414
158,7.083375942937306,3.128477185828414
159,7.1306906369939815,3.128477185828414
160,4.410095728735132,3.169452912853784
161,4.457410422791807,3.169452912853784
162,4.504725116848483,3.169452912853784
163,4.552039810905159,3.169452912853784
164,4.599354504961834,3.169452912853784
165,4.64666919901851,3.169452912853784
166,4.693983893075186,3.169452912853784
167,4.741298587131861,3.169452912853784
168,4.788613281188537,3.169452912853784
169,4.8359279752452125,3.169452912853784
170,4.883242669301888,3.169452912853784
171,4.930557363358564,3.169452912853784
172,5.072501445528591,3.169452912853784
173,5.119816139585266,3.169452912853784
174,5.167130833641942,3.169452912853784
175,5.214445527698618,3.169452912853784
176,5.261760221755294,3.169452912853784
177,5.309074915811969,3.169452912853784
178,5.3563896098686445,3.169452912853784
179,5.782221856378726,3.169452912853784
180,5.829536550435401,3.169452912853784
181,5.924165938548753,3.169452912853784
182,5.971480632605429,3.169452912853784
183,6.018795326662104,3.169452912853784
184,6.06611002071878,3.169452912853784
185,6.113424714775455,3.169452912853784
186,6.160739408832131,3.169452912853784
187,6.208054102888807,3.169452912853784
188,6.302683491002158,3.169452912853784
189,6.349998185058833,3.169452912853784
190,6.39731287911551,3.169452912853784
191,6.444627573172185,3.169452912853784
192,6.491942267228861,3.169452912853784
193,6.5392569612855365,3.169452912853784
194,6.681201043455563,3.169452912853784
195,6.7285157375122395,3.169452912853784
196,6.82314512562559,3.169452912853784
197,6.8704598196822655,3.169452912853784
198,6.917774513738942,3.169452912853784
199,6.965089207795618,3.169452912853784
200,7.0597185959089686,3.169452912853784
201,7.15434798402232,3.169452912853784
202,4.386438381706793,3.2104286398791535
203,4.4337530757634696,3.2104286398791535
204,4.481067769820145,3.2104286398791535
205,4.528382463876821,3.2104286398791535
206,4.575697157933496,3.2104286398791535
207,4.623011851990172,3.2104286398791535
208,4.764955934160199,3.2104286398791535
209,4.812270628216875,3.2104286398791535
210,4.85958532227355,3.2104286398791535
211,4.906900016330225,3.2104286398791535
212,4.954214710386902,3.2104286398791535
213,5.001529404443577,3.2104286398791535
214,5.048844098500253,3.2104286398791535
215,5.0961587925569285,3.2104286398791535
216,5.143473486613604,3.2104286398791535
217,5.19078818067028,3.2104286398791535
218,5.238102874726955,3.2104286398791535
219,5.285417568783632,3.2104286398791535
220,5.332732262840307,3.2104286398791535
221,5.380046956896982,3.2104286398791535
222,5.427361650953658,3.2104286398791535
223,5.758564509350388,3.2104286398791535
224,5.805879203407064,3.2104286398791535
225,5.853193897463739,3.2104286398791535
226,5.900508591520414,3.2104286398791535
227,6.042452673690442,3.2104286398791535
228,6.089767367747117,3.2104286398791535
229,6.137082061803793,3.2104286398791535
230,6.184396755860469,3.2104286398791535
231,6.231711449917145,3.2104286398791535
232,6.27902614397382,3.2104286398791535
233,6.373655532087171,3.2104286398791535
234,6.420970226143847,3.2104286398791535
235,6.468284920200523,3.2104286398791535
236,6.515599614257199,3.2104286398791535
237,6.562914308313874,3.2104286398791535
238,6.6102290023705494,3.2104286398791535
239,6.657543696427225,3.2104286398791535
240,6.704858390483901,3.2104286398791535
241,6.752173084540577,3.2104286398791535
242,6.846802472653928,3.2104286398791535
243,6.894117166710603,3.2104286398791535
244,6.941431860767279,3.2104286398791535
245,6.988746554823956,3.2104286398791535
246,7.083375942937306,3.2104286398791535
247,7.1306906369939815,3.2104286398791535
248,7.178005331050658,3.2104286398791535
249,7.225320025107334,3.2104286398791535
250,4.268151646565105,3.251404366904523
251,4.31546634062178,3.251404366904523
252,4.362781034678456,3.251404366904523
253,4.410095728735132,3.251404366904523
254,4.457410422791807,3.251404366904523
255,4.504725116848483,3.251404366904523
256,4.552039810905159,3.251404366904523
257,4.599354504961834,3.251404366904523
258,4.64666919901851,3.251404366904523
259,4.693983893075186,3.251404366904523
260,4.741298587131861,3.251404366904523
261,4.788613281188537,3.251404366904523
262,4.8359279752452125,3.251404366904523
263,4.883242669301888,3.251404366904523
264,4.930557363358564,3.251404366904523
265,4.977872057415239,3.251404366904523
266,5.0251867514719155,3.251404366904523
267,5.072501445528591,3.251404366904523
268,5.119816139585266,3.251404366904523
269,5.167130833641942,3.251404366904523
270,5.309074915811969,3.251404366904523
271,5.3563896098686445,3.251404366904523
272,5.403704303925321,3.251404366904523
273,5.451018997981996,3.251404366904523
274,5.498333692038672,3.251404366904523
275,5.734907162322051,3.251404366904523
276,5.782221856378726,3.251404366904523
277,5.829536550435401,3.251404366904523
278,5.876851244492077,3.251404366904523
279,5.924165938548753,3.251404366904523
280,5.971480632605429,3.251404366904523
281,6.018795326662104,3.251404366904523
282,6.06611002071878,3.251404366904523
283,6.113424714775455,3.251404366904523
284,6.160739408832131,3.251404366904523
285,6.208054102888807,3.251404366904523
286,6.255368796945483,3.251404366904523
287,6.349998185058833,3.251404366904523
288,6.39731287911551,3.251404366904523
289,6.444627573172185,3.251404366904523
290,6.491942267228861,3.251404366904523
291,6.5392569612855365,3.251404366904523
292,6.586571655342212,3.251404366904523
293,6.633886349398887,3.251404366904523
294,6.7285157375122395,3.251404366904523
295,6.775830431568915,3.251404366904523
296,6.82314512562559,3.251404366904523
297,6.8704598196822655,3.251404366904523
298,6.917774513738942,3.251404366904523
299,6.965089207795618,3.251404366904523
300,7.012403901852293,3.251404366904523
301,7.0597185959089686,3.251404366904523
302,7.107033289965644,3.251404366904523
303,7.15434798402232,3.251404366904523
304,7.201662678078996,3.251404366904523
305,7.248977372135672,3.251404366904523
306,4.2444942995367665,3.292380093929893
307,4.291808993593443,3.292380093929893
308,4.339123687650118,3.292380093929893
309,4.386438381706793,3.292380093929893
310,4.4337530757634696,3.292380093929893
311,4.481067769820145,3.292380093929893
312,4.528382463876821,3.292380093929893
313,4.575697157933496,3.292380093929893
314,4.623011851990172,3.292380093929893
315,4.670326546046848,3.292380093929893
316,4.717641240103523,3.292380093929893
317,4.764955934160199,3.292380093929893
318,4.812270628216875,3.292380093929893
319,4.906900016330225,3.292380093929893
320,4.954214710386902,3.292380093929893
321,5.048844098500253,3.292380093929893
322,5.0961587925569285,3.292380093929893
323,5.238102874726955,3.292380093929893
324,5.285417568783632,3.292380093929893
325,5.332732262840307,3.292380093929893
326,5.380046956896982,3.292380093929893
327,5.427361650953658,3.292380093929893
328,5.474676345010334,3.292380093929893
329,5.52199103906701,3.292380093929893
330,5.711249815293712,3.292380093929893
331,5.758564509350388,3.292380093929893
332,5.805879203407064,3.292380093929893
333,5.853193897463739,3.292380093929893
334,5.9478232855770905,3.292380093929893
335,6.042452673690442,3.292380093929893
336,6.089767367747117,3.292380093929893
337,6.137082061803793,3.292380093929893
338,6.184396755860469,3.292380093929893
339,6.231711449917145,3.292380093929893
340,6.27902614397382,3.292380093929893
341,6.326340838030496,3.292380093929893
342,6.420970226143847,3.292380093929893
343,6.468284920200523,3.292380093929893
344,6.515599614257199,3.292380093929893
345,6.562914308313874,3.292380093929893
346,6.6102290023705494,3.292380093929893
347,6.657543696427225,3.292380093929893
348,6.704858390483901,3.292380093929893
349,6.752173084540577,3.292380093929893
350,6.7994877785972525,3.292380093929893
351,6.846802472653928,3.292380093929893
352,6.894117166710603,3.292380093929893
353,6.941431860767279,3.292380093929893
354,6.988746554823956,3.292380093929893
355,7.036061248880631,3.292380093929893
356,7.083375942937306,3.292380093929893
357,7.1306906369939815,3.292380093929893
358,7.178005331050658,3.292380093929893
359,7.272634719164009,3.292380093929893
360,4.1735222584517535,3.3333558209552625
361,4.220836952508429,3.3333558209552625
362,4.268151646565105,3.3333558209552625
363,4.31546634062178,3.3333558209552625
364,4.362781034678456,3.3333558209552625
365,4.410095728735132,3.3333558209552625
366,4.457410422791807,3.3333558209552625
367,4.504725116848483,3.3333558209552625
368,4.693983893075186,3.3333558209552625
369,4.741298587131861,3.3333558209552625
370,4.8359279752452125,3.3333558209552625
371,4.883242669301888,3.3333558209552625
372,4.930557363358564,3.3333558209552625
373,4.977872057415239,3.3333558209552625
374,5.0251867514719155,3.3333558209552625
375,5.119816139585266,3.3333558209552625
376,5.167130833641942,3.3333558209552625
377,5.214445527698618,3.3333558209552625
378,5.261760221755294,3.3333558209552625
379,5.309074915811969,3.3333558209552625
380,5.3563896098686445,3.3333558209552625
381,5.403704303925321,3.3333558209552625
382,5.451018997981996,3.3333558209552625
383,5.498333692038672,3.3333558209552625
384,5.545648386095348,3.3333558209552625
385,5.734907162322051,3.3333558209552625
386,5.782221856378726,3.3333558209552625
387,5.829536550435401,3.3333558209552625
388,5.876851244492077,3.3333558209552625
389,5.924165938548753,3.3333558209552625
390,5.971480632605429,3.3333558209552625
391,6.018795326662104,3.3333558209552625
392,6.06611002071878,3.3333558209552625
393,6.113424714775455,3.3333558209552625
394,6.160739408832131,3.3333558209552625
395,6.208054102888807,3.3333558209552625
396,6.255368796945483,3.3333558209552625
397,6.302683491002158,3.3333558209552625
398,6.349998185058833,3.3333558209552625
399,6.39731287911551,3.3333558209552625
400,6.444627573172185,3.3333558209552625
401,6.491942267228861,3.3333558209552625
402,6.5392569612855365,3.3333558209552625
403,6.586571655342212,3.3333558209552625
404,6.633886349398887,3.3333558209552625
405,6.681201043455563,3.3333558209552625
406,6.7285157375122395,3.3333558209552625
407,6.82314512562559,3.3333558209552625
408,6.8704598196822655,3.3333558209552625
409,6.917774513738942,3.3333558209552625
410,6.965089207795618,3.3333558209552625
411,7.012403901852293,3.3333558209552625
412,7.0597185959089686,3.3333558209552625
413,7.107033289965644,3.3333558209552625
414,7.15434798402232,3.3333558209552625
415,7.201662678078996,3.3333558209552625
416,7.248977372135672,3.3333558209552625
417,4.149864911423415,3.374331547980632
418,4.197179605480091,3.374331547980632
419,4.2444942995367665,3.374331547980632
420,4.291808993593443,3.374331547980632
421,4.339123687650118,3.374331547980632
422,4.386438381706793,3.374331547980632
423,4.481067769820145,3.374331547980632
424,4.528382463876821,3.374331547980632
425,4.575697157933496,3.374331547980632
426,4.623011851990172,3.374331547980632
427,4.670326546046848,3.374331547980632
428,4.717641240103523,3.374331547980632
429,4.764955934160199,3.374331547980632
430,4.812270628216875,3.374331547980632
431,4.85958532227355,3.374331547980632
432,4.906900016330225,3.374331547980632
433,4.954214710386902,3.374331547980632
434,5.001529404443577,3.374331547980632
435,5.048844098500253,3.374331547980632
436,5.0961587925569285,3.374331547980632
437,5.143473486613604,3.374331547980632
438,5.238102874726955,3.374331547980632
439,5.285417568783632,3.374331547980632
440,5.332732262840307,3.374331547980632
441,5.380046956896982,3.374331547980632
442,5.427361650953658,3.374331547980632
443,5.474676345010334,3.374331547980632
444,5.52199103906701,3.374331547980632
445,5.569305733123685,3.374331547980632
446,5.711249815293712,3.374331547980632
447,5.758564509350388,3.374331547980632
448,5.805879203407064,3.374331547980632
449,5.853193897463739,3.374331547980632
450,5.900508591520414,3.374331547980632
451,5.9478232855770905,3.374331547980632
452,5.995137979633767,3.374331547980632
453,6.042452673690442,3.374331547980632
454,6.089767367747117,3.374331547980632
455,6.137082061803793,3.374331547980632
456,6.184396755860469,3.374331547980632
457,6.231711449917145,3.374331547980632
458,6.27902614397382,3.374331547980632
459,6.326340838030496,3.374331547980632
460,6.373655532087171,3.374331547980632
461,6.420970226143847,3.374331547980632
462,6.468284920200523,3.374331547980632
463,6.515599614257199,3.374331547980632
464,6.562914308313874,3.374331547980632
465,6.6102290023705494,3.374331547980632
466,6.657543696427225,3.374331547980632
467,6.704858390483901,3.374331547980632
468,6.752173084540577,3.374331547980632
469,6.7994877785972525,3.374331547980632
470,6.894117166710603,3.374331547980632
471,6.941431860767279,3.374331547980632
472,6.988746554823956,3.374331547980632
473,7.036061248880631,3.374331547980632
474,7.083375942937306,3.374331547980632
475,7.1306906369939815,3.374331547980632
476,7.272634719164009,3.374331547980632
477,4.078892870338402,3.4153072750060023
478,4.126207564395077,3.4153072750060023
479,4.1735222584517535,3.4153072750060023
480,4.220836952508429,3.4153072750060023
481,4.268151646565105,3.4153072750060023
482,4.31546634062178,3.4153072750060023
483,4.362781034678456,3.4153072750060023
484,4.410095728735132,3.4153072750060023
485,4.457410422791807,3.4153072750060023
486,4.504725116848483,3.4153072750060023
487,4.552039810905159,3.4153072750060023
488,4.64666919901851,3.4153072750060023
489,4.693983893075186,3.4153072750060023
490,4.741298587131861,3.4153072750060023
491,4.788613281188537,3.4153072750060023
492,4.8359279752452125,3.4153072750060023
493,4.883242669301888,3.4153072750060023
494,4.930557363358564,3.4153072750060023
495,4.977872057415239,3.4153072750060023
496,5.0251867514719155,3.4153072750060023
497,5.072501445528591,3.4153072750060023
498,5.119816139585266,3.4153072750060023
499,5.167130833641942,3.4153072750060023
500,5.214445527698618,3.4153072750060023
501,5.261760221755294,3.4153072750060023
502,5.309074915811969,3.4153072750060023
503,5.3563896098686445,3.4153072750060023
504,5.403704303925321,3.4153072750060023
505,5.451018997981996,3.4153072750060023
506,5.498333692038672,3.4153072750060023
507,5.545648386095348,3.4153072750060023
508,5.592963080152023,3.4153072750060023
509,5.734907162322051,3.4153072750060023
510,5.782221856378726,3.4153072750060023
511,5.829536550435401,3.4153072750060023
512,5.876851244492077,3.4153072750060023
513,5.924165938548753,3.4153072750060023
514,5.971480632605429,3.4153072750060023
515,6.018795326662104,3.4153072750060023
516,6.06611002071878,3.4153072750060023
517,6.113424714775455,3.4153072750060023
518,6.160739408832131,3.4153072750060023
519,6.208054102888807,3.4153072750060023
520,6.255368796945483,3.4153072750060023
521,6.302683491002158,3.4153072750060023
522,6.349998185058833,3.4153072750060023
523,6.39731287911551,3.4153072750060023
524,6.444627573172185,3.4153072750060023
525,6.491942267228861,3.4153072750060023
526,6.5392569612855365,3.4153072750060023
527,6.586571655342212,3.4153072750060023
528,6.633886349398887,3.4153072750060023
529,6.681201043455563,3.4153072750060023
530,6.7285157375122395,3.4153072750060023
531,6.775830431568915,3.4153072750060023
532,6.82314512562559,3.4153072750060023
533,6.8704598196822655,3.4153072750060023
534,6.965089207795618,3.4153072750060023
535,7.0597185959089686,3.4153072750060023
536,7.107033289965644,3.4153072750060023
537,7.15434798402232,3.4153072750060023
538,7.201662678078996,3.4153072750060023
539,7.248977372135672,3.4153072750060023
540,7.296292066192347,3.4153072750060023
541,7.3909214543056985,3.4153072750060023
542,4.055235523310064,3.456283002031372
543,4.10255021736674,3.456283002031372
544,4.149864911423415,3.456283002031372
545,4.197179605480091,3.456283002031372
546,4.291808993593443,3.456283002031372
547,4.339123687650118,3.456283002031372
548,4.386438381706793,3.456283002031372
549,4.481067769820145,3.456283002031372
550,4.528382463876821,3.456283002031372
551,4.670326546046848,3.456283002031372
552,4.717641240103523,3.456283002031372
553,4.764955934160199,3.456283002031372
554,4.812270628216875,3.456283002031372
555,4.85958532227355,3.456283002031372
556,4.906900016330225,3.456283002031372
557,4.954214710386902,3.456283002031372
558,5.001529404443577,3.456283002031372
559,5.048844098500253,3.456283002031372
560,5.0961587925569285,3.456283002031372
561,5.143473486613604,3.456283002031372
562,5.19078818067028,3.456283002031372
563,5.238102874726955,3.456283002031372
564,5.285417568783632,3.456283002031372
565,5.332732262840307,3.456283002031372
566,5.380046956896982,3.456283002031372
567,5.427361650953658,3.456283002031372
568,5.474676345010334,3.456283002031372
569,5.52199103906701,3.456283002031372
570,5.569305733123685,3.456283002031372
571,5.616620427180361,3.456283002031372
572,5.711249815293712,3.456283002031372
573,5.758564509350388,3.456283002031372
574,5.900508591520414,3.456283002031372
575,5.9478232855770905,3.456283002031372
576,5.995137979633767,3.456283002031372
577,6.042452673690442,3.456283002031372
578,6.089767367747117,3.456283002031372
579,6.137082061803793,3.456283002031372
580,6.184396755860469,3.456283002031372
581,6.231711449917145,3.456283002031372
582,6.27902614397382,3.456283002031372
583,6.326340838030496,3.456283002031372
584,6.373655532087171,3.456283002031372
585,6.420970226143847,3.456283002031372
586,6.468284920200523,3.456283002031372
587,6.515599614257199,3.456283002031372
588,6.562914308313874,3.456283002031372
589,6.6102290023705494,3.456283002031372
590,6.657543696427225,3.456283002031372
591,6.704858390483901,3.456283002031372
592,6.752173084540577,3.456283002031372
593,6.7994877785972525,3.456283002031372
594,6.846802472653928,3.456283002031372
595,6.894117166710603,3.456283002031372
596,6.988746554823956,3.456283002031372
597,7.036061248880631,3.456283002031372
598,7.083375942937306,3.456283002031372
599,7.178005331050658,3.456283002031372
600,7.225320025107334,3.456283002031372
601,7.319949413220685,3.456283002031372
602,7.414578801334036,3.456283002031372
603,4.031578176281727,3.4972587290567416
604,4.078892870338402,3.4972587290567416
605,4.126207564395077,3.4972587290567416
606,4.1735222584517535,3.4972587290567416
607,4.220836952508429,3.4972587290567416
608,4.268151646565105,3.4972587290567416
609,4.31546634062178,3.4972587290567416
610,4.362781034678456,3.4972587290567416
611,4.504725116848483,3.4972587290567416
612,4.552039810905159,3.4972587290567416
613,4.599354504961834,3.4972587290567416
614,4.64666919901851,3.4972587290567416
615,4.693983893075186,3.4972587290567416
616,4.741298587131861,3.4972587290567416
617,4.788613281188537,3.4972587290567416
618,4.8359279752452125,3.4972587290567416
619,4.883242669301888,3.4972587290567416
620,4.930557363358564,3.4972587290567416
621,4.977872057415239,3.4972587290567416
622,5.0251867514719155,3.4972587290567416
623,5.072501445528591,3.4972587290567416
624,5.119816139585266,3.4972587290567416
625,5.167130833641942,3.4972587290567416
626,5.214445527698618,3.4972587290567416
627,5.261760221755294,3.4972587290567416
628,5.309074915811969,3.4972587290567416
629,5.3563896098686445,3.4972587290567416
630,5.403704303925321,3.4972587290567416
631,5.451018997981996,3.4972587290567416
632,5.498333692038672,3.4972587290567416
633,5.545648386095348,3.4972587290567416
634,5.592963080152023,3.4972587290567416
635,5.640277774208699,3.4972587290567416
636,5.734907162322051,3.4972587290567416
637,5.782221856378726,3.4972587290567416
638,5.829536550435401,3.4972587290567416
639,5.876851244492077,3.4972587290567416
640,5.924165938548753,3.4972587290567416
641,5.971480632605429,3.4972587290567416
642,6.018795326662104,3.4972587290567416
643,6.06611002071878,3.4972587290567416
644,6.113424714775455,3.4972587290567416
645,6.160739408832131,3.4972587290567416
646,6.208054102888807,3.4972587290567416
647,6.255368796945483,3.4972587290567416
648,6.302683491002158,3.4972587290567416
649,6.349998185058833,3.4972587290567416
650,6.39731287911551,3.4972587290567416
651,6.444627573172185,3.4972587290567416
652,6.491942267228861,3.4972587290567416
653,6.5392569612855365,3.4972587290567416
654,6.586571655342212,3.4972587290567416
655,6.633886349398887,3.4972587290567416
656,6.681201043455563,3.4972587290567416
657,6.7285157375122395,3.4972587290567416
658,6.775830431568915,3.4972587290567416
659,6.82314512562559,3.4972587290567416
660,6.8704598196822655,3.4972587290567416
661,6.917774513738942,3.4972587290567416
662,6.965089207795618,3.4972587290567416
663,7.012403901852293,3.4972587290567416
664,7.0597185959089686,3.4972587290567416
665,7.15434798402232,3.4972587290567416
666,7.343606760249022,3.4972587290567416
667,4.007920829253389,3.5382344560821113
668,4.055235523310064,3.5382344560821113
669,4.10255021736674,3.5382344560821113
670,4.149864911423415,3.5382344560821113
671,4.197179605480091,3.5382344560821113
672,4.2444942995367665,3.5382344560821113
673,4.291808993593443,3.5382344560821113
674,4.386438381706793,3.5382344560821113
675,4.481067769820145,3.5382344560821113
676,4.528382463876821,3.5382344560821113
677,4.575697157933496,3.5382344560821113
678,4.623011851990172,3.5382344560821113
679,4.670326546046848,3.5382344560821113
680,4.717641240103523,3.5382344560821113
681,4.764955934160199,3.5382344560821113
682,4.812270628216875,3.5382344560821113
683,4.85958532227355,3.5382344560821113
684,4.906900016330225,3.5382344560821113
685,4.954214710386902,3.5382344560821113
686,5.001529404443577,3.5382344560821113
687,5.048844098500253,3.5382344560821113
688,5.0961587925569285,3.5382344560821113
689,5.143473486613604,3.5382344560821113
690,5.19078818067028,3.5382344560821113
691,5.238102874726955,3.5382344560821113
692,5.285417568783632,3.5382344560821113
693,5.332732262840307,3.5382344560821113
694,5.380046956896982,3.5382344560821113
695,5.427361650953658,3.5382344560821113
696,5.474676345010334,3.5382344560821113
697,5.52199103906701,3.5382344560821113
698,5.569305733123685,3.5382344560821113
699,5.616620427180361,3.5382344560821113
700,5.711249815293712,3.5382344560821113
701,5.758564509350388,3.5382344560821113
702,5.805879203407064,3.5382344560821113
703,5.900508591520414,3.5382344560821113
704,5.9478232855770905,3.5382344560821113
705,5.995137979633767,3.5382344560821113
706,6.042452673690442,3.5382344560821113
707,6.089767367747117,3.5382344560821113
708,6.137082061803793,3.5382344560821113
709,6.184396755860469,3.5382344560821113
710,6.231711449917145,3.5382344560821113
711,6.27902614397382,3.5382344560821113
712,6.326340838030496,3.5382344560821113
713,6.373655532087171,3.5382344560821113
714,6.420970226143847,3.5382344560821113
715,6.468284920200523,3.5382344560821113
716,6.515599614257199,3.5382344560821113
717,6.562914308313874,3.5382344560821113
718,6.6102290023705494,3.5382344560821113
719,6.657543696427225,3.5382344560821113
720,6.704858390483901,3.5382344560821113
721,6.752173084540577,3.5382344560821113
722,6.7994877785972525,3.5382344560821113
723,6.846802472653928,3.5382344560821113
724,6.894117166710603,3.5382344560821113
725,6.941431860767279,3.5382344560821113
726,6.988746554823956,3.5382344560821113
727,7.083375942937306,3.5382344560821113
728,7.178005331050658,3.5382344560821113
729,7.225320025107334,3.5382344560821113
730,7.272634719164009,3.5382344560821113
731,7.414578801334036,3.5382344560821113
732,3.984263482225051,3.579210183107481
733,4.031578176281727,3.579210183107481
734,4.078892870338402,3.579210183107481
735,4.126207564395077,3.579210183107481
736,4.1735222584517535,3.579210183107481
737,4.220836952508429,3.579210183107481
738,4.31546634062178,3.579210183107481
739,4.362781034678456,3.579210183107481
740,4.457410422791807,3.579210183107481
741,4.504725116848483,3.579210183107481
742,4.552039810905159,3.579210183107481
743,4.599354504961834,3.579210183107481
744,4.64666919901851,3.579210183107481
745,4.693983893075186,3.579210183107481
746,4.741298587131861,3.579210183107481
747,4.788613281188537,3.579210183107481
748,4.8359279752452125,3.579210183107481
749,4.883242669301888,3.579210183107481
750,4.930557363358564,3.579210183107481
