,x,y
162,5.22494037869962,3.130749387722364
163,5.266668700092993,3.130749387722364
164,5.809136878206836,3.130749387722364
165,5.850865199600209,3.130749387722364
166,5.8925935209935805,3.130749387722364
167,5.934321842386954,3.130749387722364
168,5.976050163780326,3.130749387722364
169,6.017778485173698,3.130749387722364
170,6.101235127960443,3.130749387722364
171,6.184691770747189,3.130749387722364
172,6.226420092140561,3.130749387722364
173,6.268148413533934,3.130749387722364
174,6.309876734927306,3.130749387722364
175,6.351605056320679,3.130749387722364
176,6.435061699107424,3.130749387722364
177,6.476790020500797,3.130749387722364
178,6.518518341894169,3.130749387722364
179,6.560246663287542,3.130749387722364
180,6.601974984680914,3.130749387722364
181,6.643703306074286,3.130749387722364
182,6.6854316274676595,3.130749387722364
183,6.727159948861032,3.130749387722364
184,6.768888270254404,3.130749387722364
185,6.810616591647777,3.130749387722364
186,6.852344913041149,3.130749387722364
187,6.894073234434522,3.130749387722364
188,6.9358015558278945,3.130749387722364
189,6.977529877221267,3.130749387722364
190,7.01925819861464,3.130749387722364
191,7.0609865200080115,3.130749387722364
192,7.102714841401385,3.130749387722364
193,7.144443162794757,3.130749387722364
194,4.369509790135484,3.1668871741063063
195,4.411238111528856,3.1668871741063063
196,4.452966432922229,3.1668871741063063
197,4.494694754315602,3.1668871741063063
198,4.536423075708974,3.1668871741063063
199,4.619879718495719,3.1668871741063063
200,4.661608039889091,3.1668871741063063
201,4.703336361282465,3.1668871741063063
202,4.745064682675837,3.1668871741063063
203,4.828521325462582,3.1668871741063063
204,4.870249646855954,3.1668871741063063
205,4.911977968249327,3.1668871741063063
206,4.9537062896426995,3.1668871741063063
207,5.078891253822817,3.1668871741063063
208,5.12061957521619,3.1668871741063063
209,5.162347896609562,3.1668871741063063
210,5.2040762180029345,3.1668871741063063
211,5.245804539396307,3.1668871741063063
212,5.287532860789679,3.1668871741063063
213,5.3292611821830524,3.1668871741063063
214,5.78827271751015,3.1668871741063063
215,5.830001038903522,3.1668871741063063
216,5.913457681690267,3.1668871741063063
217,5.95518600308364,3.1668871741063063
218,6.038642645870385,3.1668871741063063
219,6.080370967263758,3.1668871741063063
220,6.163827610050503,3.1668871741063063
221,6.205555931443875,3.1668871741063063
222,6.330740895623992,3.1668871741063063
223,6.372469217017366,3.1668871741063063
224,6.414197538410738,3.1668871741063063
225,6.45592585980411,3.1668871741063063
226,6.4976541811974835,3.1668871741063063
227,6.539382502590856,3.1668871741063063
228,6.706295788164346,3.1668871741063063
229,6.7480241095577185,3.1668871741063063
230,6.831480752344464,3.1668871741063063
231,6.8732090737378355,3.1668871741063063
232,6.914937395131209,3.1668871741063063
233,6.956665716524581,3.1668871741063063
234,7.040122359311327,3.1668871741063063
235,7.123579002098071,3.1668871741063063
236,7.165307323491444,3.1668871741063063
237,4.39037395083217,3.2030249604902488
238,4.432102272225542,3.2030249604902488
239,4.473830593618915,3.2030249604902488
240,4.515558915012288,3.2030249604902488
241,4.55728723640566,3.2030249604902488
242,4.599015557799032,3.2030249604902488
243,4.640743879192405,3.2030249604902488
244,4.765928843372523,3.2030249604902488
245,4.807657164765895,3.2030249604902488
246,4.849385486159267,3.2030249604902488
247,4.891113807552641,3.2030249604902488
248,4.932842128946013,3.2030249604902488
249,4.974570450339385,3.2030249604902488
250,5.016298771732758,3.2030249604902488
251,5.05802709312613,3.2030249604902488
252,5.099755414519503,3.2030249604902488
253,5.1414837359128756,3.2030249604902488
254,5.183212057306248,3.2030249604902488
255,5.22494037869962,3.2030249604902488
256,5.266668700092993,3.2030249604902488
257,5.308397021486366,3.2030249604902488
258,5.350125342879738,3.2030249604902488
259,5.3918536642731105,3.2030249604902488
260,5.433581985666483,3.2030249604902488
261,5.767408556813463,3.2030249604902488
262,5.809136878206836,3.2030249604902488
263,5.850865199600209,3.2030249604902488
264,5.8925935209935805,3.2030249604902488
265,6.101235127960443,3.2030249604902488
266,6.142963449353816,3.2030249604902488
267,6.226420092140561,3.2030249604902488
268,6.268148413533934,3.2030249604902488
269,6.309876734927306,3.2030249604902488
270,6.351605056320679,3.2030249604902488
271,6.393333377714051,3.2030249604902488
272,6.435061699107424,3.2030249604902488
273,6.476790020500797,3.2030249604902488
274,6.560246663287542,3.2030249604902488
275,6.643703306074286,3.2030249604902488
276,6.727159948861032,3.2030249604902488
277,6.768888270254404,3.2030249604902488
278,6.810616591647777,3.2030249604902488
279,6.852344913041149,3.2030249604902488
280,6.894073234434522,3.2030249604902488
281,6.9358015558278945,3.2030249604902488
282,6.977529877221267,3.2030249604902488
283,7.01925819861464,3.2030249604902488
284,7.0609865200080115,3.2030249604902488
285,7.144443162794757,3.2030249604902488
286,7.227899805581503,3.2030249604902488
287,4.327781468742112,3.2391627468741913
288,4.369509790135484,3.2391627468741913
289,4.411238111528856,3.2391627468741913
290,4.452966432922229,3.2391627468741913
291,4.494694754315602,3.2391627468741913
292,4.536423075708974,3.2391627468741913
293,4.578151397102347,3.2391627468741913
294,4.619879718495719,3.2391627468741913
295,4.661608039889091,3.2391627468741913
296,4.745064682675837,3.2391627468741913
297,4.786793004069209,3.2391627468741913
298,4.828521325462582,3.2391627468741913
299,4.870249646855954,3.2391627468741913
300,4.911977968249327,3.2391627468741913
301,4.9537062896426995,3.2391627468741913
302,4.995434611036072,3.2391627468741913
303,5.037162932429444,3.2391627468741913
304,5.078891253822817,3.2391627468741913
305,5.12061957521619,3.2391627468741913
306,5.2040762180029345,3.2391627468741913
307,5.287532860789679,3.2391627468741913
308,5.3292611821830524,3.2391627468741913
309,5.412717824969797,3.2391627468741913
310,5.4544461463631695,3.2391627468741913
311,5.496174467756542,3.2391627468741913
312,5.746544396116778,3.2391627468741913
313,5.78827271751015,3.2391627468741913
314,5.830001038903522,3.2391627468741913
315,5.871729360296896,3.2391627468741913
316,5.913457681690267,3.2391627468741913
317,6.038642645870385,3.2391627468741913
318,6.080370967263758,3.2391627468741913
319,6.12209928865713,3.2391627468741913
320,6.163827610050503,3.2391627468741913
321,6.205555931443875,3.2391627468741913
322,6.247284252837248,3.2391627468741913
323,6.330740895623992,3.2391627468741913
324,6.372469217017366,3.2391627468741913
325,6.45592585980411,3.2391627468741913
326,6.4976541811974835,3.2391627468741913
327,6.539382502590856,3.2391627468741913
328,6.581110823984228,3.2391627468741913
329,6.6228391453776005,3.2391627468741913
330,6.664567466770973,3.2391627468741913
331,6.7480241095577185,3.2391627468741913
332,6.789752430951091,3.2391627468741913
333,6.831480752344464,3.2391627468741913
334,6.914937395131209,3.2391627468741913
335,6.956665716524581,3.2391627468741913
336,6.9983940379179534,3.2391627468741913
337,7.040122359311327,3.2391627468741913
338,7.081850680704698,3.2391627468741913
339,7.123579002098071,3.2391627468741913
340,7.165307323491444,3.2391627468741913
341,7.248763966278189,3.2391627468741913
342,4.265188986652052,3.2753005332581333
343,4.306917308045425,3.2753005332581333
344,4.348645629438797,3.2753005332581333
345,4.432102272225542,3.2753005332581333
346,4.473830593618915,3.2753005332581333
347,4.515558915012288,3.2753005332581333
348,4.55728723640566,3.2753005332581333
349,4.599015557799032,3.2753005332581333
350,4.640743879192405,3.2753005332581333
351,4.682472200585778,3.2753005332581333
352,4.72420052197915,3.2753005332581333
353,4.765928843372523,3.2753005332581333
354,4.807657164765895,3.2753005332581333
355,4.891113807552641,3.2753005332581333
356,4.974570450339385,3.2753005332581333
357,5.016298771732758,3.2753005332581333
358,5.05802709312613,3.2753005332581333
359,5.099755414519503,3.2753005332581333
360,5.183212057306248,3.2753005332581333
361,5.266668700092993,3.2753005332581333
362,5.308397021486366,3.2753005332581333
363,5.350125342879738,3.2753005332581333
364,5.3918536642731105,3.2753005332581333
365,5.433581985666483,3.2753005332581333
366,5.475310307059855,3.2753005332581333
367,5.5170386284532285,3.2753005332581333
368,5.725680235420091,3.2753005332581333
369,5.767408556813463,3.2753005332581333
370,5.850865199600209,3.2753005332581333
371,5.976050163780326,3.2753005332581333
372,6.017778485173698,3.2753005332581333
373,6.059506806567072,3.2753005332581333
374,6.101235127960443,3.2753005332581333
375,6.142963449353816,3.2753005332581333
376,6.184691770747189,3.2753005332581333
377,6.226420092140561,3.2753005332581333
378,6.268148413533934,3.2753005332581333
379,6.309876734927306,3.2753005332581333
380,6.351605056320679,3.2753005332581333
381,6.393333377714051,3.2753005332581333
382,6.435061699107424,3.2753005332581333
383,6.476790020500797,3.2753005332581333
384,6.518518341894169,3.2753005332581333
385,6.560246663287542,3.2753005332581333
386,6.601974984680914,3.2753005332581333
387,6.643703306074286,3.2753005332581333
388,6.727159948861032,3.2753005332581333
389,6.852344913041149,3.2753005332581333
390,6.894073234434522,3.2753005332581333
391,6.9358015558278945,3.2753005332581333
392,6.977529877221267,3.2753005332581333
393,7.0609865200080115,3.2753005332581333
394,7.102714841401385,3.2753005332581333
395,7.144443162794757,3.2753005332581333
396,7.1861714841881295,3.2753005332581333
397,7.269628126974874,3.2753005332581333
398,4.202596504561994,3.311438319642076
399,4.244324825955366,3.311438319642076
400,4.286053147348738,3.311438319642076
401,4.327781468742112,3.311438319642076
402,4.369509790135484,3.311438319642076
403,4.411238111528856,3.311438319642076
404,4.452966432922229,3.311438319642076
405,4.494694754315602,3.311438319642076
406,4.536423075708974,3.311438319642076
407,4.619879718495719,3.311438319642076
408,4.661608039889091,3.311438319642076
409,4.828521325462582,3.311438319642076
410,4.911977968249327,3.311438319642076
411,4.9537062896426995,3.311438319642076
412,4.995434611036072,3.311438319642076
413,5.078891253822817,3.311438319642076
414,5.12061957521619,3.311438319642076
415,5.245804539396307,3.311438319642076
416,5.287532860789679,3.311438319642076
417,5.370989503576425,3.311438319642076
418,5.412717824969797,3.311438319642076
419,5.4544461463631695,3.311438319642076
420,5.496174467756542,3.311438319642076
421,5.537902789149915,3.311438319642076
422,5.7048160747234045,3.311438319642076
423,5.746544396116778,3.311438319642076
424,5.78827271751015,3.311438319642076
425,5.830001038903522,3.311438319642076
426,5.871729360296896,3.311438319642076
427,5.913457681690267,3.311438319642076
428,5.95518600308364,3.311438319642076
429,5.996914324477013,3.311438319642076
430,6.038642645870385,3.311438319642076
431,6.080370967263758,3.311438319642076
432,6.12209928865713,3.311438319642076
433,6.163827610050503,3.311438319642076
434,6.205555931443875,3.311438319642076
435,6.289012574230621,3.311438319642076
436,6.330740895623992,3.311438319642076
437,6.372469217017366,3.311438319642076
438,6.414197538410738,3.311438319642076
439,6.45592585980411,3.311438319642076
440,6.4976541811974835,3.311438319642076
441,6.539382502590856,3.311438319642076
442,6.581110823984228,3.311438319642076
443,6.6228391453776005,3.311438319642076
444,6.664567466770973,3.311438319642076
445,6.706295788164346,3.311438319642076
446,6.789752430951091,3.311438319642076
447,6.831480752344464,3.311438319642076
448,6.8732090737378355,3.311438319642076
449,6.914937395131209,3.311438319642076
450,6.956665716524581,3.311438319642076
451,6.9983940379179534,3.311438319642076
452,7.040122359311327,3.311438319642076
453,7.081850680704698,3.311438319642076
454,7.123579002098071,3.311438319642076
455,7.165307323491444,3.311438319642076
456,7.207035644884816,3.311438319642076
457,7.248763966278189,3.311438319642076
458,7.290492287671561,3.311438319642076
459,4.181732343865307,3.347576106026018
460,4.2234606652586795,3.347576106026018
461,4.265188986652052,3.347576106026018
462,4.306917308045425,3.347576106026018
463,4.348645629438797,3.347576106026018
464,4.39037395083217,3.347576106026018
465,4.432102272225542,3.347576106026018
466,4.473830593618915,3.347576106026018
467,4.515558915012288,3.347576106026018
468,4.682472200585778,3.347576106026018
469,4.72420052197915,3.347576106026018
470,4.765928843372523,3.347576106026018
471,4.932842128946013,3.347576106026018
472,4.974570450339385,3.347576106026018
473,5.016298771732758,3.347576106026018
474,5.05802709312613,3.347576106026018
475,5.1414837359128756,3.347576106026018
476,5.183212057306248,3.347576106026018
477,5.22494037869962,3.347576106026018
478,5.266668700092993,3.347576106026018
479,5.308397021486366,3.347576106026018
480,5.350125342879738,3.347576106026018
481,5.3918536642731105,3.347576106026018
482,5.433581985666483,3.347576106026018
483,5.475310307059855,3.347576106026018
484,5.5170386284532285,3.347576106026018
485,5.558766949846601,3.347576106026018
486,5.725680235420091,3.347576106026018
487,5.767408556813463,3.347576106026018
488,5.809136878206836,3.347576106026018
489,5.850865199600209,3.347576106026018
490,5.934321842386954,3.347576106026018
491,5.976050163780326,3.347576106026018
492,6.017778485173698,3.347576106026018
493,6.059506806567072,3.347576106026018
494,6.101235127960443,3.347576106026018
495,6.142963449353816,3.347576106026018
496,6.184691770747189,3.347576106026018
497,6.226420092140561,3.347576106026018
498,6.268148413533934,3.347576106026018
499,6.309876734927306,3.347576106026018
500,6.351605056320679,3.347576106026018
501,6.393333377714051,3.347576106026018
502,6.435061699107424,3.347576106026018
503,6.476790020500797,3.347576106026018
504,6.518518341894169,3.347576106026018
505,6.560246663287542,3.347576106026018
506,6.601974984680914,3.347576106026018
507,6.643703306074286,3.347576106026018
508,6.6854316274676595,3.347576106026018
509,6.727159948861032,3.347576106026018
510,6.768888270254404,3.347576106026018
511,6.810616591647777,3.347576106026018
512,6.852344913041149,3.347576106026018
513,6.894073234434522,3.347576106026018
514,6.977529877221267,3.347576106026018
515,7.0609865200080115,3.347576106026018
516,7.144443162794757,3.347576106026018
517,7.1861714841881295,3.347576106026018
518,7.227899805581503,3.347576106026018
519,4.119139861775249,3.3837138924099603
520,4.160868183168621,3.3837138924099603
521,4.202596504561994,3.3837138924099603
522,4.244324825955366,3.3837138924099603
523,4.286053147348738,3.3837138924099603
524,4.327781468742112,3.3837138924099603
525,4.369509790135484,3.3837138924099603
526,4.411238111528856,3.3837138924099603
527,4.494694754315602,3.3837138924099603
528,4.536423075708974,3.3837138924099603
529,4.578151397102347,3.3837138924099603
530,4.619879718495719,3.3837138924099603
531,4.661608039889091,3.3837138924099603
532,4.703336361282465,3.3837138924099603
533,4.745064682675837,3.3837138924099603
534,4.786793004069209,3.3837138924099603
535,4.828521325462582,3.3837138924099603
536,4.870249646855954,3.3837138924099603
537,4.911977968249327,3.3837138924099603
538,4.9537062896426995,3.3837138924099603
539,4.995434611036072,3.3837138924099603
540,5.078891253822817,3.3837138924099603
541,5.12061957521619,3.3837138924099603
542,5.162347896609562,3.3837138924099603
543,5.245804539396307,3.3837138924099603
544,5.287532860789679,3.3837138924099603
545,5.3292611821830524,3.3837138924099603
546,5.370989503576425,3.3837138924099603
547,5.412717824969797,3.3837138924099603
548,5.4544461463631695,3.3837138924099603
549,5.496174467756542,3.3837138924099603
550,5.537902789149915,3.3837138924099603
551,5.579631110543287,3.3837138924099603
552,5.7048160747234045,3.3837138924099603
553,5.746544396116778,3.3837138924099603
554,5.78827271751015,3.3837138924099603
555,5.830001038903522,3.3837138924099603
556,5.871729360296896,3.3837138924099603
557,5.913457681690267,3.3837138924099603
558,5.95518600308364,3.3837138924099603
559,5.996914324477013,3.3837138924099603
560,6.038642645870385,3.3837138924099603
561,6.080370967263758,3.3837138924099603
562,6.12209928865713,3.3837138924099603
563,6.163827610050503,3.3837138924099603
564,6.205555931443875,3.3837138924099603
565,6.247284252837248,3.3837138924099603
566,6.289012574230621,3.3837138924099603
567,6.330740895623992,3.3837138924099603
568,6.372469217017366,3.3837138924099603
569,6.414197538410738,3.3837138924099603
570,6.45592585980411,3.3837138924099603
571,6.4976541811974835,3.3837138924099603
572,6.539382502590856,3.3837138924099603
573,6.581110823984228,3.3837138924099603
574,6.6228391453776005,3.3837138924099603
575,6.706295788164346,3.3837138924099603
576,6.7480241095577185,3.3837138924099603
577,6.789752430951091,3.3837138924099603
578,6.914937395131209,3.3837138924099603
579,6.956665716524581,3.3837138924099603
580,6.9983940379179534,3.3837138924099603
581,7.040122359311327,3.3837138924099603
582,7.081850680704698,3.3837138924099603
583,7.123579002098071,3.3837138924099603
584,7.165307323491444,3.3837138924099603
585,7.248763966278189,3.3837138924099603
586,4.098275701078562,3.4198516787939024
587,4.140004022471935,3.4198516787939024
588,4.181732343865307,3.4198516787939024
589,4.2234606652586795,3.4198516787939024
590,4.265188986652052,3.4198516787939024
591,4.306917308045425,3.4198516787939024
592,4.348645629438797,3.4198516787939024
593,4.39037395083217,3.4198516787939024
594,4.432102272225542,3.4198516787939024
595,4.473830593618915,3.4198516787939024
596,4.515558915012288,3.4198516787939024
597,4.55728723640566,3.4198516787939024
598,4.640743879192405,3.4198516787939024
599,4.682472200585778,3.4198516787939024
600,4.72420052197915,3.4198516787939024
601,4.765928843372523,3.4198516787939024
602,4.807657164765895,3.4198516787939024
603,4.849385486159267,3.4198516787939024
604,4.891113807552641,3.4198516787939024
605,4.932842128946013,3.4198516787939024
606,4.974570450339385,3.4198516787939024
607,5.016298771732758,3.4198516787939024
608,5.05802709312613,3.4198516787939024
609,5.099755414519503,3.4198516787939024
610,5.1414837359128756,3.4198516787939024
611,5.183212057306248,3.4198516787939024
612,5.22494037869962,3.4198516787939024
613,5.308397021486366,3.4198516787939024
614,5.350125342879738,3.4198516787939024
615,5.3918536642731105,3.4198516787939024
616,5.433581985666483,3.4198516787939024
617,5.5170386284532285,3.4198516787939024
618,5.558766949846601,3.4198516787939024
619,5.600495271239973,3.4198516787939024
620,5.725680235420091,3.4198516787939024
621,5.767408556813463,3.4198516787939024
622,5.809136878206836,3.4198516787939024
623,5.8925935209935805,3.4198516787939024
624,5.934321842386954,3.4198516787939024
625,5.976050163780326,3.4198516787939024
626,6.017778485173698,3.4198516787939024
627,6.059506806567072,3.4198516787939024
628,6.101235127960443,3.4198516787939024
629,6.142963449353816,3.4198516787939024
630,6.184691770747189,3.4198516787939024
631,6.226420092140561,3.4198516787939024
632,6.268148413533934,3.4198516787939024
633,6.309876734927306,3.4198516787939024
634,6.351605056320679,3.4198516787939024
635,6.393333377714051,3.4198516787939024
636,6.435061699107424,3.4198516787939024
637,6.476790020500797,3.4198516787939024
638,6.518518341894169,3.4198516787939024
639,6.560246663287542,3.4198516787939024
640,6.601974984680914,3.4198516787939024
641,6.643703306074286,3.4198516787939024
642,6.6854316274676595,3.4198516787939024
643,6.727159948861032,3.4198516787939024
644,6.768888270254404,3.4198516787939024
645,6.810616591647777,3.4198516787939024
646,6.852344913041149,3.4198516787939024
647,7.0609865200080115,3.4198516787939024
648,7.102714841401385,3.4198516787939024
649,7.144443162794757,3.4198516787939024
650,7.1861714841881295,3.4198516787939024
651,7.227899805581503,3.4198516787939024
652,7.269628126974874,3.4198516787939024
653,7.311356448368247,3.4198516787939024
654,7.394813091154992,3.4198516787939024
655,4.077411540381876,3.455989465177845
656,4.119139861775249,3.455989465177845
657,4.202596504561994,3.455989465177845
658,4.327781468742112,3.455989465177845
659,4.369509790135484,3.455989465177845
660,4.494694754315602,3.455989465177845
661,4.536423075708974,3.455989465177845
662,4.661608039889091,3.455989465177845
663,4.703336361282465,3.455989465177845
664,4.745064682675837,3.455989465177845
665,4.786793004069209,3.455989465177845
666,4.828521325462582,3.455989465177845
667,4.870249646855954,3.455989465177845
668,4.911977968249327,3.455989465177845
669,4.9537062896426995,3.455989465177845
670,4.995434611036072,3.455989465177845
671,5.037162932429444,3.455989465177845
672,5.078891253822817,3.455989465177845
673,5.12061957521619,3.455989465177845
674,5.162347896609562,3.455989465177845
675,5.2040762180029345,3.455989465177845
676,5.245804539396307,3.455989465177845
677,5.287532860789679,3.455989465177845
678,5.3292611821830524,3.455989465177845
679,5.370989503576425,3.455989465177845
680,5.412717824969797,3.455989465177845
681,5.4544461463631695,3.455989465177845
682,5.496174467756542,3.455989465177845
683,5.537902789149915,3.455989465177845
684,5.579631110543287,3.455989465177845
685,5.62135943193666,3.455989465177845
686,5.7048160747234045,3.455989465177845
687,5.746544396116778,3.455989465177845
688,5.913457681690267,3.455989465177845
689,5.95518600308364,3.455989465177845
690,5.996914324477013,3.455989465177845
691,6.038642645870385,3.455989465177845
692,6.080370967263758,3.455989465177845
693,6.12209928865713,3.455989465177845
694,6.163827610050503,3.455989465177845
695,6.205555931443875,3.455989465177845
696,6.247284252837248,3.455989465177845
697,6.289012574230621,3.455989465177845
698,6.330740895623992,3.455989465177845
699,6.372469217017366,3.455989465177845
700,6.414197538410738,3.455989465177845
701,6.45592585980411,3.455989465177845
702,6.4976541811974835,3.455989465177845
703,6.539382502590856,3.455989465177845
704,6.581110823984228,3.455989465177845
705,6.6228391453776005,3.455989465177845
706,6.664567466770973,3.455989465177845
707,6.7480241095577185,3.455989465177845
708,6.789752430951091,3.455989465177845
709,6.831480752344464,3.455989465177845
710,6.8732090737378355,3.455989465177845
711,6.914937395131209,3.455989465177845
712,6.956665716524581,3.455989465177845
713,6.9983940379179534,3.455989465177845
714,7.040122359311327,3.455989465177845
715,7.081850680704698,3.455989465177845
716,7.123579002098071,3.455989465177845
717,7.165307323491444,3.455989465177845
718,7.207035644884816,3.455989465177845
719,7.248763966278189,3.455989465177845
720,7.332220609064934,3.455989465177845
721,7.415677251851679,3.455989465177845
722,4.056547379685189,3.492127251561787
723,4.098275701078562,3.492127251561787
724,4.140004022471935,3.492127251561787
725,4.181732343865307,3.492127251561787
726,4.2234606652586795,3.492127251561787
727,4.265188986652052,3.492127251561787
728,4.306917308045425,3.492127251561787
729,4.348645629438797,3.492127251561787
730,4.39037395083217,3.492127251561787
731,4.515558915012288,3.492127251561787
732,4.55728723640566,3.492127251561787
733,4.599015557799032,3.492127251561787
734,4.640743879192405,3.492127251561787
735,4.682472200585778,3.492127251561787
736,4.72420052197915,3.492127251561787
737,4.765928843372523,3.492127251561787
738,4.807657164765895,3.492127251561787
739,4.849385486159267,3.492127251561787
740,4.891113807552641,3.492127251561787
741,4.932842128946013,3.492127251561787
742,4.974570450339385,3.492127251561787
743,5.016298771732758,3.492127251561787
744,5.05802709312613,3.492127251561787
745,5.099755414519503,3.492127251561787
746,5.1414837359128756,3.492127251561787
747,5.183212057306248,3.492127251561787
748,5.22494037869962,3.492127251561787
