,x,y
167,7.20929204356692,3.378296611656753
168,7.297816255552393,3.378296611656753
169,4.0666825180826445,3.454960828086171
170,4.155206730068117,3.454960828086171
171,4.24373094205359,3.454960828086171
172,4.332255154039062,3.454960828086171
173,4.420779366024535,3.454960828086171
174,4.509303578010007,3.454960828086171
175,4.59782778999548,3.454960828086171
176,4.686352001980953,3.454960828086171
177,4.774876213966425,3.454960828086171
178,4.863400425951897,3.454960828086171
179,4.9519246379373705,3.454960828086171
180,5.040448849922843,3.454960828086171
181,5.128973061908315,3.454960828086171
182,5.2174972738937875,3.454960828086171
183,5.306021485879261,3.454960828086171
184,5.394545697864733,3.454960828086171
185,5.483069909850205,3.454960828086171
186,5.571594121835679,3.454960828086171
187,5.660118333821151,3.454960828086171
188,5.748642545806623,3.454960828086171
189,5.837166757792096,3.454960828086171
190,5.925690969777568,3.454960828086171
191,6.014215181763041,3.454960828086171
192,6.1027393937485135,3.454960828086171
193,6.191263605733987,3.454960828086171
194,6.279787817719459,3.454960828086171
195,6.368312029704931,3.454960828086171
196,6.456836241690404,3.454960828086171
197,6.545360453675876,3.454960828086171
198,6.633884665661348,3.454960828086171
199,6.722408877646822,3.454960828086171
200,6.810933089632295,3.454960828086171
201,6.899457301617767,3.454960828086171
202,6.9879815136032395,3.454960828086171
203,7.076505725588712,3.454960828086171
204,7.165029937574184,3.454960828086171
205,7.2535541495596565,3.454960828086171
206,7.34207836154513,3.454960828086171
207,7.430602573530602,3.454960828086171
208,4.022420412089908,3.531625044515589
209,4.110944624075381,3.531625044515589
210,4.199468836060853,3.531625044515589
211,4.287993048046326,3.531625044515589
212,4.3765172600317985,3.531625044515589
213,4.465041472017271,3.531625044515589
214,4.553565684002743,3.531625044515589
215,4.642089895988216,3.531625044515589
216,4.730614107973689,3.531625044515589
217,4.819138319959161,3.531625044515589
218,4.907662531944633,3.531625044515589
219,4.996186743930107,3.531625044515589
220,5.084710955915579,3.531625044515589
221,5.173235167901051,3.531625044515589
222,5.261759379886524,3.531625044515589
223,5.350283591871997,3.531625044515589
224,5.438807803857469,3.531625044515589
225,5.5273320158429415,3.531625044515589
226,5.615856227828415,3.531625044515589
227,5.704380439813887,3.531625044515589
228,5.792904651799359,3.531625044515589
229,5.881428863784832,3.531625044515589
230,5.969953075770304,3.531625044515589
231,6.058477287755777,3.531625044515589
232,6.14700149974125,3.531625044515589
233,6.235525711726723,3.531625044515589
234,6.324049923712195,3.531625044515589
235,6.4125741356976675,3.531625044515589
236,6.50109834768314,3.531625044515589
237,6.589622559668612,3.531625044515589
238,6.6781467716540845,3.531625044515589
239,6.766670983639558,3.531625044515589
240,6.855195195625031,3.531625044515589
241,6.943719407610503,3.531625044515589
242,7.032243619595976,3.531625044515589
243,7.120767831581448,3.531625044515589
244,7.20929204356692,3.531625044515589
245,7.297816255552393,3.531625044515589
246,7.386340467537866,3.531625044515589
247,3.978158306097172,3.608289260945007
248,4.0666825180826445,3.608289260945007
249,4.155206730068117,3.608289260945007
250,4.24373094205359,3.608289260945007
251,4.332255154039062,3.608289260945007
252,4.509303578010007,3.608289260945007
253,4.59782778999548,3.608289260945007
254,4.686352001980953,3.608289260945007
255,4.774876213966425,3.608289260945007
256,4.863400425951897,3.608289260945007
257,4.9519246379373705,3.608289260945007
258,5.040448849922843,3.608289260945007
259,5.128973061908315,3.608289260945007
260,5.2174972738937875,3.608289260945007
261,5.306021485879261,3.608289260945007
262,5.394545697864733,3.608289260945007
263,5.483069909850205,3.608289260945007
264,5.571594121835679,3.608289260945007
265,5.660118333821151,3.608289260945007
266,5.748642545806623,3.608289260945007
267,5.837166757792096,3.608289260945007
268,5.925690969777568,3.608289260945007
269,6.014215181763041,3.608289260945007
270,6.1027393937485135,3.608289260945007
271,6.191263605733987,3.608289260945007
272,6.279787817719459,3.608289260945007
273,6.368312029704931,3.608289260945007
274,6.456836241690404,3.608289260945007
275,6.545360453675876,3.608289260945007
276,6.633884665661348,3.608289260945007
277,6.722408877646822,3.608289260945007
278,6.810933089632295,3.608289260945007
279,6.899457301617767,3.608289260945007
280,6.9879815136032395,3.608289260945007
281,7.076505725588712,3.608289260945007
282,7.165029937574184,3.608289260945007
283,3.9338962001044355,3.6849534773744255
284,4.022420412089908,3.6849534773744255
285,4.110944624075381,3.6849534773744255
286,4.199468836060853,3.6849534773744255
287,4.287993048046326,3.6849534773744255
288,4.3765172600317985,3.6849534773744255
289,4.465041472017271,3.6849534773744255
290,4.553565684002743,3.6849534773744255
291,4.642089895988216,3.6849534773744255
292,4.730614107973689,3.6849534773744255
293,4.819138319959161,3.6849534773744255
294,4.907662531944633,3.6849534773744255
295,4.996186743930107,3.6849534773744255
296,5.084710955915579,3.6849534773744255
297,5.173235167901051,3.6849534773744255
298,5.261759379886524,3.6849534773744255
299,5.350283591871997,3.6849534773744255
300,5.438807803857469,3.6849534773744255
301,5.5273320158429415,3.6849534773744255
302,5.615856227828415,3.6849534773744255
303,5.704380439813887,3.6849534773744255
304,5.792904651799359,3.6849534773744255
305,5.881428863784832,3.6849534773744255
306,5.969953075770304,3.6849534773744255
307,6.058477287755777,3.6849534773744255
308,6.14700149974125,3.6849534773744255
309,6.235525711726723,3.6849534773744255
310,6.324049923712195,3.6849534773744255
311,6.4125741356976675,3.6849534773744255
312,6.50109834768314,3.6849534773744255
313,6.589622559668612,3.6849534773744255
314,6.6781467716540845,3.6849534773744255
315,6.766670983639558,3.6849534773744255
316,6.855195195625031,3.6849534773744255
317,6.943719407610503,3.6849534773744255
318,7.032243619595976,3.6849534773744255
319,7.120767831581448,3.6849534773744255
320,7.20929204356692,3.6849534773744255
321,3.978158306097172,3.7616176938038435
322,4.0666825180826445,3.7616176938038435
323,4.155206730068117,3.7616176938038435
324,4.24373094205359,3.7616176938038435
325,4.332255154039062,3.7616176938038435
326,4.420779366024535,3.7616176938038435
327,4.509303578010007,3.7616176938038435
328,4.59782778999548,3.7616176938038435
329,4.686352001980953,3.7616176938038435
330,4.774876213966425,3.7616176938038435
331,4.863400425951897,3.7616176938038435
332,4.9519246379373705,3.7616176938038435
333,5.040448849922843,3.7616176938038435
334,5.128973061908315,3.7616176938038435
335,5.2174972738937875,3.7616176938038435
336,5.306021485879261,3.7616176938038435
337,5.394545697864733,3.7616176938038435
338,5.483069909850205,3.7616176938038435
339,5.571594121835679,3.7616176938038435
340,5.660118333821151,3.7616176938038435
341,5.748642545806623,3.7616176938038435
342,5.837166757792096,3.7616176938038435
343,5.925690969777568,3.7616176938038435
344,6.014215181763041,3.7616176938038435
345,6.1027393937485135,3.7616176938038435
346,6.191263605733987,3.7616176938038435
347,6.279787817719459,3.7616176938038435
348,6.368312029704931,3.7616176938038435
349,6.456836241690404,3.7616176938038435
350,6.545360453675876,3.7616176938038435
351,6.633884665661348,3.7616176938038435
352,6.722408877646822,3.7616176938038435
353,6.810933089632295,3.7616176938038435
354,6.899457301617767,3.7616176938038435
355,6.9879815136032395,3.7616176938038435
356,7.076505725588712,3.7616176938038435
357,3.9338962001044355,3.8382819102332615
358,4.022420412089908,3.8382819102332615
359,4.110944624075381,3.8382819102332615
360,4.199468836060853,3.8382819102332615
361,4.287993048046326,3.8382819102332615
362,4.3765172600317985,3.8382819102332615
363,4.465041472017271,3.8382819102332615
364,4.553565684002743,3.8382819102332615
365,4.642089895988216,3.8382819102332615
366,4.730614107973689,3.8382819102332615
367,4.819138319959161,3.8382819102332615
368,4.907662531944633,3.8382819102332615
369,4.996186743930107,3.8382819102332615
370,5.084710955915579,3.8382819102332615
371,5.173235167901051,3.8382819102332615
372,5.261759379886524,3.8382819102332615
373,5.350283591871997,3.8382819102332615
374,5.438807803857469,3.8382819102332615
375,5.5273320158429415,3.8382819102332615
376,5.615856227828415,3.8382819102332615
377,5.704380439813887,3.8382819102332615
378,5.792904651799359,3.8382819102332615
379,5.881428863784832,3.8382819102332615
380,5.969953075770304,3.8382819102332615
381,6.058477287755777,3.8382819102332615
382,6.14700149974125,3.8382819102332615
383,6.235525711726723,3.8382819102332615
384,6.324049923712195,3.8382819102332615
385,6.4125741356976675,3.8382819102332615
386,6.50109834768314,3.8382819102332615
387,6.589622559668612,3.8382819102332615
388,6.6781467716540845,3.8382819102332615
389,6.766670983639558,3.8382819102332615
390,6.855195195625031,3.8382819102332615
391,6.943719407610503,3.8382819102332615
392,7.032243619595976,3.8382819102332615
393,7.120767831581448,3.8382819102332615
394,3.978158306097172,3.91494612666268
395,4.0666825180826445,3.91494612666268
396,4.155206730068117,3.91494612666268
397,4.24373094205359,3.91494612666268
398,4.332255154039062,3.91494612666268
399,4.420779366024535,3.91494612666268
400,4.509303578010007,3.91494612666268
401,4.59782778999548,3.91494612666268
402,4.686352001980953,3.91494612666268
403,4.774876213966425,3.91494612666268
404,4.863400425951897,3.91494612666268
405,4.9519246379373705,3.91494612666268
406,5.040448849922843,3.91494612666268
407,5.128973061908315,3.91494612666268
408,5.2174972738937875,3.91494612666268
409,5.306021485879261,3.91494612666268
410,5.394545697864733,3.91494612666268
411,5.483069909850205,3.91494612666268
412,5.571594121835679,3.91494612666268
413,5.660118333821151,3.91494612666268
414,5.748642545806623,3.91494612666268
415,5.837166757792096,3.91494612666268
416,5.925690969777568,3.91494612666268
417,6.014215181763041,3.91494612666268
418,6.1027393937485135,3.91494612666268
419,6.191263605733987,3.91494612666268
420,6.279787817719459,3.91494612666268
421,6.368312029704931,3.91494612666268
422,6.456836241690404,3.91494612666268
423,6.545360453675876,3.91494612666268
424,6.633884665661348,3.91494612666268
425,6.722408877646822,3.91494612666268
426,6.810933089632295,3.91494612666268
427,6.899457301617767,3.91494612666268
428,6.9879815136032395,3.91494612666268
429,7.076505725588712,3.91494612666268
430,3.9338962001044355,3.991610343092098
431,4.022420412089908,3.991610343092098
432,4.110944624075381,3.991610343092098
433,4.199468836060853,3.991610343092098
434,4.287993048046326,3.991610343092098
435,4.3765172600317985,3.991610343092098
436,4.465041472017271,3.991610343092098
437,4.553565684002743,3.991610343092098
438,4.642089895988216,3.991610343092098
439,4.730614107973689,3.991610343092098
440,4.819138319959161,3.991610343092098
441,4.907662531944633,3.991610343092098
442,4.996186743930107,3.991610343092098
443,5.084710955915579,3.991610343092098
444,5.173235167901051,3.991610343092098
445,5.261759379886524,3.991610343092098
446,5.350283591871997,3.991610343092098
447,5.438807803857469,3.991610343092098
448,5.5273320158429415,3.991610343092098
449,5.615856227828415,3.991610343092098
450,5.704380439813887,3.991610343092098
451,5.792904651799359,3.991610343092098
452,5.881428863784832,3.991610343092098
453,5.969953075770304,3.991610343092098
454,6.058477287755777,3.991610343092098
455,6.14700149974125,3.991610343092098
456,6.235525711726723,3.991610343092098
457,6.324049923712195,3.991610343092098
458,6.4125741356976675,3.991610343092098
459,6.50109834768314,3.991610343092098
460,6.589622559668612,3.991610343092098
461,6.6781467716540845,3.991610343092098
462,6.766670983639558,3.991610343092098
463,6.855195195625031,3.991610343092098
464,6.943719407610503,3.991610343092098
465,7.032243619595976,3.991610343092098
466,3.978158306097172,4.068274559521516
467,4.0666825180826445,4.068274559521516
468,4.155206730068117,4.068274559521516
469,4.24373094205359,4.068274559521516
470,4.332255154039062,4.068274559521516
471,4.420779366024535,4.068274559521516
472,4.509303578010007,4.068274559521516
473,4.59782778999548,4.068274559521516
474,4.686352001980953,4.068274559521516
475,4.774876213966425,4.068274559521516
476,4.863400425951897,4.068274559521516
477,4.9519246379373705,4.068274559521516
478,5.040448849922843,4.068274559521516
479,5.128973061908315,4.068274559521516
480,5.2174972738937875,4.068274559521516
481,5.306021485879261,4.068274559521516
482,5.394545697864733,4.068274559521516
483,5.483069909850205,4.068274559521516
484,5.571594121835679,4.068274559521516
485,5.660118333821151,4.068274559521516
486,5.748642545806623,4.068274559521516
487,5.837166757792096,4.068274559521516
488,5.925690969777568,4.068274559521516
489,6.014215181763041,4.068274559521516
490,6.1027393937485135,4.068274559521516
491,6.191263605733987,4.068274559521516
492,6.279787817719459,4.068274559521516
493,6.368312029704931,4.068274559521516
494,6.456836241690404,4.068274559521516
495,6.545360453675876,4.068274559521516
496,6.633884665661348,4.068274559521516
497,6.722408877646822,4.068274559521516
498,6.810933089632295,4.068274559521516
499,6.899457301617767,4.068274559521516
500,6.9879815136032395,4.068274559521516
501,3.9338962001044355,4.144938775950934
502,4.022420412089908,4.144938775950934
503,4.110944624075381,4.144938775950934
504,4.199468836060853,4.144938775950934
505,4.287993048046326,4.144938775950934
506,4.3765172600317985,4.144938775950934
507,4.465041472017271,4.144938775950934
508,4.553565684002743,4.144938775950934
509,4.642089895988216,4.144938775950934
510,4.730614107973689,4.144938775950934
511,4.819138319959161,4.144938775950934
512,4.907662531944633,4.144938775950934
513,4.996186743930107,4.144938775950934
514,5.084710955915579,4.144938775950934
515,5.173235167901051,4.144938775950934
516,5.261759379886524,4.144938775950934
517,5.350283591871997,4.144938775950934
518,5.438807803857469,4.144938775950934
519,5.5273320158429415,4.144938775950934
520,5.615856227828415,4.144938775950934
521,5.704380439813887,4.144938775950934
522,5.792904651799359,4.144938775950934
523,5.881428863784832,4.144938775950934
524,5.969953075770304,4.144938775950934
525,6.058477287755777,4.144938775950934
526,6.14700149974125,4.144938775950934
527,6.235525711726723,4.144938775950934
528,6.324049923712195,4.144938775950934
529,6.4125741356976675,4.144938775950934
530,6.50109834768314,4.144938775950934
531,6.589622559668612,4.144938775950934
532,6.6781467716540845,4.144938775950934
533,6.766670983639558,4.144938775950934
534,6.855195195625031,4.144938775950934
535,6.943719407610503,4.144938775950934
536,3.978158306097172,4.221602992380352
537,4.0666825180826445,4.221602992380352
538,4.155206730068117,4.221602992380352
539,4.24373094205359,4.221602992380352
540,4.332255154039062,4.221602992380352
541,4.420779366024535,4.221602992380352
542,4.509303578010007,4.221602992380352
543,4.59782778999548,4.221602992380352
544,4.686352001980953,4.221602992380352
545,4.774876213966425,4.221602992380352
546,4.863400425951897,4.221602992380352
547,4.9519246379373705,4.221602992380352
548,5.040448849922843,4.221602992380352
549,5.128973061908315,4.221602992380352
550,5.2174972738937875,4.221602992380352
551,5.306021485879261,4.221602992380352
552,5.394545697864733,4.221602992380352
553,5.483069909850205,4.221602992380352
554,5.571594121835679,4.221602992380352
555,5.660118333821151,4.221602992380352
556,5.748642545806623,4.221602992380352
557,5.837166757792096,4.221602992380352
558,5.925690969777568,4.221602992380352
559,6.014215181763041,4.221602992380352
560,6.1027393937485135,4.221602992380352
561,6.191263605733987,4.221602992380352
562,6.279787817719459,4.221602992380352
563,6.368312029704931,4.221602992380352
564,6.456836241690404,4.221602992380352
565,6.545360453675876,4.221602992380352
566,6.633884665661348,4.221602992380352
567,6.722408877646822,4.221602992380352
568,6.810933089632295,4.221602992380352
569,6.899457301617767,4.221602992380352
570,6.9879815136032395,4.221602992380352
571,4.022420412089908,4.29826720880977
572,4.110944624075381,4.29826720880977
573,4.199468836060853,4.29826720880977
574,4.287993048046326,4.29826720880977
575,4.3765172600317985,4.29826720880977
576,4.465041472017271,4.29826720880977
577,4.553565684002743,4.29826720880977
578,4.642089895988216,4.29826720880977
579,4.730614107973689,4.29826720880977
580,4.819138319959161,4.29826720880977
581,4.907662531944633,4.29826720880977
582,4.996186743930107,4.29826720880977
583,5.084710955915579,4.29826720880977
584,5.173235167901051,4.29826720880977
585,5.261759379886524,4.29826720880977
586,5.350283591871997,4.29826720880977
587,5.438807803857469,4.29826720880977
588,5.5273320158429415,4.29826720880977
589,5.615856227828415,4.29826720880977
590,5.704380439813887,4.29826720880977
591,5.792904651799359,4.29826720880977
592,5.881428863784832,4.29826720880977
593,5.969953075770304,4.29826720880977
594,6.058477287755777,4.29826720880977
595,6.14700149974125,4.29826720880977
596,6.235525711726723,4.29826720880977
597,6.324049923712195,4.29826720880977
598,6.4125741356976675,4.29826720880977
599,6.50109834768314,4.29826720880977
600,6.589622559668612,4.29826720880977
601,6.6781467716540845,4.29826720880977
602,6.766670983639558,4.29826720880977
603,6.855195195625031,4.29826720880977
604,6.943719407610503,4.29826720880977
605,4.155206730068117,4.374931425239188
606,4.24373094205359,4.374931425239188
607,4.332255154039062,4.374931425239188
608,4.420779366024535,4.374931425239188
609,4.509303578010007,4.374931425239188
610,4.59782778999548,4.374931425239188
611,4.686352001980953,4.374931425239188
612,4.774876213966425,4.374931425239188
613,4.863400425951897,4.374931425239188
614,4.9519246379373705,4.374931425239188
615,5.040448849922843,4.374931425239188
616,5.128973061908315,4.374931425239188
617,5.2174972738937875,4.374931425239188
618,5.306021485879261,4.374931425239188
619,5.394545697864733,4.374931425239188
620,5.483069909850205,4.374931425239188
621,5.571594121835679,4.374931425239188
622,5.660118333821151,4.374931425239188
623,5.748642545806623,4.374931425239188
624,5.837166757792096,4.374931425239188
625,5.925690969777568,4.374931425239188
626,6.014215181763041,4.374931425239188
627,6.1027393937485135,4.374931425239188
628,6.191263605733987,4.374931425239188
629,6.279787817719459,4.374931425239188
630,6.368312029704931,4.374931425239188
631,6.456836241690404,4.374931425239188
632,6.545360453675876,4.374931425239188
633,6.633884665661348,4.374931425239188
634,6.722408877646822,4.374931425239188
635,6.810933089632295,4.374931425239188
636,6.899457301617767,4.374931425239188
637,4.110944624075381,4.451595641668606
638,4.199468836060853,4.451595641668606
639,4.287993048046326,4.451595641668606
640,4.3765172600317985,4.451595641668606
641,4.465041472017271,4.451595641668606
642,4.553565684002743,4.451595641668606
643,4.642089895988216,4.451595641668606
644,4.730614107973689,4.451595641668606
645,4.819138319959161,4.451595641668606
646,4.907662531944633,4.451595641668606
647,4.996186743930107,4.451595641668606
648,5.084710955915579,4.451595641668606
649,5.173235167901051,4.451595641668606
650,5.261759379886524,4.451595641668606
651,5.350283591871997,4.451595641668606
652,5.438807803857469,4.451595641668606
653,5.5273320158429415,4.451595641668606
654,5.615856227828415,4.451595641668606
655,5.704380439813887,4.451595641668606
656,5.792904651799359,4.451595641668606
657,5.881428863784832,4.451595641668606
658,5.969953075770304,4.451595641668606
659,6.058477287755777,4.451595641668606
660,6.14700149974125,4.451595641668606
661,6.235525711726723,4.451595641668606
662,6.324049923712195,4.451595641668606
663,6.4125741356976675,4.451595641668606
664,6.50109834768314,4.451595641668606
665,6.589622559668612,4.451595641668606
666,6.6781467716540845,4.451595641668606
667,6.766670983639558,4.451595641668606
668,4.155206730068117,4.528259858098025
669,4.24373094205359,4.528259858098025
670,4.332255154039062,4.528259858098025
671,4.420779366024535,4.528259858098025
672,4.509303578010007,4.528259858098025
673,4.59782778999548,4.528259858098025
674,4.686352001980953,4.528259858098025
675,4.774876213966425,4.528259858098025
676,4.863400425951897,4.528259858098025
677,4.9519246379373705,4.528259858098025
678,5.040448849922843,4.528259858098025
679,5.128973061908315,4.528259858098025
680,5.2174972738937875,4.528259858098025
681,5.306021485879261,4.528259858098025
682,5.394545697864733,4.528259858098025
683,5.483069909850205,4.528259858098025
684,5.571594121835679,4.528259858098025
685,5.660118333821151,4.528259858098025
686,5.748642545806623,4.528259858098025
687,5.837166757792096,4.528259858098025
688,5.925690969777568,4.528259858098025
689,6.014215181763041,4.528259858098025
690,6.1027393937485135,4.528259858098025
691,6.191263605733987,4.528259858098025
692,6.279787817719459,4.528259858098025
693,6.368312029704931,4.528259858098025
694,6.456836241690404,4.528259858098025
695,6.545360453675876,4.528259858098025
696,6.633884665661348,4.528259858098025
697,6.722408877646822,4.528259858098025
698,4.199468836060853,4.6049240745274425
699,4.287993048046326,4.6049240745274425
700,4.3765172600317985,4.6049240745274425
701,4.465041472017271,4.6049240745274425
702,4.553565684002743,4.6049240745274425
703,4.642089895988216,4.6049240745274425
704,4.730614107973689,4.6049240745274425
705,4.819138319959161,4.6049240745274425
706,4.907662531944633,4.6049240745274425
707,4.996186743930107,4.6049240745274425
708,5.084710955915579,4.6049240745274425
709,5.173235167901051,4.6049240745274425
710,5.261759379886524,4.6049240745274425
711,5.350283591871997,4.6049240745274425
712,5.438807803857469,4.6049240745274425
713,5.5273320158429415,4.6049240745274425
714,5.615856227828415,4.6049240745274425
715,5.704380439813887,4.6049240745274425
716,5.792904651799359,4.6049240745274425
717,5.969953075770304,4.6049240745274425
718,6.058477287755777,4.6049240745274425
719,6.14700149974125,4.6049240745274425
720,6.235525711726723,4.6049240745274425
721,6.324049923712195,4.6049240745274425
722,6.4125741356976675,4.6049240745274425
723,6.50109834768314,4.6049240745274425
724,6.589622559668612,4.6049240745274425
725,4.24373094205359,4.681588290956861
726,4.332255154039062,4.681588290956861
727,4.420779366024535,4.681588290956861
728,4.509303578010007,4.681588290956861
729,4.59782778999548,4.681588290956861
730,4.686352001980953,4.681588290956861
731,4.774876213966425,4.681588290956861
732,4.863400425951897,4.681588290956861
733,4.9519246379373705,4.681588290956861
734,5.040448849922843,4.681588290956861
735,5.128973061908315,4.681588290956861
736,5.2174972738937875,4.681588290956861
737,5.306021485879261,4.681588290956861
738,5.394545697864733,4.681588290956861
739,5.483069909850205,4.681588290956861
740,5.571594121835679,4.681588290956861
741,5.660118333821151,4.681588290956861
742,5.748642545806623,4.681588290956861
743,5.837166757792096,4.681588290956861
744,5.925690969777568,4.681588290956861
745,6.014215181763041,4.681588290956861
746,6.279787817719459,4.681588290956861
747,6.368312029704931,4.681588290956861
748,6.456836241690404,4.681588290956861
