,02 NP-CT-L6b Glut,03 OB-CR Glut,05 OB-IMN GABA,06 CTX-CGE GABA,09 CNU-LGE GABA,10 LSX GABA,11 CNU-HYa GABA,12 HY GABA,13 CNU-HYa Glut,29 CB Glut,30 Astro-Epen,31 OPC-Oligo,32 OEC,33 Vascular,34 Immune
633,0.0006449027248891071,2.3960734724998476,2.6136986374855042,0.004646159871481359,0.004100346681661904,0.001659969100728631,0.0017540213710162788,0.0006553986197104678,0.00028420111921150236,0.0008222962729632855,0.0020908790640532973,0.0015273608209099621,0.0005107257864437998,1.434138423204422,0.0028125249780714514
634,0.0011989369639195501,0.11569317542016506,4.880427885055542,0.006428862968459725,0.004551672586239874,0.0026483756373636425,0.0007517408492276446,0.0011185637675225734,0.0005443629692308605,0.0007811760937329381,2.6942861557006834,0.007787495246157051,0.036428839154541495,2.358719003200531,0.006663626525551081
635,1.3573589876614279e-05,0.000765841722022742,0.0016031691222451628,0.7154947578907013,6.510741332022008e-05,5.2630172831413815e-05,1.3832910690325662e-05,1.5833595898584463e-05,8.857531565809041e-06,1.323971323472506e-05,0.001196228712797165,0.0006333313009236008,0.00023914266712381506,0.00021047464615548962,1.3125353693962096
637,3.9410157114616595e-05,1.411298930644989,0.03935976773500443,1.0460681021213531,0.0013806763337925077,0.0006518902693642304,6.187208182382165e-05,7.314690992643591e-05,2.712025752771297e-05,6.5299186098855e-05,0.03369748778641224,0.0019621548824943604,0.00021597275481326504,0.000265690332162194,0.000488648031023331
639,6.949898561288137e-05,0.021509332302957773,0.00030072827357798817,0.0004825842363061383,0.0003349864433403127,0.00014670498349005355,6.712230751872995e-05,8.597545238444582e-05,9.271125709346962e-05,6.873992861073931e-05,1.6036731362342835,0.001211564667755738,0.0007739875843981282,0.0002324493842024822,0.0004713252492365428
641,1.765651877576602e-05,0.0020131500787101686,0.00015577813974232413,7.536788907600567e-05,7.169267119024881e-05,2.1296540580806322e-05,9.519328114038218e-06,1.9816174335574034e-05,7.522787245761719e-06,2.1190604911680566e-05,0.0004302330242353492,0.0001567766201333143,0.0002876239581382834,0.4011871576309204,0.00033319376379949974
644,0.003213358880020678,0.0003451229291385972,0.00011710969811247197,0.0016639715060591698,0.0003294126683613286,0.00020586217287927867,0.00021236829124973155,0.0005873465794138611,0.00276693650521338,0.0005925795907387511,0.0005365310033084825,0.00045453723432729024,0.010206015734001993,4.348414325714112,0.0026609510416164997
645,0.005748666170984506,0.007580876396968961,5.415049648284912,0.021937567461282014,0.012038198066875339,0.09983001537621021,0.004283236479386688,0.013449140079319478,0.0026311545865610243,0.005491767474450171,0.9559396892786026,0.07921198159456252,3.0705880999565123,1.8976602375507354,0.028330064658075572
646,0.0004910614719847217,0.06925392597913742,2.794104015827179,0.00208634176524356,0.35973949879407885,0.003247661655768752,0.0004924141787341796,0.0017051761853508652,0.00028100297058699655,0.000953717899392359,0.4514304414391518,0.2882519170641899,0.0012024069437757134,0.0007027615938568488,0.000988072095788084
647,0.0006515610119095072,0.38905760943889617,1.347256702184677,0.010563027439638972,0.015887270867824557,0.21064698770642282,0.0006523780117277056,0.0007937691989354789,0.0007266846689162776,0.002447787835262716,1.8077794551849364,0.018383155204355718,2.0630352020263674,2.394823122024536,0.005274772038683295
648,0.003610354161355645,6.2386342763900755,2.825320541858673,0.12544137462973595,0.02609557937830687,0.08076118119060993,0.005606886046007275,0.01032350305467844,0.0014874399057589471,0.007219260721467435,3.6857578635215758,0.21752697750926017,0.00723759459797293,0.0013811534037813545,0.010327590676024557
649,6.872941048641223e-05,0.8419545888900757,0.00011810027572209949,0.0002714826245210134,0.00012048907374264672,8.577513435739093e-05,1.9194436117686563e-05,5.071082105132518e-05,4.6373854638659394e-05,7.34763547370676e-05,0.009820714686065912,0.0003469499686616473,0.0042797222966328265,0.0007015195355052128,0.00033425361325498674
650,0.0012694009637925774,2.0829740166664124,0.0004688241082476452,0.007991714868694544,0.0012307300930842757,0.002534470148384571,0.0009273976291297003,0.0005543291830690578,0.006946311495266855,0.001250370958587155,0.04341321755200625,0.0028758794418536127,0.03986171893775463,3.7621458053588865,0.0029156961594708265
651,0.0001986965333344415,0.0006707735301461071,0.00010588953300612048,0.0027476229588501155,0.000773631373886019,0.0005165978829609231,0.00016158177459146827,0.00019279391635791402,0.0002839791384758428,0.00028499014151748273,5.628380703926086,0.7554878354072571,0.0013182954047806562,0.0005689300829544664,0.001438332675024867
653,3.3755753611330876e-05,0.004259572317823768,0.18171968460083007,0.25694548189640043,0.00024214912918978372,0.00010330802651878913,1.9358911140443526e-05,2.3731802230031462e-05,1.2647397898035707e-05,4.885412272415124e-05,0.03294541146606207,0.004003792442381382,0.0005652533989632502,0.007335532619617879,0.0008112258918117731
654,0.002512065612245351,1.0234286785125732,9.561285018920898,0.004249308980070055,0.012521095760166646,0.003178495157044381,0.007954733679071069,0.0021582368994131685,0.0004812255661818199,0.0010444804036524149,0.002714827028103173,0.009123035799711942,0.0011266316578257831,0.001198293938068673,0.0014366369578056037
655,0.009820276452228428,0.16551824212074281,12.687840604782105,0.004571747896261513,0.054749755561351775,0.011497236974537372,0.02802033154293895,0.015022015059366822,0.0032539910287596287,0.012177421431988479,0.004714500950649381,0.024612816330045462,0.0018622202274855228,1.9644591152667998,0.06743120290338993
656,0.00012745870117214508,0.0014889024721924215,2.5539432525634767,0.00019494283842504955,0.00032867247209651397,0.00018521771489758977,6.439380049414468e-05,0.00014543040088028648,6.6454237094149e-05,9.406817771377974e-05,0.0012482243531849236,0.34250475764274596,0.0028735842905007304,0.49718873351812365,0.0006751470529707149
657,2.583755822342937e-05,0.0004410963389091194,1.6291593670845033,8.376520563615485e-05,0.0001609432823897805,5.3210328042041516e-05,4.296180195524358e-05,5.347988590074237e-05,2.0496537399594675e-05,2.8188654050609332e-05,0.00014658315412816592,0.0004566854418953881,0.00020275018250686115,0.00020415471590240486,0.0001661087320826482
658,0.0011788116185925902,0.000806838710559532,7.47173593044281,0.000670110178180039,0.012676822068169714,0.0006642611988354474,0.001821822370402515,0.0012408884358592331,0.0004609939162037335,0.0006863247224828228,0.0004242121707648039,0.8379319459199905,0.0008510188403306529,0.00031860204471740873,0.000741796722286381
659,0.000764981925021857,0.0018402327375952154,2.2366248250007628,0.0007141832786146552,0.0015967850107699634,0.0005813728232169524,0.0024135729181580245,0.0007702691975282506,0.0006540314381709323,0.0006884203117806465,0.0018152999517042192,0.0011896854615770281,0.024856083467602732,0.008195235393941402,0.0009172335761832074
660,0.0019926100270822645,0.0019256508443504573,7.489510869979858,0.0019637238525319844,0.00514239682815969,0.003152456972748041,0.002574188995640725,0.012924627494066953,0.0014817444898653775,0.002212259755469859,0.00331934237619862,0.5343799531459809,0.001082830340601504,0.0006027224706485868,0.0009955306944902987
661,0.0011857782723382116,0.0008289030287414789,5.663961362838745,0.0006096446188166738,0.0029348707990720867,0.0004985506704542786,0.0006068277609301731,0.0004900832835119218,0.00031471187685383484,0.0004062517240527086,0.00030925291357561944,0.003106214280705899,0.0016035846434533597,0.001011907364591025,0.029276223853230476
662,0.004524357873015106,0.0015658947231713685,15.666389656066894,0.002209437650162727,0.02797863529995084,0.0029737188131548466,0.012059556040912866,0.003008049342315644,0.002919292903970927,0.0037113566184416415,0.0008299578301375732,0.027029086835682392,0.0006364080676576122,0.002203308476600796,0.005816442682407797
663,0.009520341036841273,0.002664947754237801,15.721409606933594,0.0030526226735673847,0.060908084176480776,0.006862316397018731,0.05376758445054293,0.00815441315062344,0.002444534399546683,0.004847734700888395,0.0005519087659195066,0.025691928155720235,0.0013382360630203038,0.002788955764845014,0.5097780615091324
664,0.01782355606555939,0.00150694529293105,9.657202243804932,0.0018697280611377212,0.008322813687846065,0.0017828166484832764,0.0046731472015380865,0.003102185635361821,0.000815695189521648,0.007690079766325653,0.0007777258695568889,0.009374225931242108,0.000577168629388325,0.0009619645221391693,0.0034255651524290444
665,0.01702767089009285,0.003234886773861945,14.75822377204895,0.0038826886797323824,0.037291933223605155,0.0028753924649208783,0.011683950480073691,0.007052757893688977,0.005979256401769818,0.008322536712512374,0.0004679779332946055,0.06220215726643801,0.0010832344065420329,0.0008450312889181077,0.0019147650455124678
666,0.000641056671156548,0.01982299601659179,9.814033794403077,0.0006939091603271664,1.3822875559329986,0.0006487795733846725,0.0009606878069462254,0.0005184291978366673,0.0002885465321014635,0.0006530953891342506,0.00043046928039984776,0.4209894061088562,0.0004535088475677185,0.00023702368343947455,0.001080726191867143
667,0.0014513880130834877,0.0018137322796974332,6.245846295356751,0.0014543472148943694,0.004707443015649915,0.0026871907641179862,0.006099538179114461,0.003098513488657773,0.000958796837949194,0.0009736881940625608,0.0023835345753468575,0.005515366094186902,0.0006237232475541532,0.0008487477025482804,0.8163299083709716
668,0.0005935838300501928,0.002991164056584239,6.926305508613586,0.0012533236062154175,0.007300593191757798,0.0007156007428420708,0.0015813534788321703,0.0007670048857107758,0.00020430840959306806,0.0010927406721748412,0.00037323546421248467,0.004647328541614116,0.00020978736138204114,0.00032269083749270067,0.0005862839723704382
669,0.0010960684798192234,0.0006718271906720474,8.045997428894044,0.001153206714661792,0.003822555160149932,0.0014747036853805183,0.0009120961738517509,0.0011136897432152183,0.0008127522567519919,0.0006055239035049454,0.002491312462370843,0.00387664643349126,0.001155830465722829,1.5410355985164643,0.0029811800457537176
670,0.00035341517796041446,1.282652246952057,7.590063309669494,0.0008949754468630999,0.005175464786589146,0.0005917790316743776,0.0005187298724194988,0.0005250335554592312,0.00020043319454998712,0.0004662986510084011,0.0013765095907729119,0.003505656903143972,0.0002984267339343205,0.0014010621118359268,0.0006779447227017954
671,0.0010725389467552305,0.0005747754126787186,0.9684211403131485,0.001928550918819383,0.0008243999851401896,0.0010496176313608886,0.0005605414364254103,0.0009384818782564254,0.0006162678153486923,0.0015632005466613918,0.021080564707517627,0.0015406911727041007,0.0013884506886824965,4.692653679847718,0.8753114938735962
672,0.001652453630231321,0.0015419383242260664,0.7682873964309692,0.001808200846426189,0.004821367003023625,0.001411511143669486,0.0707517359405756,0.0010859722504392266,0.0006950837589101866,0.001675466966116801,0.14087082743644713,0.0022088070632889866,0.0035180416773073378,6.921297383308411,0.005295326630584896
673,0.002784309897106141,5.475098061561584,0.0005336279224138707,0.014800463896244764,0.005493819923140108,0.0068354000570252545,0.0005759128922363743,0.003784753254149109,0.001302428444614634,0.0015401898010168225,0.2363969974219799,0.002126558299642056,1.108658140897751,5.805339908599853,0.011302805459126831
674,0.013484573923051357,0.003198110137600452,0.00013620415484183468,0.002547743101604283,0.0007346628059167415,0.0012175903015304358,0.0005838012613821775,0.0013973843539133667,0.010253218049183489,0.00176224228926003,1.42924565076828,0.01871388331055641,2.8875391364097593,3.0607421875,0.5746138036251068
675,0.0228520842269063,0.0054793462855741385,2.0870818734169005,0.2625008672475815,0.03727828897535801,0.10866085477173329,0.007137819938361645,0.007300109020434321,0.00868739471770823,0.0640074823051691,0.8344913393259049,0.22766330763697623,5.31388578414917,4.767584347724915,0.03151452783495188
676,0.00327613172121346,2.062998378276825,6.4696472644805905,0.7070835262537003,0.02198280328884721,0.015872870571911335,0.0047332316404208544,0.013322428008541465,0.0020531602785922587,0.002666123874951154,0.5801763653755188,0.028152915462851525,0.019578441604971887,0.17284432351589202,0.00832239123992622
677,7.605922983202618e-05,0.00020404896713444032,5.5805204647185745e-05,0.0004684804996941239,8.336848623002879e-05,8.35789480333915e-05,3.137363510177238e-05,3.5194858173781544e-05,5.8706672825792344e-05,4.640060760721099e-05,2.6259118795394896,0.0008541055460227654,0.00020569917542161422,0.0002446643447910901,0.00022973206359893082
678,0.0003913207372534089,0.003804153995588422,3.3262496829032897,0.4200637459754944,0.018017377611249684,0.0005250908609014005,0.00046362185385078196,0.000496782106347382,0.00023674726908211598,0.0003595876260078512,0.00959356720559299,0.010792067227885128,0.0004256254847859964,0.0006400785787263885,0.0009589814493665474
679,0.00032399981864728034,1.277958744764328,4.123157429695129,0.0011469160381238908,0.03781107850372791,0.0012130019953474403,0.001558640698203817,0.0003571593173546717,0.00011463127411843744,0.00027682221261784436,0.0011193653102964164,0.002688572567421943,0.0006033717159880325,0.0006304004054982215,0.00114995155017823
680,0.005258846376091242,0.001946787809720263,7.680124545097351,0.0023759044939652084,0.03473390266299248,0.0018769735819660128,0.0018174418073613197,0.006880140001885593,0.0009873966220766306,0.001237298018531874,0.0007070622639730573,0.012904707761481404,0.0008557286200812088,0.004076353483833373,0.0050374555168673394
681,6.258951179916039e-05,0.0017962670943234115,1.896568924188614,8.068307506619022e-05,0.0001895587760373019,7.037421819404699e-05,5.5377697026415266e-05,3.898115210176911e-05,1.9655844971566695e-05,4.6668414506711996e-05,0.00015572557167615743,0.002144243672955781,0.00023745085709379055,0.00034864060144172986,0.000557647887035273
682,8.942155654949602e-05,0.00032695679401513196,4.563863468170166,0.00013080865173833447,0.0008771072025410831,0.00011923628189833835,7.741902845737059e-05,5.97241871219012e-05,3.202409079676727e-05,7.85494386946084e-05,0.00021183003336773255,0.0013395103509537877,0.00023773864741087895,0.0004647762150852941,0.00046789164625806736
683,0.0029737674281932413,0.001851910265395418,8.7254807472229,0.003404459671583027,0.011103085707873106,0.0013731751299928875,0.002613302518147975,0.0019027740287128835,0.0027039648732170465,0.003869774623308331,1.496379840373993,0.02747990796342492,0.00735130759421736,0.0027299373876303436,0.0016592263244092464
684,0.004556734627112746,0.002590904349926859,13.205446863174439,0.0032253960496746005,0.023027473036199807,0.003915741399396211,0.007022973895072937,0.005395858734846115,0.0024754171376116575,0.005385599774308502,0.0010331524477805941,0.3844623178243637,0.00122446118039079,0.0015778121538460254,0.002551302663050592
685,0.0028095958870835605,0.0011449117970187218,11.15473027229309,0.001101252983789891,0.011790428031235934,0.0011003070045262574,0.00256593965459615,0.0018380448513198645,0.003220955200958997,0.001389596232911572,0.002544143213890493,0.018921784684062005,0.014344875421375037,0.0024394582374952733,0.0040450165513902904
686,0.0029491879860870543,0.0025963764870539307,12.758667707443237,0.002100520022213459,0.015298699866980315,0.005187618336640299,0.005034579476341605,0.003228177013806999,0.0020174266304820777,0.0038153752917423843,0.001077823666855693,0.014383317669853568,0.0009249172522686422,0.0008995276148198172,0.0029225544887594877
687,0.004485654644668102,0.002568002964835614,9.993335437774657,0.0017156980640720576,0.00863544112071395,0.0024200138985179366,0.0015499416505917907,0.0019052194431424141,0.0012632418889552356,0.0012631420860998333,0.011054851301014423,0.6574468731880188,0.0027184872305952013,0.0044977365294471385,0.0012937554623931647
688,0.00022659824244328778,0.0007821541366865858,5.173982644081116,0.00030355611088452863,0.0036362500046379868,0.00018277739509358072,0.00017260156164411455,0.00018602309719426558,0.00013245131558505818,0.00011095693844254129,0.2700431808829308,0.001891667052404955,0.0012584142095874995,0.00038617806567344817,0.0005028521380154416
689,0.0017647014930844307,0.001459376746788621,10.587978887557984,0.0010958949860651046,0.0109999458771199,0.0010021574213169516,0.004179691639728845,0.0019396202987991273,0.0010622296365909278,0.001543705037329346,0.0010490750952158125,0.010377523163333536,0.004417814919725061,0.09685626849532128,0.0033822409459389746
690,0.0020554922637529673,0.0006775805872166529,6.955353808403015,0.0017872056923806667,0.009406272694468499,0.0010218948067631573,0.00153301113168709,0.0018200308142695576,0.002546460262965411,0.0007495681667933241,0.0004250098558259197,2.013204288482666,0.0018313141947146506,0.00047640016564400874,0.0007839524128939957
691,0.006371619529090822,0.001728795759845525,10.879483366012574,0.00800836100243032,0.08328371495008469,0.002661468356382102,0.0073110695695504544,0.007640119316056371,0.005845008161850274,0.0034495165455155075,0.09622954241931439,0.015229472098872066,0.015908851474523544,1.4965201377868653,0.005197832849808038
692,9.463177775614895e-05,0.00045936327369418,3.9252743482589723,0.00024166630610125142,0.0010877323744352906,0.00020555785522446968,0.00010392504955234472,9.78375337581383e-05,5.115960284456378e-05,0.0001422068671672605,0.002060259506106377,1.145275729894638,0.0004181381897069514,0.00019447436061454938,0.0002946941138361581
693,0.003969265567138791,0.0009384662582306192,15.774689960479737,0.0017170500359497967,0.014471566677093506,0.002379532577469945,0.0056809804169461135,0.003936129796784371,0.001345148019026965,0.002400876779574901,0.0006581067893421278,0.016609491780400276,0.0008481811586534604,0.0009013934759423138,0.0016290293249767273
694,0.0006941846950212494,0.0010318047541659325,10.010062885284423,0.0004389916372019798,0.0049609325127676135,0.00044225637684576214,0.0009572447248501704,0.0008963875734480098,0.0006961817416595295,0.0006429112370824442,0.0005426416173577309,0.004839003179222345,0.001208890898851678,0.00037513173592742535,0.0005466536560561508
695,0.0036077029071748257,0.0014407397189643235,16.711065196990965,0.002754883433226496,0.014383444329723716,0.002765805379021913,0.008811353240162134,0.00804555700160563,0.0016082788584753872,0.0025790822110138834,0.0009307991596870125,0.02244019601494074,0.0014072747144382447,0.0009258984384359792,0.0014275037799961865
696,0.007384886243380607,0.001648205117089674,16.059886741638184,0.002583011460956186,0.025621405709534882,0.002979387331288308,0.005347440484911203,0.007396052964031697,0.0016366352851036937,0.002606742922216654,0.0005365846562199295,0.022173742577433587,0.00042820141679840163,0.0010572801635134966,0.006938455998897553
697,8.946467060013675e-05,0.062212847732007505,0.6584108710289002,0.6971082091331482,0.0009414443076821047,0.0004461111064301804,4.250255697115791e-05,6.644652712566313e-05,0.00010217324415862096,0.00010628877753333654,0.0027442287537269294,0.0015063467610161752,0.004140113526955247,1.5289931535720824,0.0013268009759485721
699,0.00011845818662550301,0.0014440794009715318,0.004437988740392029,0.4227727994322777,0.0002442638382490259,0.0002395444163994398,0.00017982210774789565,9.59755532676354e-05,6.112815517553827e-05,0.00010894639708567411,0.04904591478407383,0.0012609461497049778,0.001424734661122784,3.1004247426986695,0.002280451450496912
700,0.00010111643277923577,3.1793627381324767,0.00016136794365593233,0.003015968098770827,0.00033618650340940805,0.0015656438888981938,0.000249831925611943,0.0004465187856112607,9.035866569320206e-05,0.00019735139430849814,0.002505703712813556,0.0003756206366233528,0.00033415208745282146,0.00010665463378245477,0.0004998994467314333
701,0.003056691342499107,4.621291017532348,1.3660231053829193,0.021585794258862735,0.003992551215924323,0.00699770397040993,0.0011778741201851517,0.0067301526665687565,0.0009800415369682013,0.0013108534214552492,0.13153235316276551,0.0032133879722096026,0.006015715934336185,2.475586402416229,0.015530690643936395
702,0.0002938506775535643,2.190395486354828,0.001085720700211823,0.004688968020491302,0.001704398274887353,0.0020291208755224945,0.0004731183929834515,0.0012327566277235747,0.0005222558364039287,0.00046129524853313344,0.0009018182783620432,0.001339677075156942,0.0035083703929558395,0.0006612307450268417,0.00044742554600816223
703,0.0002761022755294107,2.9837891936302183,0.0003085939577431418,0.0029659006162546576,0.0009951316576916724,0.0016729627328459175,0.0001176757850771537,0.00033250428823521365,0.0008540085458662361,0.00018028321865131146,0.18827374204993247,0.0012159755919128657,0.04024102222174406,0.00047692284279037266,0.0009892375557683409
705,0.00041945177217712627,0.01943156458437443,0.00031752829381730406,0.0028092663153074684,0.0004002984904218466,0.0003809630667092279,0.00022618844886892475,0.00010803350996866357,0.00012491536181187258,0.00022289736225502565,3.9394296646118163,0.01041177841834724,0.0012162649771198632,0.0008991884678835049,0.0011945454287342727
706,0.004974578833207489,0.0005222323496127502,0.0001950862199009862,0.0008260057104052976,0.00042878373787971216,0.00036076319811400025,0.0008122968982206657,0.0011988350306637585,0.0022333927918225527,0.0029777511372230947,0.011353114061057568,0.4298253938555717,2.360766112804413,1.6040921330451965,0.002586266922298819
707,0.0033180931466631593,0.007936750492081047,2.088037037849426,0.25825785994529726,0.0028170332778245212,0.01023834077641368,0.0006442252662964166,0.004829196725040674,0.002458970795851201,0.018773661367595194,0.44024856984615324,0.012777087651193142,8.462766981124878,0.0020575471804477274,0.0024230059585534035
708,0.004906742973253131,3.388294446468353,7.965823459625244,0.44863718897104266,0.048443592712283136,0.17861026749014855,0.004243383510038257,0.009315038286149501,0.0035111956647597255,0.009005478676408529,1.276932829618454,0.027240323647856713,0.1420702040195465,1.8663121938705445,0.017515764199197294
709,0.0021620241459459066,3.6878978848457336,6.9567628622055055,0.1644126743078232,0.07415442913770676,0.042293325439095496,0.01791738122701645,0.1187346875667572,0.001703008997719735,0.010900151124224067,0.05793583691120148,0.01596852792426944,0.005867329612374306,0.0024791254079900684,0.005653046676889062
710,0.01589831281453371,7.58720862865448,4.475996208190918,0.20069808512926102,0.0888746865093708,0.18602141067385675,0.02079793680459261,0.03588899075984955,0.006144302943721414,0.025631080847233534,0.6871276289224625,0.036502794921398164,0.023422408755868675,3.9316134333610533,0.9440745502710343
711,0.004010493471287191,0.2456711784005165,3.787587523460388,0.015220730984583498,0.006261175964027644,0.0037240322679281236,0.0018537064956035466,0.00255425515351817,0.0017556487931869925,0.0010517366928979755,3.3986839175224306,0.0091231947299093,0.08927578106522562,1.0281780064105988,0.007453381712548435
712,0.0005056535912444815,0.0020915096974931657,4.814878273010254,0.0007689189253142104,0.0017789534816984088,0.0005468418617965654,0.0010096537356730551,0.00040736261144047603,0.0003465772664640099,0.001210766879376024,0.10639768578112126,0.004671072703786194,0.00824517230503261,0.0016927101940382274,0.003193056909367442
713,0.00013207282609073445,0.003379395406227559,2.207178568840027,0.4048962414264679,0.0031547239515930417,0.0006324969755951316,0.00015946726271067745,0.00010679490660550072,8.815014152787627e-05,0.00017014553377521225,0.0853235200047493,0.010990202147513627,0.0012292027880903334,0.0003621208583354019,0.0009652707172790542
714,0.00012668264753301628,0.0002658622004673817,6.076463323552162e-05,0.0013863692351151259,0.00019759551141760313,0.0002226830714789685,0.00013641827608807945,7.243120162456763e-05,9.774704594747166e-05,0.00010656660015229136,3.537114691734314,0.0017038355872500688,0.000408906645316165,0.00021180561525397935,0.0008877950138412417
716,0.0006228993966942653,6.248589038848877,0.8487466096878051,0.03380492199212313,0.018481436744332315,0.011509261000901461,0.0454399798065424,0.0038135960232466458,0.0007907460327260196,0.006630452210083604,0.002128754579462111,0.0032172822393476967,0.0007272019807714969,0.00034532821155153215,0.0017690438777208327
717,0.0017866947164293379,0.0010851800267118962,4.756521892547608,0.0036229955730959773,0.003751185873989016,0.0012033258564770222,0.003928794292733073,0.0013961550022941083,0.0009453913138713687,0.0021912574651651085,0.0022274009766988455,1.6907484233379364,0.0056855544913560156,2.4324172019958494,0.015585450036451221
718,0.0012106004636734725,0.0015144214848987758,11.829077625274659,0.0005314716079737992,0.008600825490429998,0.0012486953870393337,0.0011572904186323285,0.001300592697225511,0.0005012354551581666,0.0010713484312873335,0.004300033464096487,0.009956644801422953,0.0008553734805900604,0.14939582198858262,0.0021570208482444286
719,0.0004022950408398174,0.0015654389397241175,2.050601053237915,0.0002607953094411641,0.0008054445497691631,0.00032078744698083034,0.0004013921701698564,0.00020784680309589022,0.00024259080310002902,0.00018763619591481985,0.001516331220045686,0.002149070170708001,0.0003103090333752334,0.002661602175794542,0.002397903590463102
720,7.461946152034216e-05,0.0011028259294107558,0.817227092385292,0.0002017060854996089,0.00030114299006527294,0.0002814962514094077,5.788016751466785e-05,3.81017865947797e-05,4.4567391705641056e-05,9.306096471846103e-05,0.0011977790563832968,1.3241257071495056,0.00021819865360157565,0.0005266250198474153,0.00048124203458428384
721,0.008055485598742963,0.0021670965244993566,7.856770491600036,0.001753311068750918,0.01234802850522101,0.0011133932799566538,0.0015171697305049747,0.0016021619841922075,0.002599067217670381,0.001533660717541352,0.0018227056367322804,0.007602236000820994,0.0032708506798371675,0.37333678752183913,0.001412851654458791
722,0.0021767338505014775,0.0014778600598219782,14.193208980560303,0.0010011648293584586,0.028471808414906263,0.0014134020020719618,0.003068867966067046,0.0018703060806728902,0.0010642046807333827,0.001704039186006412,0.0007572905713459476,0.011942767491564156,0.0031628104276023804,0.001031604816671461,0.0014693260774947703
723,0.00039603748155059293,0.0007828925241483376,5.564412021636963,0.0003358841757290066,0.003524433425627649,0.0005776634643552825,0.0005481926142238081,0.0003196587160346098,0.00023822294751880692,0.00033223896025447175,0.0016241166042163969,0.0039911588421091436,0.001005097571760416,0.0004489602157264017,0.7237122535705567
724,0.009548939811065794,0.0014548900944646448,10.783711242675782,0.0013788944110274316,0.005902146152220666,0.0010749915614724158,0.0015608896035701036,0.0017208956356626003,0.0008374751632800326,0.0010169637331273408,0.0009351195709314198,0.9643964141607284,0.0005495092686032876,0.0005532628594664857,0.002443323039915413
725,0.0012996944773476572,0.0009205360198393464,13.0945303440094,0.0005998654814902693,0.009894136665388943,0.0006618242361582816,0.0014093400561250747,0.0009941396187059582,0.000541042975964956,0.0007610511005623267,0.000719309490523301,0.012846802081912755,0.000490323560370598,0.0005726406467147172,0.0010506046470254659
726,0.001918756583472714,0.0010511926200706513,8.496480178833007,0.003994192206300795,0.006558581022545696,0.0009735017927596345,0.0017841584805864841,0.0011781662236899138,0.0009615422342903913,0.0030420822557061912,1.2327855825424194,0.008029524749144912,0.002178683236707002,0.0009248001559171826,0.0014493968687020243
727,0.017449923604726792,0.0017966724175494165,17.609352016448973,0.00935075432062149,0.06181331984698772,0.004594562249258161,0.021598778013139964,0.017868662253022194,0.011975520243868231,0.032202606275677684,0.0035273966379463675,0.6100614100694657,0.048514429666101935,0.0024415611755102874,0.0075672029750421645
728,0.001958428724901751,0.0007400486763799564,12.059972286224365,0.0012974355602636935,0.01819615103304386,0.0014475545787718147,0.002462601091247052,0.0019723021076060833,0.0009623515943530947,0.0010322632209863515,0.12885954827070237,0.017181414831429723,0.007397210551425814,0.001129222323652357,0.0012621940637473018
729,0.0004901915570371785,0.00185667498735711,3.47766569852829,0.0006113985844422131,0.006162832630798221,0.000436255156819243,0.0010712621442507955,0.0004374471784103662,0.00023034821715555158,0.00041051029984373605,0.0015055556898005307,1.0236415803432464,0.0008980465907370672,0.0005996496649459005,0.004347158689051867
730,0.0004119206787436269,0.0006485582125606015,3.820109474658966,0.0004744874473544769,0.0016661946254316717,0.0004236170891090296,0.0004822740098461509,0.001075059676077217,0.0003145559603581205,0.000874330650549382,0.0006545475160237402,0.002241115621291101,0.008461778238415719,0.0027725927298888563,0.0003488780188490637
731,0.001003512309398502,0.000981827243231237,5.429755830764771,0.0008234129985794425,0.010474329441785812,0.0007582894992083311,0.001172510808100924,0.0016659763758070766,0.0008921884378651157,0.0008315744751598688,0.0007547232147771865,0.6338169693946838,0.0027019973495043814,0.00035143314598826695,0.00854956335388124
732,0.0017448865633923562,0.008836270309984684,9.86309518814087,0.0017312013951595873,0.008839434199035167,0.0018208851688541472,0.00596960058901459,0.009249415853992105,0.0008001975889783353,0.010703368112444878,0.0008809188642771914,0.004468243778683245,0.00039783730026101696,0.0006155182083602995,0.8328511953353882
733,0.00135450242087245,0.0025799259659834207,4.202164030075073,0.0013552988704759628,0.001964626816334203,0.0007366226956946776,0.001360398600809276,0.0006471455097198486,0.0004735233000246808,0.0007581737503642217,0.007474976778030396,0.0029182136058807373,0.011437278427183627,3.6658466815948487,0.010159572213888168
735,0.0005801093473564834,1.7684890449047088,0.5175610035657883,0.09140455238521099,0.002868995722383261,0.018060105107724666,0.0007732093363301829,0.0012222355464473367,0.0004002749934443273,0.0010702148836571723,0.07114462032914162,0.0035508833825588226,0.005100947269238531,4.869169688224792,0.006540772714652122
736,0.017563374154269697,0.0159829362295568,0.7949585497379303,0.3143849328160286,0.017014837078750133,0.03319638259708881,0.008288459572941064,0.0050803457619622355,0.007655653893016279,0.015526745235547423,0.1256960429251194,0.100927359983325,1.3027430832386018,10.510907745361328,1.586582213640213
737,0.001235101738711819,0.00015631696660420858,0.00012013487066724338,0.00031438716541742906,0.00011233999284741004,0.00036421895056264474,0.0001525026877061464,0.00021233220322756097,0.001265436608809978,0.0023593592690303923,0.0028200427303090693,0.0010360819986090064,0.3166791841387749,2.977742052078247,0.13848881646990777
