"","cell_ID","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"589","874",0,0.302624085788498,0,0.697375914211502,0,0,0,0,0,0,0,0,0,0,0
"590","875",0,0.99921347453055,0,0,0,0,0,0,0,0,0,0,0.000786525469450381,0,0
"591","877",0.121143581042738,0.075402809256088,0,0,0,0,0,0.803453609701174,0,0,0,0,0,0,0
"592","878",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"593","879",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"594","880",0.26631286756611,0,0.733496356160357,0,0,0,0,0,0,0,0.000190776273533095,0,0,0,0
"595","881",0.341453209135291,0.453279908360172,0,0,0,0,0,0,0.205266882504537,0,0,0,0,0,0
"596","882",0.147470626548785,0,0,0.583267984922631,0,0,8.33296260637853e-11,0.00239468896639763,0.236261135924534,0,0.0306055635543226,0,0,0,0
"597","883",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"598","885",0.854776759507055,0,0,0,0,0,0,0,0.145223240492945,0,0,0,0,0,0
"599","886",0.961692520552717,0,0,0.0383074794472834,0,0,0,0,0,0,0,0,0,0,0
"600","887",0,0,0,0,0.176432100882549,0.823567899117451,1.19125535427184e-19,0,0,0,0,0,0,0,0
"601","889",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602","890",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"603","891",0.839281514880104,0.160718485119896,0,0,0,0,0,0,0,0,0,0,0,0,0
"604","892",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"605","893",0.48139606092557,0,0.266567926191377,0,0,0,0,4.3378866103316e-19,0.252036012883053,0,0,0,0,0,0
"606","894",0,0.7343345923727,0,0,0.2656654076273,0,0,0,0,0,0,0,0,0,0
"607","895",0.386803978422298,0,0,0.613196021577702,0,0,0,0,0,0,0,0,0,0,0
"608","896",0,0,0.536709682877005,0,0.000520320467998564,0,0,0.309579675862418,0,0,0,0.153190320792578,0,0,0
"609","897",0.191174099084437,0.0999932458511412,0,0,0,0,0,0.000179591873329083,0.376179765160375,0.000217302040840768,0,0,0,0.332255995989876,0
"610","898",0,0,0,0,0.643956352527476,0,0,0,0.000195412321581715,0,1.12277030439973e-18,0.355848235150942,0,0,0
"611","901",0,0,0,0.0930168429503503,4.84609451967981e-07,9.23814395649881e-05,0.116015049546076,0,0,0,0,0,0.790875241454557,0,0
"612","902",0.144410339791153,0.139015515472502,0.000910022946997559,0,0,0,0.000194781682404831,0.328123553907752,0.0473778222710016,0,0,0.33996796392819,0,0,0
"613","903",0,0.121854719332301,0,0,0,0,0,0.252115347587739,0.62602993307996,0,0,0,0,0,0
"614","904",0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.68314383610322e-18
"615","905",0.536484793411166,0,0,0,0,0,0,0,0,0,0.151485666614177,0.312029539974657,0,0,0
"616","906",0.954094336624313,0,0,0,0,0,0,0,0,2.27844219304065e-06,0.0459033849334944,0,0,0,0
"617","907",0.975339513661998,0,0,0,0,0,0,0,0.024660486338002,0,0,0,0,-2.3890191105243e-18,0
"618","908",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619","909",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"620","910",0.769677540991567,0,0,0,0.230322459008433,0,0,0,0,0,0,0,0,0,0
"621","911",0.626226171432813,0,0,0.373773828567187,0,0,0,0,0,0,0,0,0,0,0
"622","912",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"623","914",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"624","915",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"625","916",0.868919677492714,0,0,0,0,0,0,0.0986917714217289,0,0,0,0,0,3.19281750515746e-06,0.0323853582680519
"626","917",0.62157661661594,0,0,0,0.329637689318388,0,0,0,0,0,0,0,0,0.0487856940656712,0
"627","918",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"628","919",0,0,0,0,0.375195200633179,0,0,0,0.624804799366821,-5.92083407256702e-18,0,0,0,0,0
"629","920",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"630","921",0.58517242086378,0,0,0,0,0.41482757913622,0,0,0,0,0,0,0,0,0
"631","922",0.362926770059178,0,0,0,0,0,1.62779749283292e-18,0.0297113466622044,0,0.581617466883426,0,0,0,0,0.0257444163951913
"632","923",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633","924",0.974646749651666,0,0,0,0,0.0253532503483341,0,0,0,0,0,0,0,0,0
"634","926",0.807708406943486,0,0,0,0,0,0,0,0.192291593056514,0,0,0,0,0,0
"635","927",1,0,0,0,0,0,0,0,-6.17738672077994e-20,0,0,0,0,0,0
"636","928",0.124686374623912,0.244574391253021,0.333237788165966,0,0,0,0,0.297501445957101,0,0,0,0,0,0,0
"637","931",0,0.717849043739267,0,0,0,0,0.000180669038607499,0,0,0,0,0.229165174873782,0.0528051123483439,0,0
"638","932",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"639","933",0.00526178598146129,0.132183064924874,0,0,0.152558175577483,0,0,2.23584893023719e-06,0.00992493696403351,0.236167818269923,0,0,0,0.463901982433295,0
"640","935",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"641","936",0.167568039631068,0.378448906724021,0.355293605065671,0,0,0,0,0.0986894485792405,1.27398066765529e-19,0,0,0,0,0,0
"642","937",0.546910700194818,0.0327084527793804,0,0,0,0,0.0202143500454189,0.251810766858386,0,0,0.148355730121997,0,0,0,0
"643","941",0.211938276860883,0,0,0,0,0,0,0,0.58954550988795,0,0,0.198516213251167,0,1.12652415373545e-21,0
"644","944",0,0.126473102285873,0,0,0.242943996195985,0,0.10239428871776,0,0.0854954843124178,0,0,0,0.442693128487964,0,0
"645","945",0,0.185094497357664,0,0,0.0189842312097617,0,0,2.88805713472862e-19,0.287931245155609,0.232529939641266,0,0,0.275460086635699,0,0
"646","946",0.0149813540794709,0.336299969417436,0,0,0.178943790965715,0,0,0.0618632539023299,0.313589290679266,0,0,0,0,0.0620543560824599,0.0322679848733217
"647","947",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"648","948",0,0.282955717585896,0.578713589455068,0,0.137874287568559,0,0,0,0,0,0,0.000456405390475715,0,0,0
"649","949",0.0854000832122982,0,0.569347387452098,0,0,0,0,0.167973748170795,0.177009746477483,0,0.000268559237629119,4.754496965854e-07,0,0,0
"650","950",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"651","951",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"652","952",0,0,0,0.106597951503856,0.893402048496144,0,0,0,0,0,0,0,0,0,0
"653","954",0,0.18797542687738,0,0,0,0,0.0103201807277856,0.801492814221561,0,0,0,0,-1.29385685636204e-18,0.00021157817327396,0
"654","956",0,0,0,0.930578815315117,0,0,0,0,0,0,0,0,0,0.0694211846848833,0
"655","958",0.549502441415826,0,0,0,0.450497558584174,0,0,0,0,0,0,0,0,0,0
"656","959",1,0,0,0,0,0,0,0,-9.26838525842168e-20,0,0,0,0,0,0
"657","960",1,0,0,0,0,0,0,0,0,-7.74807741029717e-17,0,0,0,0,0
"658","962",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"659","963",0.106855068438023,0.23176738376471,0,0,0,0.661377547797267,0,0,0,0,0,0,0,0,0
"660","964",0.999740852274565,0,0,0,0,0,0,0,0.000259147725435423,0,0,0,0,0,0
"661","965",0.929075436500033,0,0,0,0,0,0,0,0.0709245634999673,0,0,0,0,0,0
"662","966",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"663","967",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"664","968",0.900481936457953,0,0,0,0,0.0995180635420472,0,0,0,0,0,0,0,0,0
"665","969",0.889950134392683,0.110049865607317,0,0,0,0,0,0,0,0,0,0,0,0,0
"666","970",0.822192179732666,0,0,0.084941166513027,0,0,0,0,0.0928666537543066,0,0,0,0,0,0
"667","971",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"668","972",0.36021661339388,0,0,0,0,0,0,0.368304903466088,0.271478483140032,0,0,0,0,0,0
"669","973",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670","974",0.999370692053927,0,0,0,0,0,0,0.000629307946073007,0,0,0,0,0,0,0
"671","975",0.894357342602649,0,0,0,0,0,0,0,0.105642657397351,0,0,0,0,0,0
"672","976",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673","977",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674","978",0,0.57928806624656,0,0,0.42071193375344,0,0,0,0,0,0,0,0,0,0
"675","979",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"676","980",0,0.100692449471006,0.08186373451116,0,0,0,0,0.097598423023358,0.130714602939668,0,0,0.589130790054808,0,0,0
"677","981",0.386783956506547,0,0,0,0,0,0.104710175174549,0.390345158974693,0,0,0.118160709344211,0,0,0,0
"678","982",0,0,0,0,0.349971631405327,0,0.650028368594673,0,0,0,0,0,0,0,0
"679","985",0,0.535878695083468,0,0,0,0,0.464121304916532,0,0,0,0,0,0,0,0
"680","986",0,0.00713381811139306,0,0,0,0,0,0.330301600755778,0,0,0,0.662564581132829,0,0,0
"681","987",0,0.0536898152586092,0,0,0,0,0,0,0,0,0,0,0.872306457322468,0.0740037274189228,0
"682","989",0.247779456228259,0,0.266785834482749,0,0.485434709288992,0,0,1.39545340821033e-20,0,0,0,0,0,0,0
"683","990",0.437032997183448,0,0,0,0,0,0,0,2.00066877595288e-05,0,0,0.260356340743434,0.255060830420083,0.0475298249652756,0
"684","991",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"685","993",0.261122095678563,0,0,0,0,0.738877904321437,0,0,0,0,0,0,0,0,0
"686","994",0.685044083116039,0,0,0,0.314955916883961,0,0,0,0,0,0,0,0,0,0
"687","995",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"688","996",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689","997",0.895110219994576,0,0,0,0,0.104889780005424,0,0,0,0,0,0,0,0,0
"690","998",0.854125455884675,0,0,0,0,0,0,0,0,0.145874544115325,0,0,0,0,0
"691","999",1,0,0,0,0,0,0,0,-2.13901244875623e-19,0,0,0,0,0,0
"692","1000",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693","1001",0.224169476313317,0,0,0,0,0.775830523686683,0,0,0,0,0,0,0,0,0
"694","1002",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"695","1003",0.969115252120401,0,0,0,0,0,0,0,0.0308847478795991,0,0,0,0,0,0
"696","1004",0.686549438224095,0,0,0,0.263353145591386,0,0,0,0.0500974161845186,0,0,0,0,0,0
"697","1005",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"698","1006",1,0,0,0,0,0,0,0,-1.23641054602036e-18,0,0,0,0,0,0
"699","1007",0.837378314117106,0,0,0,0,0,0,0,0.162621685882894,0,0,0,0,0,0
"700","1008",0.874671425802479,0,0,0,0,0,0,0,0.125328574197521,0,0,0,0,0,0
"701","1009",0.0633003227429959,0,0,0,0,0.936699677257004,0,0,0,0,0,0,0,0,0
"702","1010",0.793103730073396,0,0,0,0,0,0,0.206896269926604,0,0,0,0,0,0,0
"703","1011",1,0,0,0,0,0,0,0,0,0,0,0,0,-3.92294128621793e-17,0
"704","1012",0,0,0.967927482920577,0,0,0,0,0,0.0319738973649322,0,9.86197144910062e-05,0,0,0,0
"705","1013",0,0.739821681658779,0.0805582280985463,0,0.179620090242675,0,0,0,0,0,0,0,0,0,0
"706","1016",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"707","1018",0,0,0,0,0.0149239931547528,0,0,0,0,0,0,0,0,0,0.985076006845247
"708","1019",0.078279925874259,0,0,0.35485027528735,0,0,0,0.566869798838392,0,-1.44279347600144e-17,0,0,0,0,0
"709","1020",0.0398199716307107,0,0.871582663306657,0,0.0885973650626328,0,0,0,0,0,0,0,0,0,0
"710","1021",0.299175484918022,0.0106018509185584,0.69022266416342,0,0,0,0,0,3.02189111669192e-20,0,0,0,0,0,0
"711","1022",0,0,0.540975262877825,0,0,0,0,0.458677931728642,0,0,0.000346805393532649,0,0,0,0
"712","1023",0,0,0.805358372346547,0,0,0,0,0,0.194641627653453,0,0,0,0,0,0
"713","1024",0.177434032512358,0,0,0.0192800800485403,0,0,0,0.113449585816695,0.0944555033258537,0,4.82850877854823e-05,0.595332513208767,0,0,0
"714","1025",0,0,0,0,0.559743177918803,0,0,0,0.259965109683215,0,0,0,0,0,0.180291712397982
"715","1027",0.472177780289177,0,0.19509018755891,0,0,0,0,0.332732032151913,0,0,0,0,0,0,0
"716","1028",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"717","1029",0,0.56629952967909,0,0,0,0,0,0,0.43370047032091,0,0,0,0,0,0
"718","1030",0.108540027059202,0.139974837169175,0,0,0,0,0,0.366326553803441,0.217169616835434,0,0.125388849056905,0,0,0.0426001160758435,0
"719","1032",0,0.53583717411505,0,0,0.328696426764665,0.000135835769331885,0.135330563350954,0,0,0,0,0,0,0,0
"720","1035",0,9.22086607818987e-19,0.889171094984637,0,0.110828905015363,0,0,0,0,0,0,0,0,0,0
"721","1036",0,0.303100860992038,0,0,0,0,0,0,0,0,0,0,0.696899139007962,0,0
"722","1039",0,1,0,0,0,0,0,0,0,0,0,0,-2.32007189961535e-20,0,0
"723","1040",0,0.556046131894679,0,0,0,0,0,0.443953868105321,0,0,0,0,0,0,0
"724","1044",0.892419710204612,0.0139028034192386,0,0,0,0,0,0,0.0936774863761497,0,0,0,0,0,0
"725","1045",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"726","1046",0.768801689755661,0,0,0,0,0,0,0,0.231198310244339,0,0,0,0,0,0
"727","1047",0.858279592195385,0,0,0,0.141720407804615,0,0,0,0,0,0,0,0,0,0
"728","1048",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"729","1049",1,0,0,0,0,0,0,0,-5.20295345238895e-18,0,0,0,0,0,0
"730","1050",0.814287893463409,0,0,0,0,0.185712106536591,0,0,0,0,0,0,0,0,0
"731","1051",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"732","1052",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"733","1053",3.91643620862383e-05,0,0,0.0328322745737628,0,0.967128561064151,0,0,0,0,0,0,0,0,0
"734","1054",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"735","1055",0.83120192306534,0,0,0.16879807693466,0,0,0,0,0,0,0,0,0,0,0
"736","1056",0.968222377627233,0,0,0,0,0,0,0,0.0317776223727671,0,0,0,0,0,0
"737","1057",0.493783321285362,0,0,0,0,0,0,0,0,0.506216678714638,0,0,0,0,0
"738","1058",0.760615645410152,0,0,0,0,0,1.53113286115633e-18,0.239142474497776,0,0,0,0,0,0.000241880092072675,0
"739","1059",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"740","1060",0.740549508791735,0,0,0,0,0.259450491208265,0,0,0,0,0,0,0,0,0
"741","1061",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"742","1062",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"743","1063",0,0,0.800334297376711,0,0,0,0,0.155687852690359,0.0136707312740937,0,0,0.0303071186588361,0,0,0
"744","1064",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"745","1065",0,0,0,0,0,0,0,0.45427931435512,0.0424711277457122,0,0,0.0205736833144556,0.482675874584713,0,0
"746","1066",0.108667474231363,0.350197117531052,0.541135408237585,0,0,0,0,0,0,0,0,0,0,0,0
"747","1067",0,0,0,0,0.0234149821800906,0,0,0,0.780643899831618,0,0.158069732888301,0.0378713850999904,0,0,0
"748","1070",0,0.0358290825156793,0,0.124350550647867,0.0488021192229916,0,0.066293404706739,0,0.301720064310294,2.08412362714092e-19,0,0,0.42300477859643,0,0
"749","1071",0.168757815460173,0,0.641695943883219,0,0,0,0,0,0.134598240875383,0,0,0.0549479997812253,0,0,0
"750","1075",0.791735252320462,0.129148581293053,0,0,0,0,0.079116166386485,0,0,0,0,0,0,0,0
"751","1076",0.708231114638528,0.188109194755358,0,0,0.103659690606114,0,0,0,0,0,0,0,0,0,0
"752","1077",0.947672219688231,0,0,0.0523277803117689,0,0,0,0,0,0,0,0,0,0,0
"753","1078",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"754","1079",0.267285950521066,0.0111625735852346,0,0,0,0.7215514758937,0,0,0,0,0,0,0,0,0
"755","1080",0.599559906437513,0,0,0,0,0,0,0,0,0.400440093562487,0,0,0,0,0
"756","1081",0.680745739120314,0,0,0,0,0.319254260879686,0,0,0,0,0,0,0,0,0
"757","1082",0.909960073552667,0.0900399264473326,0,0,0,0,0,0,0,0,0,0,0,0,0
"758","1083",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"759","1084",0.962657063152283,0,0,0,0,0,0,0,0,0.0373429368477168,0,0,0,0,0
"760","1085",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"761","1086",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"762","1087",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"763","1088",0.0546840054838514,0,0,0,0,0.881104919059681,0,0,0,0,0.0642110754564678,0,0,0,0
"764","1089",0.327044908909645,0,0,0,0,0,0,0,0,0.672955091090355,0,0,0,0,0
"765","1090",0.348340677916176,0.281165928779624,0,0,0,0,0,0.3704933933042,0,0,0,0,0,1.08537340487602e-18,0
"766","1091",0.475817901729552,0,0,0,0.391059096393847,0,0,0,0.133123001876601,0,0,0,0,0,0
"767","1092",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"768","1093",0.000555457026941785,0,0,0,0,0.999444542973058,0,0,0,0,0,0,0,0,0
"769","1094",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"770","1096",0.91608172820737,0,0,0,0,0,0,0,0.0839182717926297,0,0,0,0,0,0
"771","1097",0.715741131374189,0,0,0.243643871147317,0,0,0,0,0,0,0,0,0,0,0.040614997478494
"772","1098",0.239368339409159,0,0.760631660590841,0,0,0,0,0,1.83294036746406e-18,0,0,0,0,0,0
"773","1099",0.09056967210374,0.0326506076645524,0.404910449638344,0,0,0,0,0.221853146628617,0,0,0.250016123964746,0,0,0,0
"774","1100",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"775","1102",0,0.753866304250652,0,0,0.246133695749348,0,0,0,0,0,0,0,0,0,0
"776","1103",0,0,0.182346327807063,0,0,0,0,0,0.417544669398742,0,0,0,0,0.400109002794195,0
"777","1105",0,0.0774402745710064,0,0.303929346263325,0,0,0,0,0.269480447908105,0.262663051270127,0.0864868799874362,0,0,0,0
"778","1106",0.139292028366617,0,0,0,0,0,0,0.44494879105086,0.0969478468483965,0,0,0,0,0.318811333734127,0
"779","1107",0.185424636229532,0.111334274568539,0.389221084367024,0,0,0.0910090527671583,0,0,7.46787397175884e-06,0,0.220416458610708,0.00258702558306677,0,0,0
"780","1108",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"781","1111",0,0.189805771036591,0,0,0,0,0,0,0,0.00166665526889764,0.383306055349017,0.425221518345495,0,0,0
"782","1113",0,0.728256537846532,0,0,0,0,0,0,0,0,0,0,0,0.271743462153468,0
"783","1114",0,0,0,0,0,0,0.854032017636382,0,0,0,0,0,0,0,0.145967982363618
"784","1115",0,0.121462392356253,0,0.0240660261795371,0.074419715858453,0,0,0.288140616135956,0.266324078501163,0,0.0224426857856682,0,0,0,0.20314448518297
"785","1116",0,0.596949253455128,0,0.402785239546386,0,0,-4.09086103240456e-19,0,0.000265506998486094,0,0,0,0,0,0
"786","1117",0.396390112421695,0,0.000120078007937422,0,0,0,0,0.0372653110296609,0.0963605897245905,0,0.0790938689705598,0.390770039845556,0,0,0
"787","1118",0,0,0,0,0,0,0,0.484926500194789,0,0,0,0.515073499805211,0,0,0
"788","1119",0,4.98808580621374e-22,0,0,0,0,0.179083339058677,0.55429809558552,0,0,0.179850133684327,0.086768431671475,0,0,0
"789","1120",0.262194114868055,0,0.66882303352076,0,0,0,0,0,2.2458348812974e-20,0,0.0689828516111846,0,0,0,0
"790","1121",0,0,0.791765518766276,0,0.208234481233724,0,0,0,0,0,0,0,0,0,0
"791","1123",0,0.137400716158232,0,0,0,0,2.02376087191485e-06,0,0,0,0,0,0.862597260080897,0,0
"792","1127",0.277048914376457,0,0.150732225604351,0,0,0,0,0.572218860019192,0,0,0,0,0,-1.85701135108472e-18,0
"793","1128",0,0,0,0.400038132951318,0.599961867048682,0,0,0,0,0,0,0,0,0,0
"794","1129",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"795","1130",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"796","1131",0.773114373637884,0,0,0,0,0,0,0,-4.87431817036806e-20,0,0,0,0,0.0341663910202293,0.192719235341886
"797","1132",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"798","1133",0.550372263627346,0,0,0,0,0.420331778759064,0,0,0,0,0,0,0,0,0.0292959576135903
"799","1134",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"800","1135",0,0,0,0.986377002080565,0,0,0,0,0,0,0,0,0,0.0136229979194351,0
"801","1136",0.53276717796018,0,0,0,0.46723282203982,0,0,0,0,0,0,0,0,0,0
"802","1137",0.981016157261554,0,0,0,0,0,0,0,0.0189838427384465,0,0,0,0,0,0
"803","1138",0.955305609402522,0,0,0.0446943905974785,0,0,0,0,0,0,0,0,0,0,0
"804","1139",0.846121452862192,0,0,0.153878547137808,0,0,0,0,0,0,0,0,0,0,0
"805","1140",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"806","1141",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"807","1142",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"808","1143",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"809","1144",1,0,0,0,0,0,0,0,4.52349288282791e-18,0,0,0,0,0,0
"810","1145",1,0,0,0,-5.68364093066798e-20,0,0,0,0,0,0,0,0,0,0
"811","1146",0.999424661824593,0,0,0,0,0,0,0,0.000575338175407245,0,0,0,0,0,0
"812","1147",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"813","1148",0.218765317061706,0.379662833147618,0,0.0963207343840776,0.0684031957131174,0,0,0,0.236847919693481,0,0,0,0,0,0
"814","1149",0.396384148452362,0,0.603615851547638,0,0,0,0,0,1.46465080848929e-18,0,0,0,0,0,0
"815","1150",0,0.979717071921717,0,0,0,0,0,0.000127527847188741,0,0,0,0,0.0201554002310941,0,0
"816","1151",0.58636103232256,0,0,0,0,0,-4.29069924076141e-18,0,0.413638967677441,0,0,0,0,0,0
"817","1152",0,0.775511964851416,0,0,0,0,0,0.224488035148584,0,0,0,0,0,0,0
"818","1153",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"819","1154",0,0,0,0,0.737890291916219,0,0.262109708083781,0,0,0,0,0,0,0,0
"820","1157",0,0.194166289394487,0.342654435239821,0,0,0,0,0,0,0,0,0.0605835974494417,0.000712052111835472,0,0.401883625804414
"821","1158",0,0,0.634147342782492,0,0,0,0,0.327400408133093,0.0384522490844158,0,0,0,0,0,0
"822","1159",0,0,0,0,0.999870580894805,0,0,0,0,0,0.000129419105194906,0,0,0,0
"823","1160",0,0.120119877142832,0,0.879880122857168,0,0,0,0,0,0,0,0,0,0,0
"824","1161",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"825","1162",0.708256948093593,0,0.216316664936038,0,0,0,0,0,0.075426386970369,0,0,0,0,0,0
"826","1163",0.88180922831847,0,0,0,0,0,0,0,0.11819077168153,0,0,0,0,0,0
"827","1164",0.80040540698792,0,0,0.19959459301208,0,0,0,0,0,0,0,0,0,0,0
"828","1165",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"829","1166",0.538108779366694,0,0,0.461891220633306,0,0,0,0,0,0,0,0,0,0,0
"830","1167",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"831","1168",0.820451762980775,0.179548237019225,0,0,0,0,0,0,0,0,0,0,0,0,0
"832","1169",0.794775616098026,0,0,0,0,0,0,0,0,0.205224383901974,0,0,0,0,0
"833","1170",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"834","1171",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"835","1172",0.293260373076218,0,0,0,0,0,0,1.36992360860152e-17,0,0.706739626923782,0,0,0,0,0
"836","1173",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"837","1174",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"838","1175",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"839","1176",0.0311380467749102,0,0,0,0,0.96886195322509,0,0,0,0,0,0,0,0,0
"840","1177",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"841","1178",0.492618246011131,0.507381753988869,0,0,0,0,0,0,0,0,0,0,0,0,0
"842","1179",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"843","1180",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"844","1181",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"845","1182",0.920883135604262,0,0,0,0,0,0,0,0.0791168643957381,0,0,0,0,0,0
"846","1184",0.937540594824035,0,0,0,0,0,0,0,0,0,0,0,0,0.00293947694584352,0.0595199282301214
"847","1185",0.846839800668906,0,0,0,0.152906347557718,0,0,0,0,0,0,0,0,0.000253851773376616,0
"848","1186",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"849","1187",0,0.494447804254974,0,0,0.505552195745026,0,0,0,0,0,0,0,0,0,0
"850","1188",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"851","1189",0,-1.46282997269025e-18,0,0,0,0,0,0.98959148126152,0,0,0,0,0,0.0104085187384797,0
"852","1190",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"853","1191",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"854","1193",0,0,0.953066788016528,0,0,0.0176854521828696,0,0,0,0,0,0.0292477598006027,0,0,0
"855","1197",0,0.370073196202838,0,0,0,0,0,0,0,0,0,0,-8.82384058321554e-20,0.629926803797162,0
"856","1200",0,0,0,0,0,0,-1.18443867553037e-19,0,0.989082316760951,0,0,0,0.0109176832390495,0,0
"857","1201",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"858","1202",0,0,0,0,0,0.858549200753713,0.0141324122573953,0,0.126878619298525,0.000439767690366984,0,0,0,0,0
"859","1203",0,0.666690343182461,0,0,0.206814426185756,0,0,0.0495642324456754,0.00989322834301884,0,0,0.0542857559667202,0.000619353067420917,0.012132660808948,0
"860","1204",0.146213721479737,0,0.682276748799371,0,0.0581062373019078,0,0,0,0.113403292418984,0,0,0,0,0,0
"861","1205",0.284383043406209,0,0,0,0,0,0,0,0.320840919835566,0.000181653324524836,0,0.0906267865829603,0,0.30396759685074,0
"862","1206",0.199687711842967,0,0.506531897755752,0,0,0,0,0.179092360885686,0.114688029515595,0,0,0,0,0,0
"863","1207",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"864","1208",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"865","1210",0,1,0,0,0,0,0,0,0,0,0,0,2.0425732258516e-18,0,0
"866","1212",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"867","1213",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"868","1215",0,0,0.44569082454624,0,0.515924913445423,0,0,0.0383842620083365,0,0,0,0,0,0,0
