"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"22",0.101473804589808,0.00589418884429968,1.64181777615374e-05,0.00104081096474407,0.00892057697634062,0.00263907790755863,0.138710790048676,0.0718694602841317,0.208578417601689,0.0564616284833229,0.0337594264361058,0.200850092682564,0.0371695439406459,0.0291616923835516,0.1034540706788
"23",0.0808801601179132,0.0221171621949314,6.32409814353876e-07,0.00191336667347322,0.0193411710032209,0.018365185710447,0.0345007995044302,0.019163246584523,0.156711599681984,0.0390108626427288,0.161198774491309,0.367144243175426,0.00763342011618131,0.000378627414760507,0.0716407482788569
"24",0.137172981192699,0.0568296434468177,1.21343428750979e-05,0.00216280050852287,0.000413549558132922,0.00935294694766868,0.131740482899351,0.0565033974454846,0.150378105845997,0.155200480309131,0.00879004274372499,0.256231382343853,0.00808272731218375,0.00110440864647401,0.0260249164570849
"25",0.000680924441895189,0.0219274714224766,1.29178282192421e-08,0.125040453214964,0.0322325267970209,0.256451473080525,0.00514441373432581,0.00885948658776315,0.180155325470787,0.00530030338147418,0.00267670271993979,0.345594965736072,0.00045458645170006,1.16269413948323e-05,0.0154697271018338
"26",0.402971988492297,0.0209961848521599,0.0747692895567512,0.00377887111848775,2.38811766196822e-05,0.00244767138057734,0.0194312501771869,0.173296711022116,0.0202938452990649,0.122829835109812,0.000126418584041113,0.0707062833748831,9.58032848617443e-05,0.0759922355049622,0.0122397310661791
"27",3.73959116681098e-06,0.06771934488178,1.09864584377159e-08,5.23697184286913e-06,0.00583604898738289,6.5063812320328e-06,0.581366795113584,7.42578188359581e-11,1.6283513552626e-06,0.05690402986871,5.48766895793861e-06,2.83920403040106e-07,0.0729401635875389,0.000681226695038935,0.214529496920291
"28",2.45812931972186e-06,0.000813384483949767,7.63283381326155e-08,0.0410692718223872,0.763495221262141,1.12086411284152e-07,0.0151021553390238,8.70038918873825e-07,0.131542294494204,1.62993113771728e-07,0.0254647739924569,0.000755852014387993,0.00746566663132553,2.11395631434473e-05,0.0142665608208793
"29",0.0271494194590864,9.63406330228429e-12,2.94401601670746e-06,0.16180453023384,0.376725001322742,0.000411229896712032,0.0288442726347328,0.000103405051657273,3.76731548448074e-10,0.236830948228123,0.115366825195594,0.000153664105061277,3.14025070754399e-09,0.00189726760863371,0.0507104887211844
"40",2.32856817276001e-05,0.210406307420776,3.82775389821032e-06,0.0153985611628209,0.142376893626197,5.38456967032695e-06,0.121225498004607,0.00112489924254869,0.0935268777685175,0.00202731630145589,0.0171168968186904,0.0230921935287931,0.0782260081463419,1.87232774000996e-06,0.295444177646216
"41",3.68574881764423e-05,0.0740758063377069,8.60982418714129e-07,0.10678885884263,0.288354412702868,0.116438670954751,0.0294717751885691,4.03744544735168e-08,0.121902726548155,0.000379725822781334,7.8904365697286e-05,0.0497256079810566,0.00702852139034202,0.0151185575766702,0.190598673443723
"42",0.422644445292065,7.12491862164497e-06,5.76579764037841e-05,0.0204275800591794,0.00143176615781112,0.00124074205970201,0.25726416983546,0.158408505362367,0.00796551509716602,0.0284729884430003,0.000345676501301722,0.001634270426443,0.00416092674222241,0.0814951478718733,0.0144434832563831
"46",0.307138366793527,0.27442863352744,0.038336631841337,0.000506977619850616,0.0573107986645463,0.0151331204100436,0.00601325502456119,2.29343922129042e-05,0.181069539052699,0.0333560859459883,0.0130510649964964,0.0379832771162595,0.00116616948096459,0.0290510870229738,0.00543205811109955
"47",0.345435071374,6.28105898535958e-05,0.00417040401060996,1.73614881302803e-05,0.000484344128480938,0.00717059494632466,3.44002026497661e-10,0.0114638712374207,0.143245376219098,0.339513568688251,0.119659426614745,0.0155836753147688,1.07064023207363e-06,0.0131923942715519,3.0132529849452e-08
"48",0.0237350821386934,0.367143481075247,0.00333743360354441,0.00393993291779775,0.359955672333022,0.0907820472257921,0.0318174976401445,0.0154467520771495,0.00532844435221821,0.0275127728605539,0.0372709272099551,0.0252752776326439,0.00478424544361014,0.0012457794276818,0.0024246540619464
"49",0.142320498473243,0.00098102644595509,0.00607819446622842,0.0219508031542392,0.235686689170391,0.00382195517740316,0.244912632502296,0.114949938980744,0.0429831610762389,0.0207208364540551,0.0149602770109943,0.00816177871377979,0.0785093266534657,0.00102380076218922,0.0629390809587777
"50",0.00575767408853039,0.783767957621485,0.000185088262914611,0.0673147050527639,0.0231523169727722,0.0128705343777103,0.00282803380513408,0.00121100548490354,0.0150052248766395,0.0114014391567295,2.10026803299293e-05,0.0610334099353891,4.84794604287942e-05,7.67535702713618e-06,0.015395452867242
"51",0.226021014434921,1.99572104455315e-09,5.40551589899611e-09,1.42719399752829e-06,2.5715746180971e-08,2.29564369554153e-05,0.00555079115867655,2.33574451013101e-05,0.00124943758750799,0.429913313661967,0.155020246207589,0.0183289192358982,0.158708921822577,0.0036822461216424,0.00147733557618347
"52",0.159652066419067,0.0728144619171141,3.53046781782833e-08,0.0308403313866962,0.0155980888650662,0.0568454439971644,0.00622553952738384,0.0618550258474168,0.206482717112642,0.018821982343148,0.0336373638883473,0.33685364460177,2.9983650980405e-06,0.000364296823638201,6.00360077022784e-06
"53",0.00079453508012892,6.95594054359076e-09,0.000264516149231054,0.00156011712501583,0.875018575296084,9.9935073386866e-05,1.08776540535501e-06,0.00249401501279111,0.0827796564259003,0.000829552611148815,0.0187920522313976,0.00307426343223836,9.56061433424494e-08,0.0142832533547989,8.33788038925545e-06
"54",0.00716727547460189,0.00500485757331008,0.162619035946225,0.000525488055453027,0.29869634547491,0.0029219432958652,0.0115201965293551,0.0252429158676079,0.151699089191332,0.0878945107393765,0.0115742552378269,0.219103947563936,2.11786041972613e-05,0.00817742567876401,0.00783153476723864
"56",0.206565934233638,0.000226969528711984,9.26069546701527e-05,0.0365203646440784,0.461079515751905,0.00639418041160245,0.19238573345186,0.0696255249477357,1.97366110669732e-05,5.80385201721532e-05,0.000236840903239673,0.0109860842642563,0.000495922582249566,2.22886639913909e-06,0.0153103183284146
"72",0.000269735298544801,1.66453391575062e-06,7.77936696212195e-07,0.0186891564598695,0.441878117980528,0.00146607543970837,0.30097226230852,0.0045853193266528,0.0871753523743766,1.70224873659229e-05,0.0347851146460086,0.0176337599877799,0.0510286530195689,1.54837680635291e-08,0.0414969727166963
"73",0.0169505631587395,0.00588824404648127,1.18677945843854e-05,0.0272422506028258,0.0945075016042061,0.00248236416342328,0.457897458266035,0.0344606106834422,0.0644819639052316,0.0358367268059495,0.00886617189512142,0.0655265644269411,0.0967930294677392,0.00939516660547029,0.0796595165738094
"74",0.0304354820373893,0.205679862243843,0.00216066605754629,0.0567969852531639,0.24894007959293,0.000624053310716149,0.18016042050119,0.0961216604245328,0.0273225436921612,0.0205687960597726,0.0472883600706087,0.0371865613548609,0.00697875163091204,0.0157895270272484,0.0239462507431242
"75",0.122347247213969,0.000104149388574816,9.76974176383264e-05,0.00476489115933045,0.236684734630927,0.0031256920407532,0.0939912033240914,0.000415888375730146,0.014685052862657,0.0114261393026685,0.0840905501482,0.280902150313361,0.11023712054619,0.0116074273900548,0.0255200558858545
"76",0.0549994915607129,0.00348544208614187,0.00026551932298285,0.00161668357107289,0.00117396148407685,0.00457640305122047,0.244618730183836,0.00310181723178888,0.0787933868428621,0.136687553766327,0.121008548143807,0.193421843500446,0.0621021178294325,0.00359031436016797,0.0905581870651238
"77",0.13434554483081,0.0983305840064743,0.000333398320404533,0.0122859786489149,0.00102629411853959,0.0848393739865925,0.00861316386372654,0.133258606152673,0.0272960161932767,0.0484892598466847,0.00317304264565362,0.343245498305636,0.00893313327472165,0.0900979595215846,0.00573214628430805
"78",0.170581060014416,0.164122511616113,1.33354988717448e-05,0.0290650286426054,5.79932994664276e-05,0.0218391068115164,0.0236486348473543,0.238986553342353,0.0180287966211517,0.0900617490607567,0.000297589676129759,0.106148277874477,0.0310534190348735,0.105758920007426,0.000337023652489284
"80",0.244053566105288,0.000126304870932296,9.48217355801756e-06,0.028234953387142,0.00129870653011858,0.0132000733682541,0.000362028927444092,0.129439967999088,0.107953351848694,0.142016946223006,0.00952782658609198,0.20782593626998,0.00442077002577978,0.11134820309236,0.000181882592263171
"81",0.389066025604084,1.98357015424996e-05,0.00198324691081466,0.0102712926705456,0.000406930065912974,0.0151726234846538,1.76835205233677e-05,0.126529599750639,0.0453663605450952,0.223372390389041,0.0189204540928406,0.120774406984482,0.000188316633517661,0.0479009766938923,9.85695241555052e-06
"82",0.118246131728435,0.0693478160165901,0.0120908197852236,0.00248366095694101,0.0229231371393298,0.0170153926855023,0.00058436977918592,0.0630694734718093,0.146882120195092,0.144051676157545,0.106245552589792,0.268912593391839,0.00390494350241069,0.0241078331088658,0.000134479491437963
"83",0.206185118053744,0.00728537305390756,7.88713410610222e-05,0.00438126861350643,0.00031981228001075,0.00171327045965406,0.074486684296654,0.215448544658211,0.0741847232683745,0.13323516550785,0.00976777002863497,0.137144704660647,0.00600700597558538,0.0721990779018978,0.0575626099002609
"84",0.19609858228808,0.00909741471922619,3.70252422748672e-06,0.169578772139757,0.00438014925014548,0.0034378815661206,0.0342910389755728,0.0929896304701236,0.0683031115646938,0.10905631985818,0.134636283741208,0.0988863012774368,0.00352216918243538,0.0550765583284903,0.0206420841143032
"85",0.00122400837592105,0.000142627271316141,0.0279542200981531,0.00125372761143374,0.000544818279849933,0.0485176774625464,8.38416730608768e-05,0.0129994119603278,0.184304781243108,0.00287367138971682,0.0237504223676221,0.695012332842415,0.000782808966237712,4.31186456073221e-05,0.000512531812683208
"86",0.00268818716855124,0.00152328148429917,0.232119720383946,0.00016622099446983,0.00090169888634687,0.00110275568249074,0.0407140443462173,0.0171783744634423,0.182607287906805,0.0357788416577021,0.129203834230277,0.257450540704731,0.0485433167929812,0.0016181588855428,0.0484037364121973
"87",7.77961758886983e-05,0.28200121816637,0.000446682080465961,9.65126275089083e-05,0.00280944442527561,1.16777307040579e-05,0.324807100846084,1.53569636551373e-05,0.0144223412719632,0.000788996537239665,0.0524962921682083,0.00361328135644289,0.0891441800216085,5.15998671250597e-05,0.22921751976146
"89",0.0139101742660794,4.71384430851362e-09,4.76368961930353e-05,0.00209426657333935,0.875063919672464,0.0533187066958533,0.0040773827480946,0.038133909076781,0.00102183736032907,0.0023182081448621,0.00923633047372874,0.000195404352688802,5.22971981532602e-07,9.2636890898082e-05,0.000489059162863241
"92",0.421153754593129,0.00485493992865632,0.000896528844175442,0.000222233906838279,2.38143573492261e-06,0.0230754237490285,0.0631765116111306,0.0264973326741912,0.00875936854659868,0.0235915744153065,0.105918644569186,0.13799469067636,0.0129081843183542,0.162699464263597,0.00824896646771402
"115",0.0429387586185403,3.23028202663478e-05,0.00241579764400589,0.0192302294096409,0.0135577001460628,0.000355897647077071,0.0590417276833904,0.0932640752385126,0.135100117070488,0.16596310011103,0.0669244518947329,0.0861215119567354,0.0435291341949815,0.113007303971722,0.158517891592814
"116",0.00159042757207111,0.0874658733046709,6.21849599768379e-05,0.0918621974714626,0.341076519512722,0.00715789043519856,0.0492003197617937,0.0396520703971612,0.00146605470422084,0.0263525078888259,0.000573897480699847,0.0361429543081318,0.0967289021239399,0.000411507799307685,0.220256692279817
"117",0.0945915658777886,0.00511841414433157,2.65742365565894e-06,0.01707318285339,0.00353600985026262,0.00267315585905168,0.2359349028718,0.0909785195766736,0.151935732968451,0.069683213856374,0.0261403035734536,0.199644049255111,0.0294936021036437,0.00482739034858281,0.0683672994374311
"118",0.00332655172706559,0.00109135884388673,1.20883054468331e-13,0.000163868550214288,0.0268023430621841,0.0712115890179505,3.4547212274333e-07,0.0673527873509028,0.385136509043569,0.0332802456005966,0.0840144372037372,0.327608776696806,6.7620130471054e-06,4.42090883176769e-06,4.50896457565445e-09
"119",0.0843030116480477,0.000705611371645661,5.38532380961364e-07,0.0180908584478757,0.000316117082119289,0.0138464651239116,0.0289573966293489,0.0883403452543118,0.18276322673605,0.0242259379741445,0.0155266972216704,0.415184360351961,0.0279382067618301,0.0025268950948469,0.0972743317698551
"120",0.0205957578529437,0.00783362498585268,1.73727781094009e-05,0.000406478637404672,0.000734826963146389,0.00247485380513041,8.36311051462035e-06,0.0134163687894339,0.31116140751777,0.0283447332935204,0.220960509955088,0.387205811497928,0.00663782376480132,1.32617736534448e-05,0.000188805274702772
"121",1.77359639640977e-05,0.391742693680882,0.000453539915283009,0.0028078909485299,0.599193599321943,0.00369807208591353,0.000262747493238394,0.000100667587596399,7.94900618792901e-07,9.11037349923587e-06,0.00124485484016906,0.000303135931223351,5.41348195634043e-06,0.000129349975271347,3.03934999118264e-05
"122",0.000840313045098716,0.0197446052457139,0.069659512188307,0.000565815980111186,0.0139231936537915,0.163828169572299,4.12516078046955e-09,0.0567993790818193,0.128590886866831,0.0179030167736803,0.168306054353463,0.358609442589895,0.00122541895695211,3.90610821020405e-06,2.81458666367146e-07
"123",0.0507711147193217,0.00141583976429633,0.0595891875834405,0.00689399241434507,0.013947013154108,0.00391798805769709,0.000287966496636052,0.073331979950899,0.164622339745001,0.0396194778721104,0.0737830859458627,0.461330939121733,0.00275426304172382,0.0475348262442405,0.00019998588858449
"124",0.114779047799983,0.155099329566076,1.54240005341446e-05,0.000820996315534977,0.000381286311379821,0.0322891632539277,0.000488106037044345,0.0329547393799227,0.0435154767745307,0.17276572678723,0.238898080887604,0.187439147315296,0.000418553180906114,0.0201154574821986,1.94649078326957e-05
"125",0.306932936606402,0.0232285284811688,0.000246516037240992,0.00568887998277441,0.218794139683869,0.00298776285720311,0.000274395385841687,0.0918868345627261,0.0543370133046961,0.104303837685228,0.00328067558444528,0.137345375927798,0.00249583737466902,0.0478068154734673,0.000390451052469332
"126",0.00072999487034576,0.044258524961981,0.00139528095869356,0.0121973264965593,0.817762491502297,0.000807600366942762,0.0019702533502751,1.83979005412362e-05,0.0298959526157453,0.0704286167717812,0.0113723699770358,0.00775708898903209,5.28032774723234e-05,0.000263887094489223,0.0010894108668084
"127",0.230030412756023,0.189812453848666,1.43613312096937e-06,0.00367371811084085,0.000137660989524792,0.00443404072917488,0.00118654381278034,0.113838879286795,0.133862725675806,0.0376095887469093,0.0181886031686874,0.239265840525004,0.000543479851316001,0.0202844170106532,0.00713019935469814
"128",0.164974489876617,0.212642153458524,1.97583409278469e-05,0.00102864017797289,0.0217152525653471,0.00658624563040586,0.000526910603308347,0.0830225746538115,0.100385372456557,0.158506262761933,0.142092404462237,0.0967653340541649,0.000360611311378186,0.0113442630700207,2.97265767943635e-05
"129",0.073739168569997,0.00298955542857654,4.11173710675313e-06,0.0010709893146295,0.138468808727358,0.0136180139586146,7.34273587656542e-05,0.0122341311068003,0.137641627413548,0.122319463372785,0.148854608890647,0.347585585221753,1.39700614557939e-05,0.00138476815752918,1.77068043339086e-06
"131",0.0692231190093654,0.032298507744736,0.035572290971594,0.00626621566712448,0.00115115236358978,0.0537465259519604,0.00136222590305594,0.0279541524336518,0.209381912608393,0.115904514520344,0.12500143569738,0.305731811770824,0.00580557537945695,0.00993771188336434,0.000662848095159424
"137",0.0135418855408007,0.256743481597095,8.16320823186573e-05,0.0043257474782355,0.0265391949718263,0.00521472742615994,0.119139998279562,0.0436405980703145,0.0668077469712478,0.103397360406806,0.0387818782745586,0.112582439555157,0.0328235444663528,0.0366080921473649,0.139771672732201
"138",0.00983365898011678,0.0819367182257968,0.181050576087303,0.00672361966959145,0.00550664918356081,0.00496633889151602,0.00825165400619638,0.0851356930806447,0.0999404319914111,0.0162426028849745,0.0269354627108648,0.374613119588889,0.0748752981543171,0.0157044922897426,0.00828368425507453
"139",0.0370215442881928,0.00989221604131077,3.38685630567025e-06,0.000443710343274972,0.00131411571494185,0.0128876048140454,0.239603610413221,0.0508711389167101,0.194794650860775,0.0189888876011579,0.0157526036970383,0.169876742360558,0.0864886674918925,0.00143548875391057,0.160625631846666
"140",0.00406787141371126,0.00271515025327877,5.98316374861138e-05,0.000824558140257214,0.00437002722626669,6.69193345286176e-07,0.40559898489145,0.0340721597806473,0.219380210960501,0.00583231471134828,0.0436013166326405,0.0670915416992951,0.0686893209348936,0.00232082656073351,0.141375215964145
"141",0.107331869376071,0.0258220763222943,1.43421458426026e-05,0.063362649807617,0.262506309922224,0.0088817827355759,0.00297754098585473,0.00768219302853861,0.150715141099116,0.0669207996598058,0.0497209575518462,0.186600756715078,0.00140136146264603,0.000300155619293902,0.0657620635681964
"142",0.102108623378757,0.000508347035481058,5.48428742365442e-09,0.000347606117402779,0.00555027202041282,0.00700830945072445,4.13775003545611e-06,9.78528328725761e-07,0.168204600613322,0.0570791015341629,0.144982005226771,0.513676650247678,0.000527073998885775,1.92868221925258e-06,3.59931531650868e-07
"166",0.103004665423626,0.000334124276947944,0.361368688287856,0.0420364947205947,0.0167958359658909,0.00764077509136639,6.58761560896926e-05,0.0829916937512948,0.000235782027079859,0.00997643628553116,0.00290416276293093,0.316470700647936,1.81822341393342e-06,0.0296440145048799,0.0265289318745618
"168",0.0891142620335955,1.07433303392117e-05,1.10796930313285e-05,0.0244400087489317,2.7477871251926e-05,0.134992919390165,0.121941758802819,0.101973640571951,0.0826784258418681,0.0321690093914708,9.05330501593029e-05,0.0222142385404786,0.159722067894061,0.0129821697181729,0.217631665121703
"169",0.221961034684012,0.0175888873668806,2.56265090909156e-05,0.00122294440424039,0.0132651241022358,0.0137973223714455,0.0206732419664621,0.0118782423387596,0.12615476508546,0.246752893528322,0.0800108226741617,0.243445668752012,0.000454549973583369,0.00178249546648415,0.000986380776849207
"171",0.0694734489250263,0.00674752858068163,0.133468757568385,0.000825779969408554,0.000666227291694449,0.0002393752688835,0.163671969419203,0.0010405454011399,0.0848188509614973,0.280265230347909,0.0721807940361371,0.103334922744293,0.0464595577977202,0.00195344204968792,0.0348535696383336
"172",0.0196251148542426,0.045836878734879,0.189317458223663,0.00347670929249327,0.00320833746954514,0.0171817464807885,0.0031470513243655,0.0931098897799976,0.0933597641076669,0.0320725740122205,0.120871248275305,0.35461664728445,0.00199566158170914,0.0213319717140888,0.000848946864585427
"173",0.186845285570304,2.26546894013288e-05,4.02830567896472e-05,0.121570000284593,0.0148620504611058,0.0172614923032813,6.0368353313115e-06,0.0897022030474782,0.0270762335332279,0.180680989337267,0.160649959538581,0.118775965111597,0.00584918051324219,0.0766567017525643,9.63965236118034e-07
"175",5.55539344319018e-07,3.32523705434659e-06,4.63300949355016e-07,1.28246472467829e-05,0.999578748162474,4.5356811247138e-06,4.1757721102155e-13,8.94550772277879e-11,1.91424249769317e-09,0.000393037477452289,4.12229246176249e-07,5.40294911489573e-06,7.2166867995814e-11,6.92055408462335e-07,6.44302680576209e-10
"176",0.0874395031379363,0.00131599664411718,0.000289445337459445,0.0644828407133094,0.00322047244954938,0.00419384612575274,0.000574420972892716,0.00840078244620407,0.233335943102284,0.110450206921006,0.187960132498352,0.293422713548089,0.000181701718543431,0.0023630080204075,0.00236898636409608
"177",0.24256363176225,0.00270594777994706,0.0043029600688679,0.0090748372669097,0.0694687164864533,0.035934742162003,0.00100822938994935,0.123290418562828,0.0726956621812266,0.175167100935392,0.0468569833226326,0.15966285526739,0.00177091019818713,0.0519435589614263,0.00355344565453739
"178",0.0294209415963144,0.039264585940635,8.53285006097685e-06,0.256456486514253,0.00115570881456547,0.000659394165593408,0.00938333662410605,0.0399326478848194,0.195158615875318,0.139508644172287,0.0375576529854261,0.244785492361886,0.00504315503707162,0.00165958898524557,5.21619241726874e-06
"179",0.00221547752636993,0.0057734342968945,0.567849668735997,0.0491594930745608,0.00248461977954617,0.00541061568818752,0.0085107550163918,0.0129236082692798,0.0357592459231022,0.000826024070600515,0.00779746197435234,0.270795629859651,0.00206462329285575,0.0011461746911739,0.0272831678010371
"181",0.246089886403708,0.00649783555118794,0.00246710396173653,0.00271772057519112,0.0699465246748706,0.0243106738674576,0.00218974908425754,0.0204025265832374,0.0422200503595602,0.182848902574624,0.200538414391877,0.193299564136066,1.94248227223447e-05,0.00629547135759208,0.000156151655911478
"182",0.281446548396274,0.00144784352559569,0.0734788919937886,0.0975089277316859,0.00103093906800972,0.0119267891507955,1.00395142861454e-05,0.0141877357815698,0.0338133885573568,0.155800755037253,0.0802772599870163,0.222263334065827,0.000734543758996791,0.0260028073063478,7.01961251971008e-05
"183",0.0298464281289591,5.38632055116385e-05,0.268066267710288,0.000434448608944174,0.00107548291713786,0.000865187771585046,0.000446696703373608,0.044897283543028,0.0877270575739489,0.0711434484013614,0.155336388096226,0.290460804417556,0.0019015479283166,0.0477099091205559,3.51858732081567e-05
"184",0.0720540567227215,0.106990573958957,7.22088204701442e-06,0.00199377583025976,0.000686596895863589,0.0323251212377949,0.00107038141621369,0.0628613532323944,0.212704950338599,0.127782509793964,0.0666084921104119,0.303516066358874,0.00090934253585879,0.00869582857276853,0.00179373011327173
"185",0.29944723739001,0.000157144735709582,0.00910488141851294,0.000493065148111955,0.004222065582147,0.00955794611776883,0.0382918186470292,1.5761405100757e-05,0.000305979733450728,0.368651496579724,0.19427321773692,0.0375055713115099,0.0109839960553762,0.00634697673087501,0.020642841407753
"187",0.00755431436044745,5.60457380281175e-09,3.57307838715046e-06,0.000185771700325863,0.486358541477847,0.00169246048739865,0.0771314359570877,0.067993246339611,0.100620902708909,0.00921050685064334,0.0891468977312637,0.141588400359055,0.00204125986929347,0.00548990151607451,0.0109827819590829
"188",0.394927521387543,0.000564967816129238,0.0306249727306714,0.00475185119392787,0.262547554188181,0.00109644767273657,0.162537344143729,0.0452039941289974,0.000224889440731807,0.00850101083870914,0.0309608597132779,0.0151966755171112,0.00175790432567135,0.00642951549373628,0.0346744914088469
"189",0.115988713829258,5.05215579959059e-08,2.25806193308791e-10,0.000497380499858331,0.000578004392821142,0.0497981046707816,0.047257799134168,0.0919597147438917,0.144350815393664,0.0300264975522371,4.81196868616559e-05,0.463783137442493,0.0105538933495972,0.014597498190119,0.0305602703668849
"190",4.49443516490787e-05,0.427379374874013,1.77892829757006e-05,0.00792166160511744,0.549235049487558,0.000504396316008982,0.0105559959600397,2.74712676604857e-06,4.81644184154958e-07,9.25095507851856e-06,0.00354207252350771,0.000556331159007425,2.60888505011989e-05,0.00016228035812869,4.15355054641399e-05
"191",0.00614348137524142,0.0591946609205213,0.0238416317210454,0.0288844443751122,0.093716223618193,0.0380644601162528,0.00288856624278475,0.0270849967433137,0.139125563149225,0.0341634270423613,0.0888780776444903,0.440108417041437,0.00547097474834353,0.0111180779119083,0.00131699734976965
"193",2.34701480655679e-08,0.693271150190693,1.02513569872906e-09,0.0841998235834213,0.207264135938361,1.15091554347493e-05,0.0148387170364485,5.45550375087958e-08,1.08750487066674e-07,6.07238884513148e-09,4.10299714582975e-06,9.06123362198229e-06,1.93718331451482e-05,7.13190777469522e-10,0.000381933445340206
"194",0.00306747937949518,0.0041870880086199,1.5789214637203e-05,0.000415000598862009,0.00488234569997639,0.000130187782663626,0.377588352356709,0.0146113374010477,0.135199559153455,0.00268465413240039,0.0457785751110128,0.083666191936817,0.0834533734468258,0.000263181626384535,0.244056884151093
"195",0.00541112341253922,0.000154771430491782,0.0200088949351766,0.000255384375216156,0.0033305811672595,3.2692030504386e-05,0.675775671696716,0.0129906280273436,4.30326877597728e-05,0.00125937258592482,0.000710621631903044,0.000206958325906008,0.144347561699893,0.0185934464830602,0.116879259510306
"198",9.03600590894832e-09,0.935137225814825,1.32140815688841e-07,0.00426809092336395,0.000747144713191816,0.00371724508725576,0.05285623755959,6.68862328223966e-08,1.54597727406219e-08,6.56079164597202e-07,0.000164697177079031,0.00310338584936264,3.30728613050194e-06,8.31735338184108e-09,1.77766985647454e-06
"201",0.0165725769426846,0.028355175563042,2.04751136835963e-06,0.0197528095114396,0.015757564072899,0.0688048108296238,0.00558255450028847,0.0197167644642581,0.094805859230135,0.108732220474791,0.0151079275467785,0.590906858613882,0.00420682673081654,3.57554543932823e-05,0.0116602485535998
"202",0.00529673265326937,0.00488598012396568,1.13343556015236e-06,0.380290406452692,0.00585605370695044,0.000127307775308221,0.0842932836113745,0.036965873226913,0.0362802358360408,0.0114814089304385,4.25055370390211e-05,0.281871681850055,0.0389329585849332,4.04622960143227e-05,0.113633975979446
"203",0.473515318325089,2.50772779459523e-06,0.00178977153809898,0.0908775451644617,5.15478558469044e-05,0.000667326290000985,2.5055388048322e-06,0.200190873824811,0.0668551755556778,0.0987579849126911,0.000470281813812793,0.00169289049565821,0.0203519554269889,0.0445347396503148,0.000239575879948402
