,02 NP-CT-L6b Glut,03 OB-CR Glut,05 OB-IMN GABA,06 CTX-CGE GABA,09 CNU-LGE GABA,10 LSX GABA,11 CNU-HYa GABA,12 HY GABA,13 CNU-HYa Glut,29 CB Glut,30 Astro-Epen,31 OPC-Oligo,32 OEC,33 Vascular,34 Immune
33,0.0007477985927835107,0.7343476086854935,0.44527780413627627,0.020059148781001568,0.0024359745089896022,0.46650045216083524,0.00022480455372715373,0.0006408110290067271,0.0005222219246206805,0.0019023739499971271,0.027767056599259377,0.21283830627799036,1.3987034618854524,5.681103777885437,0.01488654725253582
34,0.01923683313652873,0.0019655973301269114,0.0009011843416374177,0.0027587373624555767,0.002115151018369943,0.003723510529380292,0.000608583795838058,0.0012526728678494692,0.00335972843458876,0.007837725570425391,0.0996514555066824,0.00202044767793268,1.1910575866699218,2.758867955207825,0.4734682872891426
42,0.0007812293770257384,0.7296936720609665,0.002757489087525755,0.10345502234995366,0.0045318810502067205,0.0007830815418856219,0.0005657776462612673,0.000433756218990311,0.0006528336816700175,0.0002503307885490358,3.005713701248169,0.014609914273023605,0.0036073937779292466,0.0009398762660566718,1.5812517821788787
43,0.0008976150682428853,4.632436752319336,1.541213983297348,0.47501232475042343,0.012256683502346277,0.024393927585333586,0.0005076607863884419,0.0033721786108799282,0.0008633023739093914,0.004871749226003886,2.395071232318878,0.08359829746186734,0.9335107058286667,0.5229913204908371,0.00832417323254049
44,0.0015296714322175831,1.450127613544464,3.478497397899628,0.02257823823019862,0.024054386001080275,0.18783077895641326,0.003945169877260924,0.01150109013542533,0.0004971030371962115,0.002937943406868726,1.0546734392642976,1.7458113074302672,0.03428065106272697,2.0350324273109437,0.009162438940256834
45,0.0006223897711606696,6.264555931091309,2.577912378311157,0.42125877141952517,0.0310935165733099,0.02007286939769983,0.0014960897446144373,0.002066083450336009,0.00046662264940096066,0.0011807248112745583,2.911182999610901,0.03570636697113514,0.026805676240473985,0.5677075535058975,0.19378524497151375
46,0.0003947479708585888,2.1071503877639772,1.3594202756881715,0.026165276020765304,0.004301077988930047,0.008681557793170213,0.0005227502348134294,0.0013709370512515306,0.0002188526741520036,0.0007791251322487369,2.5612356305122375,0.0077965171076357365,0.0011349371576216073,1.9590881049633027,0.5414805799722672
47,0.0021079062949866056,7.45713963508606,4.821973752975464,0.36359344869852067,0.08537779040634633,0.05614368692040444,0.0021152932196855543,0.024729566927999262,0.0016244390222709625,0.01578900944441557,0.129397601634264,0.03390679210424423,0.3018902361392975,0.17122802436351775,0.6693078726530075
48,0.00033877442328957843,2.4021177291870117,1.4110085785388946,0.00787266893312335,0.013683683145791293,0.012878068257123232,0.0009016081923618913,0.002987864532042295,0.003308619780000299,0.0026209393166936935,0.1312320724129677,0.006880251038819552,0.02516281409189105,0.0019207709992770106,0.54368155002594
49,0.0025723363156430422,7.005709147453308,10.41437487602234,0.3455191060900688,0.11492876410484314,0.30071482956409457,0.008643865957856179,0.013522318005561829,0.00247157437261194,0.012675260473042727,2.159085214138031,0.0491308581084013,0.023956622183322906,0.42035384327173236,0.06278422810137271
50,0.0018033396045211705,6.48459222316742,5.90986065864563,0.28209998905658723,0.13737104684114457,0.26593533903360367,0.006965378462336957,0.01571654761210084,0.001245293754618615,0.0023400735924951734,0.8886058479547501,0.008243780583143234,0.0028344048419967293,0.0008156951575074346,0.14984425380825997
51,0.0004269885481335223,3.7762898921966555,0.02232979852706194,0.023280301317572593,0.07232312858104706,0.0036963517777621746,0.0013723192270845175,0.018736361525952816,0.0031683763605542484,0.0009627682651625947,0.15514919608831407,0.0031746107037179173,0.41592254638671877,0.6544747114181518,0.36708545982837676
52,0.007692140503786505,1.1389263033866883,6.526423525810242,0.384064094722271,0.012954915734007956,0.01907424759119749,0.002867848752066493,0.01077778246253729,0.00885603716596961,0.004739993531256914,0.33875059634447097,0.004253017716109753,1.4953645050525666,6.735872840881347,0.021147178206592798
53,0.00046229752188082785,3.992442488670349,0.2053193360567093,0.016296805720776318,0.07307123132050038,0.006824693782255054,0.0017590993724297733,0.0033676811726763844,0.0003143779729725793,0.0006319143809378147,2.634734058380127,0.004465279052965344,0.023967769183218482,1.9686139166355132,0.0059253702405840155
54,0.0010025560739450156,1.3373999774456025,5.2111001253128055,0.4999480381608009,0.030666400026530028,0.05489040669053793,0.004336564429104328,0.005983333382755518,0.0006900728854816407,0.004995060875080526,5.81585054397583,0.02536767637357116,0.0037061763112433256,0.784884563088417,0.015404647681862116
55,0.000671489306841977,0.0010955291625577956,0.0003356727902428247,0.01204296164214611,0.000664548360509798,0.000964690008549951,0.00018089685327140617,0.00045600504090543843,0.001958090317202732,0.0006212607666384429,4.106216406822204,0.004842394683510065,11.697565126419068,0.3889396905899048,0.6966115832328796
56,0.0014383145375177265,0.011514130095019937,1.134955006837845,0.011809312691912054,0.07669330947101116,0.3086575880646706,0.0021705793216824534,0.0024156112922355533,0.0013311666029039771,0.0071833222405985,0.27052306234836576,0.012659316975623369,8.152596759796143,3.809092164039612,0.024325065314769745
57,0.01720249177888036,0.02508226353675127,0.030199770256876948,0.037298524752259254,0.13165323659777642,0.008218998461961747,0.008876496879383923,0.0028596544754691425,0.006950993370264768,0.00774114178493619,0.010737494565546513,0.006825728295370937,8.856081867218018,5.5780881404876705,0.32938627153635025
58,0.0015930125198792666,0.0066190683515742425,2.0938329339027404,0.22298675775527954,0.004383831657469273,0.05197660587728024,0.001214126293780282,0.0010349726886488499,0.0021586651448160413,0.001640883361687884,0.2506665788590908,0.01250968468375504,2.7016767144203184,3.53706613779068,0.046964256651699544
59,0.000352279502840247,1.130488246679306,4.465863180160523,0.013784040044993163,0.0033196081989444793,0.41596775203943254,0.00016975664548226634,0.0005104165436932818,0.00025106753600994124,0.00044717201963067054,2.238381636142731,0.019183464255183937,0.04885959215462208,0.0035455695469863713,0.006474383734166623
60,0.0003014490066561848,3.495226836204529,1.056579774618149,0.013824700843542814,0.004118185280822218,0.047903086803853516,0.00024852806818671526,0.0009445654926821589,0.00013358615105971695,0.000900985291809775,0.16184031516313555,0.006246630591340363,0.0007494666700949892,1.667642503976822,0.0027264457661658526
61,0.0009823282656725497,1.923236721754074,4.542924571037292,0.07805943340063096,0.16475092843174935,0.12324242629110814,0.0016131039941683412,0.0045115827349945905,0.0006712829635944219,0.0009756019455380738,1.8280240833759307,0.009651514329016208,1.426620650291443,1.8875709056854248,0.010431318124756218
62,0.00024227390676969662,2.877207636833191,1.8368580043315887,0.028958013467490672,0.02808413142338395,0.1388943612575531,0.00035943700640928006,0.003916428855154664,9.80483826424461e-05,0.00026476853818167,0.08585247062146664,0.0331095777451992,0.004915510304272175,0.716513192653656,0.0013404006720520558
63,0.0005272553826216608,2.555535578727722,2.3169124007225035,0.16102283596992492,0.010597244324162603,0.008113894751295448,0.0005867047846550121,0.0004539496672805399,0.0004492500287597068,0.00044727518543368204,2.032036578655243,0.004970086272805929,0.595850020647049,0.0011349160107783974,0.004010172444395721
64,0.004278993140906096,4.373733401298523,3.4560954093933107,0.2806806281208992,0.056237653270363806,0.07237592414021492,0.00249284798046574,0.010947653884068131,0.004579832684248686,0.003981512668542564,1.5881952822208405,0.016046838089823722,1.7533970415592195,3.1022864818572997,0.042660366371273996
65,0.0008152842696290463,1.7825031280517578,1.5684588253498077,0.1933937579393387,0.04163061585277319,0.13511393889784812,0.0016618360998108983,0.002456418238580227,0.0014826693164650352,0.0021751402993686495,1.3211304783821105,0.05928265657275915,0.34217924773693087,1.0889189004898072,1.6124478042125703
66,0.0012715217948425562,0.00966057563200593,0.06480259597301483,0.007255285582505167,0.0026586875901557505,0.08629736341536046,0.002188588585704565,0.000986150378594175,0.00977043593302369,0.0033806496299803256,0.5943854510784149,0.013923351559787989,7.318623304367065,1.3953673422336579,0.8840969949960709
71,0.009823393169790506,9.767733463377226e-05,5.33613780135056e-05,0.0003949655176256783,8.658128972456325e-05,0.00011224106347071939,0.0001085167910787277,0.0001268733511096798,0.0010020141198765486,0.00034847959759645166,0.001033749879570678,0.001322159339906648,0.12329238094389439,3.5586829781532288,0.00894800419919193
72,0.0012773732712958008,1.7974847972393035,5.033563184738159,0.3346543192863464,0.02370724277570844,0.026668621320277454,0.011398924048990011,0.002209363644942641,0.004090366791933775,0.0016583074640948326,1.2284312427043915,0.011363482009619475,2.689378547668457,0.0005927784397499636,0.003262939804699272
73,0.0001331155282969121,1.456077641248703,0.6080036699771881,0.6014693468809128,0.002189652470406145,0.0006806571764172986,0.0001204908094223356,0.00012090240670659114,8.01260925072711e-05,8.653633449284827e-05,1.1625189661979676,2.1157079339027405,0.0010797326161991806,0.25037173330783846,0.5248786360025406
74,9.952279688150157e-05,1.9825859069824219,0.00246123030083254,0.3395157292485237,0.006421256228350103,0.0011105147656053306,0.0003732005192432553,0.00018537823780206966,0.00014388586860150098,0.0001622750613023527,2.2636739134788515,0.007954035699367524,0.005021286057308317,0.0004713302230811678,0.0010882776521611958
75,0.00039792466268409046,0.0012020820926409216,0.00014072366393520498,0.00446230995003134,0.00034620333899511025,0.0006612402678001672,8.330277996719815e-05,0.00030269341077655555,0.0002851945406291634,0.0005048815335612745,1.398415172100067,0.0006530423677759245,0.0007343798730289564,6.199893164634704,0.018145383335649967
76,0.001340693759266287,0.0034602599451318385,1.395762461423874,0.3009361237287521,0.007657256838865578,0.0020115007529966536,0.0005422302172519266,0.0019851184100843967,0.0010223398683592677,0.001586933236103505,1.3625293850898743,0.006741022365167737,0.002333068335428834,4.926280951499939,0.012827130081132055
77,0.00895824832841754,0.9763254195451736,0.0003990343291661702,0.16935744881629944,0.0007269481953699142,0.0014093468722421675,0.0004964203675626778,0.0024750243523158134,0.002387723664287478,0.0010838017740752548,0.37457388937473296,1.7198783576488494,0.10073843970894814,1.0592528760433197,2.1095128059387207
78,0.00036283179651945834,0.0015190138889010997,0.8961615264415741,0.001304420264204964,0.000364287686534226,0.00023390071219182574,0.0001992493744182866,0.00022753284065402113,0.00012221731376484967,0.0003324204531963915,0.006611736631020904,2.010544991493225,0.0006598965817829594,3.027647006511688,0.030450961831957103
79,0.0004114467141334899,1.3649457037448882,2.1383948802947996,0.5720121681690216,0.010124711133539677,0.00473426696844399,0.0011214677302632482,0.001672747719567269,0.000681291168439202,0.0005006055114790798,2.327296328544617,0.006245851004496217,0.0016006878286134452,1.1395278215408324,0.004712821054272354
80,0.0002786171491607092,1.9539186298847198,0.00646698335185647,0.32251169830560683,0.003882010013330728,0.0018935921776574106,0.0002343417530937586,0.0004307110983063467,0.00017608978741918692,0.0004965421059750952,2.607293927669525,0.9510255873203278,0.003555330215021968,3.056282138824463,0.033451458998024465
81,0.0004137990370509215,0.01702692648395896,2.09381103515625,0.0010974192235153168,0.0002923279200331308,0.00047933135356288404,0.00021174499561311678,0.0006913480698131025,0.00015060110235936007,0.0003265084538725205,0.03788272514939308,0.0005603994039120153,0.0006695562391541898,4.328486704826355,0.0045146101154387
82,0.006015809369273484,1.6339567244052886,3.1786673307418822,0.04475033823400736,0.14689474031329156,0.004482532595284283,0.0012908094911836087,0.0044220118317753075,0.0012867088487837463,0.002094745694193989,1.2901169061660767,0.13360043615102768,0.004333427385427057,1.7451698780059814,0.006251113559119404
83,0.0002562536421464756,8.610248851776124,0.9778817117214202,0.5325352907180786,0.032538144290447234,0.033108484372496604,0.0005371608393033966,0.0014797765237744898,0.00023452115929103459,0.0011501322500407697,0.3587565034627914,0.017362585105001927,0.0007800330931786449,2.0986388087272645,0.005322348978370428
84,0.001689901895588264,3.725681149959564,5.572565770149231,0.18371818363666534,0.0353916285559535,0.0933293379843235,0.0018222834449261429,0.006643921998329461,0.001334636443061754,0.0026331391301937404,2.1461982250213625,1.1627833187580108,0.0037445735535584393,2.7265701413154604,1.6783427238464355
85,0.001195930817630142,1.5508235335350036,7.599276661872864,0.35915456861257555,0.02598146516829729,0.007687112456187606,0.0015373206289950759,0.005478501319885254,0.0006505814875708894,0.005574559886008502,0.28666492849588393,0.03771639354526997,0.005229604453779757,1.1644607841968537,0.004847140982747078
86,0.002452405169606209,0.04280659016221762,6.644269943237305,0.3519072443246841,0.014821626944467425,0.1824641652405262,0.0034446739358827473,0.0058920355280861255,0.0019420430064201355,0.008961219107732177,1.7178045630455017,0.012836482375860214,2.6848490834236145,1.6181242406368255,0.09378528483211994
87,0.0027265043929219244,2.1713032007217405,3.0707154631614686,0.45341007113456727,0.01891799382865429,0.2941931247711182,0.0029986739624291658,0.004224172071553766,0.0057716346345841885,0.010883922502398492,0.6429355651140213,0.02961922623217106,0.4363485753536224,4.34239695072174,0.013066136604174971
88,0.0005534496682230383,0.8785659939050674,5.158884143829345,0.17937961742281913,0.11575569957494736,0.04837532043457031,0.0006586399424122647,0.0007921603129943833,0.0004091497263289057,0.0018797939526848495,0.3228648737072945,0.3304336339235306,1.7954763293266296,0.0018791187554597856,0.0041680855210870504
89,0.004072146536782384,1.0082938194274902,6.651761245727539,0.2250078722834587,0.15750860422849655,0.04206992387771606,0.003906835254747421,0.0061402576044201854,0.001559134921990335,0.0027505108970217406,2.76407527923584,0.7219904661178589,0.5253213018178939,1.0628092408180236,0.4780395433306694
90,0.000536575898877345,3.256900227069855,4.0125548362731935,0.0811155304312706,0.018874820228666066,0.0332210686057806,0.001184037741040811,0.003126079216599465,0.0003316961563541554,0.001428531773854047,1.7555732548236846,0.023489599768072366,0.00433176183141768,1.0099870443344117,0.012251306604593993
91,0.0008309918222948909,3.7965152978897097,0.04990819040685892,0.08682508692145348,0.007922227075323463,0.026973802968859675,0.000609319590148516,0.0009006088861497121,0.001245821820339188,0.0010528520273510368,1.9710382521152496,0.00557351247407496,0.03286171834915876,0.7303614258766175,0.0073054575128480796
92,5.406407399277669e-05,0.00025509575789328665,0.309479284286499,0.3833225056529045,0.0018805370025802405,0.00019194373599020766,0.0002565101327490993,5.5982727826631165e-05,3.824167561106151e-05,0.00011353714544384275,3.3380836129188536,0.003282149729784578,0.0004387062173918821,0.11229898445308209,0.0014862560026813298
93,9.451359619561117e-05,4.069405937194825,0.393102191388607,0.5777608156204224,0.00499063024763018,0.002432205236982554,0.0001544080900202971,0.00031322143768193207,6.69889064738527e-05,0.00017607950139790772,2.1051448345184327,0.0023447619634680453,0.002293280279263854,0.09354730285704135,0.001266189344460145
94,0.0002750038474914618,0.03541186545044184,1.3614617586135864,0.28789950907230377,0.0038523998577147723,0.0017891542054712774,0.0007098336907802149,0.0007974262873176486,0.00023091988696251066,0.0003706246090587229,4.182630467414856,2.856329607963562,0.0012836511072237045,0.0007594222523039208,0.8493492603302002
95,0.00014981778513174505,0.9015356510877609,0.967217281460762,0.17584096044301986,0.0036184642580337823,0.0004692247821367346,0.00010972206619044301,0.00019051177368965,0.00014715026190970096,0.0002576946877525188,0.32112175077199934,0.0030623357160948217,0.001255464629502967,3.145622491836548,0.003714551671873778
96,0.0017922743747476489,3.1165029644966125,0.0006969042355194689,0.049233689345419406,0.004011705541051925,0.0055177484173327684,0.0008802973519777879,0.0019474964879918845,0.0014785560662858189,0.004743494209833443,1.8679765284061431,0.6476758629083633,0.0035305402241647245,5.1494677543640135,0.01512217461131513
97,0.0007254424679558725,2.737303686141968,1.6086046755313874,0.0766580656170845,0.009936494333669544,0.01519069685600698,0.0007620795833645389,0.0008030827943002805,0.0011408543854486198,0.0011114682769402862,4.089584374427796,0.008866047952324152,0.001134890428511426,2.512544536590576,0.01176692140288651
98,0.0005092835519462824,2.8913889050483705,0.9750454694032669,0.019757774006575347,0.0016166807035915554,0.0033270952524617316,0.000245674914913252,0.0005472122138598934,0.00027954993420280515,0.0008102076913928613,0.12847010418772697,0.011219848832115532,0.0012122316809836777,1.54213245511055,0.6504985392093658
99,0.0032875703414902094,1.9259474277496338,3.659670376777649,0.18576328754425048,0.04270027838647365,0.018677987437695266,0.0009919082629494369,0.0020290646702051164,0.0014834514644462616,0.0022039141855202614,1.9695748507976532,0.011954880552366376,0.42044767290353774,2.508836197853088,0.015029215440154077
100,0.0006467517028795555,1.2704875826835633,1.8811311185359956,0.007060820143669844,0.03273723516613245,0.1405006892979145,0.0006874281738419086,0.12810184732079508,0.0006105572421802208,0.0005411164864199236,0.32941554188728334,0.01929503204301,0.06242484450340271,1.3521706759929657,0.08017190657556057
101,0.032999626360833645,0.00012912074016639964,0.00015279374492820354,0.0003711359648150392,7.910378626547754e-05,0.00016722804721212015,0.00010218508978141474,0.00015637075703125446,0.0005870903987670317,0.0001065594238752965,0.0008449615357676521,0.004089502175338567,0.15887096375226975,1.8467540800571443,0.001446955668507144
104,0.0019964486244134607,0.7405646115541458,2.5432360649108885,0.15590235963463783,0.01215166044421494,0.16018023937940598,0.0011434761225245895,0.002031898580025882,0.005484276008792223,0.008176623843610287,0.04948306642472744,0.020759633090347056,0.4427523583173752,2.949892830848694,0.04379678219556809
105,0.00022900596595718526,0.004093246744014322,0.4162528321146965,0.13664968460798263,0.0005502100801095366,0.0020970689482055606,0.00016620660389889965,0.000291982977068983,0.0002070092123176437,0.0002632926436490379,1.0515993893146516,0.004961624252609908,0.001590540062170476,4.955560040473938,0.007509803283028305
106,0.0009113714011618868,0.3004137068986893,2.2840815663337706,0.004438663856126368,0.002269563847221434,0.0013285266642924399,0.005630239588208497,0.0008729640889214352,0.03152516987174749,0.00036054514057468626,0.0010304773808456958,0.008533080900087952,0.0009241367544746027,0.0005355988803785294,0.0007351422100327909
107,0.0007091596169630066,4.862009048461914,2.3072749257087706,0.05042679216712714,0.022776500694453715,0.0028430945822037756,0.0021886099711991847,0.00130013229791075,0.0003418349224375561,0.0011100354138761758,0.01601180201396346,0.0013495318999048322,0.0012125786102842539,0.3538132205605507,0.002010492968838662
108,0.0025142929633148016,2.669244849681854,8.071154832839966,0.3097525417804718,0.023000846710056068,0.003812126920092851,0.0031266395933926107,0.0015224895381834359,0.0009838361787842588,0.0018664368137251586,0.06516664251685143,0.6828726053237915,0.002160543331410736,0.6477083891630173,0.06349945217370986
109,0.0003780135317356326,0.0019201914896257223,2.959508442878723,0.008711112663149834,0.0039479426806792615,0.0007072343840263783,0.0009802935062907636,0.0003074195032240823,0.00020502960614976473,0.00035352937993593514,3.996307039260864,0.024806945119053125,0.0005311699700541794,0.7903781414031983,0.5334493219852448
110,2.9575888493127423e-05,0.00029820650670444595,1.347783225774765,0.1380654104053974,0.0002449634353979491,8.234301749325823e-05,5.822342191095231e-05,3.5990118703921326e-05,4.6323074457177433e-05,4.322770291764755e-05,0.001799708337057382,0.0009144285984802992,0.0007408592326100916,0.00022150717195472682,1.3613893628120421
111,0.00044528656580951066,1.7517322957515717,0.3690711110830307,0.02048921324312687,0.0020295311347581445,0.0024921925389207902,0.00037872072280151773,0.001373416860587895,0.00045504095760406926,0.0007472060504369438,0.05278228875249624,0.0015141677751671523,0.0005985824362142011,3.3679359436035154,1.8091735780239104
112,3.46206044923747e-05,0.0028179569053463638,0.0021138278418220582,0.33530969321727755,0.00045396727800834925,9.184750888380222e-05,4.866308281634702e-05,4.463982422748814e-05,2.5001757330755935e-05,2.9377342070802118e-05,1.017711693048477,0.706252533197403,0.00037611932639265434,0.8680121928453446,0.002260031714104116
113,8.908115341910161e-05,9.311800640716684e-05,9.357650596939495e-05,0.00020962303970009088,5.432349553302629e-05,6.461276752816048e-05,5.2720332496392076e-05,8.3085503501934e-05,7.9027899846551e-05,6.314690144790803e-05,0.9091562569141388,0.0013862231688108295,0.000591095830895938,3.288858151435852,0.0028279304504394533
114,2.9524426554417005e-05,0.001642211398575455,0.0965334888547659,0.5653142839670181,0.0012704974913503974,0.00011208019714104012,8.156862713804003e-05,2.3756394966767402e-05,1.970810153579805e-05,8.062835368036759e-05,0.010321274120360612,2.887421727180481,0.0002793328982079402,0.00035778628080151975,0.0007603170117363334
115,0.00040130833222065123,0.0017639569123275578,1.960731041431427,0.013018530374392868,0.03648103009909391,0.011394213931635023,0.0009263202518923208,0.0024041447089985014,0.0005861951329279691,0.0003473663091426715,2.823257327079773,0.0026359441806562247,0.0005870125285582618,1.252398633956909,0.004586294665932656
116,1.8057026863971263e-05,0.00030524409230565653,0.002641339844558388,0.6255588293075561,0.00022033204004401344,6.346747613861226e-05,1.8990558510267876e-05,2.1966455460642467e-05,1.0860178645089037e-05,2.5806709800235698e-05,3.481834888458252,0.001899799075908959,0.00013773802347714082,0.00021834357103216463,0.0008393198455451057
117,0.0019210409314837308,5.378049707412719,4.946116518974304,0.06634224429726601,0.0695226151496172,0.052402261085808276,0.006341388891451061,0.013260464230552316,0.0012346457107923925,0.0022348890779539943,1.230653887987137,0.006437296746298671,0.0029283312498591843,3.430008256435394,0.01587883792817593
