"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"288",0.992697887947679,5.20547824996435e-07,8.7772209943696e-06,0.00194256392060582,0.000163103454622506,0.000903901922753961,2.48116994713187e-08,7.96850199649701e-06,1.36754472732579e-05,0.00389492533755373,9.26533908071912e-05,7.4095267362049e-05,1.35041965023391e-07,0.00019895244998285,8.14736878916171e-07
"289",0.987327093780652,1.12661264219278e-06,1.7144636023844e-05,0.00268884015784098,9.24149329756402e-06,0.00126081431177577,2.50016433901291e-08,8.21539360966875e-06,0.000250868687628451,0.00571892304260377,0.000305509560028104,0.000270199150298701,3.56845757673407e-06,0.00213672923346958,1.70048090895859e-06
"290",0.978118489592022,6.05246604653401e-05,0.000119607705138384,0.00195915081394953,0.000383051376474972,0.0156320734694553,8.52175793759285e-07,3.82134415602557e-07,4.27714181292148e-06,0.00298198845355283,0.000120641372406347,5.45943520859427e-05,2.80857227544004e-07,0.000520364796839334,4.37210983603262e-05
"291",0.905811882346192,2.75574433478013e-06,0.000109053817016204,0.0107836796302502,0.0329372353138628,0.0448618454910527,4.54356215749266e-06,1.41099782058566e-05,1.08032791570494e-05,0.00379736234347904,0.00014435938078059,0.000340050630769314,1.43849722396686e-05,0.00111165098758175,5.62825229203166e-05
"292",0.95835841214432,5.77450027114281e-08,2.47890283617852e-05,0.00154495252156089,0.0235494080747527,0.00232633084155443,2.46597830593682e-07,0.00384434967296517,9.25093268807271e-05,0.00814578537204811,0.000151058322183803,0.000854022086209659,3.95387946453532e-06,0.00110395868417737,1.6570268715612e-07
"293",0.950934210391135,3.35622341221409e-06,4.83410434885613e-05,0.00385657701334458,0.00866384762866746,0.0165543203703628,3.47156425358524e-06,0.00330446368202206,0.000144278978210675,0.0103961995639901,0.00129337973499179,0.000705368269653966,0.00010945008787595,0.00395621364372823,2.65218048627123e-05
"294",0.961546347872994,1.61004551351929e-06,1.12103424672236e-05,0.00129620219870619,0.00639086284182678,0.0147570323530976,5.95603025562666e-06,0.00969841154917228,0.000865887100767227,0.00253109996159174,0.00091733708150941,0.000438803112948451,1.38767952900709e-05,0.00129741875890482,0.000227943954954645
"295",0.969007372202399,4.01164885515903e-07,1.3322969826605e-05,0.0018807780001838,0.00785985301328776,0.0124150258476942,2.40459664365256e-07,0.00102932032895877,6.56827427784586e-05,0.00371842779794985,0.00347426721810752,0.000171730541782691,1.67661442372304e-05,0.000344777726517596,2.03384172700184e-06
"296",0.8489057491228,0.0429270528133991,0.000639931832664788,0.000772402418167844,0.00683762282891987,0.0127630768547019,0.0005517362429335,0.0411021685426427,0.00451220672966392,0.0142943845930418,0.0154753162599857,0.00586062092838836,0.000510679540231627,0.00390228259256069,0.000944768699898573
"297",0.0014085991745487,0.224369337101816,0.563743290987099,0.0106143080686694,0.125717934646376,0.000378444998251591,0.000620538276503981,0.0392338810281398,3.437629140687e-06,0.00377509614824147,0.00305913093261868,6.16253956301934e-06,1.94401135432566e-05,0.0269215764176344,0.000128821937854508
"298",1.2160741929036e-09,0.0455988852864486,0.0100121661812258,3.5751257910257e-07,9.24633436947903e-05,0.897568710797074,0.00921821743287785,5.16167271399305e-05,1.31510797873127e-06,4.22481052128211e-05,5.67565753721518e-07,0.00150740552641765,0.000159770556588706,0.00736544889955278,0.028380825741381
"299",0.300164477529469,0.0679761826552799,9.08565254440311e-06,0.0152232708032794,0.0912386736434595,0.00288579010715227,0.000482287061568414,0.191646584771538,0.0194323028174957,0.232300904939518,0.00253212030231048,0.0504975734760755,5.07990368079555e-05,0.0255430237705131,1.69234329882954e-05
"300",6.83803451944339e-09,0.404541320521975,2.5516773964554e-07,0.588453847965875,0.00296580434763715,2.08738080348943e-05,0.00380686136594433,6.74830590061001e-08,1.66569090757797e-09,4.83653195946501e-08,1.07523389827345e-08,1.81086900698591e-06,2.39231213257269e-06,5.78159751010451e-07,0.000206120377460855
"301",0.146922089313411,0.201505259541548,0.181593230825906,0.0156161409019901,0.00140496812972344,0.00838461148512296,0.00249060760378276,0.110746598281158,0.0304446794519496,0.161177725133472,0.0331477588779647,0.0474064543668993,0.000442087397416504,0.0310821058630742,0.0276356828265818
"302",0.135454011394634,0.0211685172061975,0.314323546725674,0.000703016276185314,0.127640783616115,0.00289240938692928,0.00193575656569664,0.023385088830332,0.0242851006025636,0.1417711061506,0.0963558114655196,0.072225043371216,0.0127613405811993,0.0201370011016401,0.00496146672549816
"303",0.105263523911331,0.00874696716773655,0.0927294318236872,0.0178650532772322,0.0119113497045985,0.0133826040333968,0.000903476140565954,0.0910140970238571,0.125609144370504,0.0394186096445371,0.137389375247469,0.33389909813437,3.70893490850029e-05,0.0217866466688336,4.35335027966332e-05
"304",1.12538922992876e-06,8.2167929408202e-20,0.0085452482514381,0.000169293764038204,0.831228800267914,2.85736958714363e-05,2.3706431516569e-09,1.33610920891865e-07,0.131149394763616,1.02490599369377e-05,1.95110970225262e-07,4.28103923020409e-08,0.0288564234200731,1.04717183081998e-05,4.57666472707595e-08
"305",0.28402279386107,0.00364251265229727,0.0424477556243721,0.00130945017249931,0.000520588043440525,0.0024439411202125,9.26776647993991e-08,0.0292008954573405,2.8361012496928e-07,0.323280779651351,0.23472117530885,0.031217842480528,5.48775398185019e-07,0.0471913255669913,1.49978603927709e-08
"306",0.0420246651837358,0.193896706099063,0.000174763719171091,0.00614873374599299,0.385015522709773,0.00577143784737705,0.0856945701508031,0.00297376290693455,0.0380002718329289,0.123269237020958,0.0287514059064722,0.0664336304859599,0.00791436951863563,0.000441294013084423,0.0134896288591103
"307",0.00197115753843647,0.0616289923031196,0.084964915003811,0.0114425023481233,0.201028489050473,0.13638396341893,0.00458932554920143,0.00868135963369156,0.0305291844277812,0.145878526494314,0.0765899154518027,0.198874983059432,0.0330183910758105,0.0043042317531166,0.000114062891956534
"308",0.345763255839721,0.0119392365084328,0.173743413884378,0.00491497288909695,0.0803652863457771,0.00131599456445743,5.67431123698091e-05,0.0397689957846744,0.0372529986291875,0.0663707810842965,0.103552308235566,0.13374441572466,7.76893079362536e-06,0.00120370712408151,1.21342507398213e-07
"309",0.0392768608461416,0.00080171638257998,0.606227988416001,0.0105228614527744,0.191562991533656,0.00129779101735006,8.34127967673137e-07,0.00405853364392741,3.98565555202571e-06,0.056303606959062,0.0738229553508809,0.00116500347555902,4.0272176572085e-05,0.0149128465373005,1.75242467522726e-06
"310",3.93405012408168e-08,0.161717347580722,2.33650102018841e-05,2.10862514191605e-05,1.82660939076796e-06,0.740269357039622,0.0338361106223698,0.0139780107253413,0.00542755121866566,4.68756118634761e-05,0.000344795362811702,0.000546256105404619,0.00229553298309264,0.00479277209597547,0.0366990734426185
"311",0.000112406146978257,0.846776532905392,1.60449478709084e-06,0.00276007893208001,0.00121570365435677,0.00390488859438236,0.0131431035173464,0.00106405285589098,0.0683392907121041,0.000160437363778339,0.0223192963176097,0.0387012696335929,0.000847660893723894,0.000408924016946631,0.0002447499610309
"312",0.0142374281445776,0.186884809954011,0.00100603884272557,0.00160799943034555,0.386775662864504,0.00172403418164704,0.00895515953190945,0.322973191329636,0.0310718866593697,0.00572636404189501,0.000510790520157017,0.0273565582671474,0.0043415845202708,0.00279331730468385,0.0040351744071194
"313",0.335291861896417,0.0511781841421495,0.00315342281981301,0.481303935368376,0.0640676626601688,0.000300674563145092,0.0044407850742058,0.0029695964507784,0.00498945829855133,0.00992721431596338,0.019132721620871,0.00230565323017651,4.27073573965207e-08,0.0209308671101568,7.91974187006593e-06
"314",0.95328935571146,4.03769528697211e-06,0.000823009095256463,0.0155445729579897,0.00122202213204694,0.00400082817929239,5.98019843823532e-06,0.000794857002958679,5.43556691231686e-05,0.0050137963058553,0.00601961681583391,0.000218975033651435,4.43992390824523e-07,0.0129992551163803,8.8940940357082e-06
"315",0.918339300736082,4.73056810418424e-06,1.67255273406784e-06,0.00141179327078243,0.0586345293170247,0.0163988969739571,2.07372626349119e-05,0.000873274281455171,0.000269839339712094,0.00270601722721247,0.000553596865931354,0.000223077564627086,0.00012427503602931,0.000413722050076766,2.45369536357285e-05
"316",0.899041288287992,8.60688299469515e-07,3.13190471424917e-06,0.000790714720069628,0.0202841844660781,0.0769470251749206,3.86554194026876e-08,0.000553397264673123,2.61878941461408e-05,0.000563737388051356,0.00167931742640995,6.99279150309197e-05,3.59157617652731e-06,3.57260744526153e-05,8.70563565776573e-07
"317",0.960051034608658,1.70999440341948e-06,1.31907922816178e-06,0.00369688093662724,0.0284889282750101,0.00190615861226931,1.09746465583153e-07,0.00171832782281498,3.21574478120829e-05,0.00209138983278379,0.000784925207024396,0.000138475835642854,3.40374059634231e-06,0.00108496459658679,2.1426407670324e-07
"318",0.995885594162113,7.92817201911271e-08,1.17560734040127e-06,0.000612895809404934,0.000117842185487987,0.000339981573704679,1.347569307279e-09,0.000239114912600134,0.000108791397928882,0.00235569601371031,3.12110182159212e-05,1.26086369513987e-05,8.57456702897535e-08,0.000294850345260019,7.19623221444011e-08
"319",0.697085891587464,6.61876517450629e-08,2.20307400958786e-07,0.190701611937329,0.000309142220344842,0.110315591444675,1.05794919760799e-05,5.36925928218312e-05,3.32784016076504e-05,0.000502581951544077,1.44340597657652e-05,8.01976735686939e-05,0.000657142328403434,0.000104894029125072,0.000130675786321791
"320",0.98313830928551,1.07837535892928e-06,1.65251738983896e-05,0.00724168711599331,0.00109488795755059,0.00181930675845109,1.46736769622585e-06,9.62918543522548e-05,0.000281734974219612,0.00471648363701566,0.000268754298182788,0.0003728597880735,3.83379346925118e-05,0.000859189399319357,5.30860796855342e-05
"321",0.870529250067528,5.42246657652501e-06,1.0313661296593e-05,0.00344720380021593,0.0688988956866469,0.0271578844188765,4.27187429882989e-05,1.92376139919061e-05,7.27696483936631e-05,0.0193047250630896,0.000128886931679173,0.000345798003924781,0.00229771335270107,0.00123223186951448,0.00650694867257711
"322",0.936185767465838,8.61268800808925e-07,3.17274082485609e-06,0.00345062107397161,0.0507387510280867,0.00156985669755965,2.80361873804437e-06,2.44767829230023e-05,8.12246737947392e-05,0.00732391831781486,4.45526079224275e-05,8.58007420956257e-05,4.51460826112711e-06,0.000409369254711167,7.43091186568186e-05
"323",0.989566201715089,5.50918024298862e-08,2.47572636617132e-06,0.00312445847559552,0.000297376141122691,0.00369770350618663,7.45311603974976e-09,0.000209120859533719,0.000140548089738419,0.00241449300448312,0.000183418862385595,2.34718394533632e-05,8.08042840719597e-07,0.000338891657921844,9.69534364487304e-07
"324",0.701163144669504,0.0598008096896659,0.101037058011933,0.00472240752654007,0.100280840228472,0.00942976272547439,0.00210114708070487,0.00253515821180112,0.000340562409851281,0.00337848583230701,0.00750166935694568,0.00267255486876545,0.00134605687565076,0.00165023434724646,0.0020401081651386
"325",0.26446524186527,0.00189459476365327,0.00345830304758106,0.00417208863496849,0.672252887713524,0.000106000539226352,0.000143394473844184,0.0345531436121481,0.00446206768638547,0.00141135646135537,0.00100062040841027,0.000276007714571448,6.50063259088665e-07,0.0118031995053437,4.43510458729644e-07
"326",0.00383965338184534,0.164142251133912,0.0976384362995124,0.0174246241104738,0.0113978973241168,0.0487013568455175,0.00330523645239142,0.00991855042616076,0.153317232416923,0.00302461889788287,0.0558404831465061,0.422095231854761,0.00305415043078998,0.00197756318368342,0.00432271409552385
"327",0.128370685044251,2.2998226249648e-09,1.25611681245761e-08,0.00284130305137064,0.625718198983519,0.0301745344036583,0.0282955314874844,0.0133893298869082,2.53729730779196e-08,0.0336502646063344,0.130748450896061,0.00364914910346983,0.00010944053190774,1.08445270941784e-05,0.00304222724397741
"328",0.000194148627127971,0.0209608731253959,1.5903096465386e-07,0.0943193692762931,0.146140372553061,0.00802980028956534,0.118672065961705,0.0167869688934016,0.0453767460251545,0.00367587021586146,0.0084911021507453,0.0740713183224723,0.244830393649047,0.000910194594463223,0.217540617284742
"329",0.113823650858535,0.00130258918390618,0.302578462195094,0.00456428470609551,0.0923131509054963,0.00428286322213656,2.86115599223107e-05,0.112524874697179,0.0324576764129042,0.0449557619042685,0.0830684597265752,0.192940950337762,0.000650298531849767,0.0144496002367827,5.87655214929024e-05
"330",2.6017732490677e-07,0.960791740885856,2.00043495033496e-06,6.19075102166416e-06,0.000667604806849689,0.000536365004400335,3.60895075693246e-07,1.15959273671507e-07,6.91930743932828e-07,1.83600920779223e-08,0.0364070086917869,0.00111947954124163,5.13627729256316e-08,0.000468111194426437,4.18378826258727e-12
"331",0.605936720818589,0.0935060177907438,0.204814341164455,0.00813853689280359,0.0614740948918571,0.0096720625079702,0.000962952460418374,0.00189716799797482,0.000177990971369062,0.00412150456723077,0.00386797464368281,0.000680010615505044,9.83378368036246e-06,0.00471768148071984,2.31094130003742e-05
"332",0.921713784765811,5.29319119393931e-05,2.84378768252422e-06,0.00409401435275088,0.0710221123890734,0.00113728361599974,0.00010857665624066,0.00010455678447914,5.71996992817503e-05,0.000925905936851541,0.000106588984020686,2.15059983324786e-05,3.45190004166766e-06,0.000615312921973148,3.39302955214717e-05
"333",0.75191743249889,0.0284207048442289,4.23984169399805e-06,0.100156254590943,0.00106178379900332,0.106892124381315,0.000744836889127355,9.68291104889337e-06,5.13976695116934e-05,0.00511803213527319,0.000150472575747617,0.000513911986228668,0.00043470911756234,0.000296633445435277,0.00422778331399126
"334",0.956671433194232,0.00514752081993767,0.000163585085233124,0.00415860953573161,0.000769234434464102,0.0254676187007753,5.32101448182851e-05,3.96158988504738e-06,2.1283670459199e-05,0.00522477348182227,0.000130639546455906,0.000177321045825593,4.65934062870648e-05,0.000371848920209766,0.00159236642386295
"335",0.981956244685975,0.000143030500632214,1.3435591992171e-05,0.00414076943582257,8.68925045384451e-05,0.0100763240589991,1.3437031078042e-06,1.77946429068205e-07,3.6085099881648e-05,0.00326185571481614,1.37081481043057e-05,4.46329101783463e-05,1.98354789164517e-06,7.72284578027196e-05,0.000146287693828484
"336",0.984324758456436,8.72854765348037e-06,1.28583771460152e-05,0.0066455209897477,0.000113561955382274,0.00434635380795032,2.08909904734525e-06,7.74924674587124e-06,0.000221158652258404,0.00347517687041863,0.000124819522565253,0.000446173530342076,0.000173478815984849,7.55108807882687e-05,2.2061247533652e-05
"337",0.988252512769642,3.4743281779629e-06,1.49085773294232e-05,0.00428187096864372,0.00176542511760664,0.00194029290043313,3.62710720416832e-08,1.43996863670601e-07,5.81314040181736e-05,0.00361076593206104,8.89153541853225e-06,4.30425451544227e-05,4.47628680742652e-08,1.48529504005015e-05,5.60594031066659e-06
"338",0.975222828745422,1.33502301547872e-06,3.86238693295804e-06,0.00427451731654044,0.000264791083041547,0.00602380770578427,6.68522947137348e-07,3.61498404690039e-06,8.1170908736417e-05,0.0137291602072722,0.000144483032473216,4.43593326068346e-05,7.4020412703308e-06,0.000162421354402302,3.55773555081674e-05
"339",0.838246432849647,4.65351566857455e-05,1.1389819125357e-05,0.0011058979686554,0.0371560190530473,0.111907185456306,0.00010214495504989,5.23020908555978e-05,0.000108290580140727,0.00623258495525207,7.28743832071877e-05,0.00166140913592763,0.000104365446942916,0.00106877602856727,0.00212379212058933
"340",0.968796640908109,5.11669691122047e-05,8.48782629213545e-05,0.00040395623370471,0.000173909133400939,0.00194587054725667,6.84160580841885e-07,0.00139439109120809,4.23819197967146e-05,0.0207363394566139,0.00075064973354587,0.000318818883164491,5.23270221556712e-06,0.00528301487752218,1.20651208469874e-05
"341",0.981077526162098,2.18193417752057e-06,3.49145600578974e-06,0.000308917925000179,0.00182946805576187,0.00255915687953469,4.20762487411487e-08,0.00512463214365862,0.000172506074637239,0.0066535052782938,0.00121710957688119,0.000476062409784906,2.78755489230792e-08,0.000574149494254562,1.22265811376784e-06
"342",0.977904208531981,1.82857992912041e-05,1.33475054552452e-06,0.000673060653984039,0.00106847478276458,0.000571020427346335,2.28718847798824e-07,0.0025825102488778,0.000142355205247774,0.00794940219532138,0.000971738948917375,6.18849678280923e-05,1.10262633277171e-07,0.00805532319543908,6.13109744789351e-08
"343",0.85667505918685,1.12631823788861e-05,0.0609795461063351,0.0502338960774847,0.00341736841420222,0.0118229563354375,6.46135644415978e-07,0.00319875359724816,7.49148575720967e-05,0.00504571569563867,0.00120206007822301,0.000199696419365483,2.50595438568449e-06,0.00713380453697728,1.81342225725552e-06
"344",0.532849591698145,0.00125282320666714,0.177403903615749,0.00596016058688451,0.176687500984451,0.0148935131540651,9.21235676909471e-05,0.0108878925662808,2.63900027996746e-05,0.0683781989217422,0.00389625582325943,0.000491318061929757,1.9725746883937e-07,0.00717873626815323,1.39428471267716e-06
"345",1.89972919951969e-05,0.441525458184642,0.0217417369789395,0.0307746295737034,0.426084524992565,0.00617253149855068,0.000815625382387093,1.54786321246298e-06,0.0611003040862874,4.32289801249528e-06,0.00927332320700791,0.00226603218132183,2.42126973376156e-05,0.000168703831925209,2.80493321127302e-05
"346",0.013997408782674,0.445695083737997,0.0091669538894113,0.00970448105943418,0.138320545262239,0.0122872169864231,0.000954882628676558,0.321216775339387,0.00616503337372846,0.0161205070202479,0.000120320934858342,0.00289508997991922,6.84561883073642e-06,0.0222809693009581,0.00106788608521542
"347",0.3107905419117,0.0335124632950847,0.0453731787860691,0.0016096127463836,0.121442854827613,0.0529102105907385,0.000148134801235154,0.337721354344742,0.0369522141005784,0.0133158649472122,0.0255018813743414,0.0100903260238818,1.4409642621406e-05,0.0106160159493753,9.36658423771396e-07
"348",0.0280760756939282,0.000643621057878351,0.316762875366042,0.000781071722411406,0.000407793577942634,0.0291223215360782,0.00102710060587912,0.0503436128969175,0.176987368684339,0.0805414086379211,0.124036325005623,0.12498504003795,0.00108453194116185,0.0580425659362233,0.00715828729970394
"349",0.113630634316708,0.0909806491191481,0.342341406726223,0.00100878766005055,0.000475232527254146,0.00415846496720275,0.000218443585863999,0.0653046123510497,0.0570659097062552,0.0352312886577093,0.131398496312709,0.114032232035404,0.000935259098047166,0.0431389774866557,7.96054497184438e-05
"351",0.242175022593299,0.00345007545003005,1.06526240346238e-06,0.000781257819000873,1.04024279837704e-06,5.22306122381461e-05,0.000204851697181798,0.0310888123027756,0.00527135958335006,0.329128413863839,0.330214400643606,0.00123301953164918,3.61973756300929e-05,0.0553283640377513,0.00103388898444723
"352",0.193897132624304,0.320621368391265,0.00420063226887999,0.000665772578305787,0.000152758564001769,0.000992540132846633,0.000924201557239701,0.0569468722928068,0.0835022195260552,0.0681161451947876,0.142837523865443,0.0361148502288447,0.000680256655927414,0.0703713713090472,0.0199763548102449
"353",0.00090966009959797,3.16663023127093e-07,0.00017427898838024,6.4384983921711e-06,0.000544734475174174,1.60298506884524e-06,0.539328300671972,1.21679812487246e-05,0.0115075216257901,0.0275375366625026,5.63323891649117e-05,3.9489048328043e-06,0.152890907352188,0.00144339502779148,0.265582857674873
"354",0.0688567567596307,0.120882094762706,1.10068436821025e-06,0.00162960668095846,0.158607875827208,0.0977554656408271,0.067840291044633,0.0335968384368971,0.0784508239419514,0.0785406708460516,0.0528759233706352,0.201289028881004,0.0160497584756511,0.00669374275171434,0.016930021895764
"355",0.157624229760702,0.00145323029879866,0.0774190750876249,0.109590425912774,0.0375890129977077,0.0072604780511852,0.00251885393412947,0.121193639758018,0.0708916011472898,0.0885021272672342,0.0062667433894017,0.210716859296741,0.0361680277717339,0.0712259144611541,0.0015797808655054
"356",0.202617274164373,0.168176456975117,0.0609278872503624,0.00667305978683839,0.00868608089877617,0.00866805597281662,0.00177650576378886,0.0363912458793509,0.0265543580530691,0.128768151928088,0.142895624635357,0.191959509393265,0.00144319240861533,0.0115509175824087,0.00291167930777345
"357",0.174486949441747,0.0293334335043275,0.77372602975767,0.00609767212031489,0.00176021379014345,0.000818623726383453,0.000288995305216237,0.00146408866556585,7.10815724688574e-07,0.0012500953457826,0.00610406919399548,0.000596551211397632,1.58921782875377e-05,0.000979003725330322,0.00307767121811415
"358",2.67377648069761e-07,0.67530756182058,4.259825694947e-05,0.00105148792294056,0.164736234287544,0.132538003512104,0.0188523628635606,4.83389812103554e-07,2.08090881695623e-09,4.68041988679688e-05,1.09122667994097e-06,0.000251612140828106,0.00109142758859222,3.52323271956924e-06,0.00607654010026393
"359",1.69332569196887e-11,1.0036798409931e-13,4.48411732750921e-09,2.64338709249568e-10,0.99958661180696,3.76067799061312e-11,1.45344788443376e-17,1.17020733681088e-17,0.000206207007904459,1.21562610643685e-08,0.000207164214150898,1.05024919364672e-12,1.05771817410845e-11,2.07552423546385e-20,1.18545274403152e-28
"361",0.5647463923414,5.2034868388577e-06,0.0726103059533646,0.0295241378100508,0.265485911086359,0.011208891371866,4.9341075688916e-07,0.000703231659107597,0.000328678612747273,0.0283933365605398,0.0124953751548553,0.00541261723366316,0.000187385643532478,0.00889692635893282,1.11331598558976e-06
"362",0.853800323796037,0.000662645155775162,5.24942247635681e-05,0.0110712753340369,0.121329645110133,0.00200707881351928,1.38195173047079e-05,0.00254422329381368,2.15638001322416e-05,0.00269383771342297,0.00332729720078249,0.000238980302610754,1.43635558792053e-06,0.00220968958021839,2.56898018616267e-05
"363",0.99039793735662,9.99516056556008e-07,3.0831395437971e-06,0.000238162436962883,0.00310595964412853,0.00107825095813086,1.46064436205386e-05,3.05027426028509e-06,2.27108073261574e-05,0.00442230077047309,0.000289222961893506,0.000317202048496835,3.03233745282543e-05,5.06483684270992e-05,2.55418995318178e-05
"364",0.928918860345482,5.45422192310299e-07,1.26887773436384e-05,0.00389006249455264,0.0476081840812904,0.00191313197343663,1.23150875190458e-07,0.000153311287069384,0.00957682314828758,0.00186448666511725,0.00176451711121246,0.00424068170186408,9.63965652782701e-07,5.40453067573288e-05,1.5745688658105e-06
"365",0.928344033032939,2.59714273107635e-07,6.4006407632879e-06,0.0321600447691299,0.0102121365741894,0.0191912107849839,5.23048960651482e-05,0.00374696171956117,0.000101659546406935,0.0026444334185067,0.000893924265984763,3.12979303953868e-05,0.000732904123879812,0.00186669029700294,1.57382859186887e-05
"366",0.963117341700705,2.21649270933108e-06,2.2249762020613e-05,0.000592546510719783,9.37009564563692e-05,0.00850885943215203,8.18977990838399e-07,0.00906330299956232,0.00219012945495043,0.0116510061743958,0.000502062067565181,0.00184466748959374,0.000206885493651698,0.00220326828765253,9.44199874087258e-07
"367",0.967066005705459,1.50141680279863e-06,3.43486456204837e-05,0.0145332439009915,1.99512335100304e-05,0.0117528678958738,9.7082879522703e-07,2.17932807488467e-06,7.88700970686915e-06,0.0040591629673921,5.89885006805378e-05,0.000946707560626083,1.16218843722114e-05,0.00133161042858646,0.000172952693507601
"368",0.984490522329276,1.44474271286665e-07,5.22241547031864e-05,0.00848727028882612,2.14085037827108e-05,0.00177168130960321,2.72559567941432e-07,3.58342509604772e-07,0.00010701788707146,0.00422752637969722,6.76660734153207e-05,0.000367143728447965,5.38885983089962e-07,0.000366160178050246,4.00649047947632e-05
"369",0.961484451741475,3.61769417846717e-06,1.36279708732629e-05,0.00147393467155423,0.00347870571421359,0.0257852061112753,3.48231465764069e-05,0.000482823565207553,8.63184872975667e-05,0.00583082000240466,0.000153056654567825,0.000113208576393529,9.55737562801195e-06,0.000677266328136776,0.000372581960218289
"370",0.974089628733672,0.000226231131747338,1.05671803443214e-05,0.00360954044106385,0.00149274209260245,0.0133340152090107,2.95243557662341e-05,4.5340223727859e-05,2.04303210608637e-05,0.00628099998844554,0.000228789044082053,0.000204177814318219,4.01099402350433e-05,0.000371080005080565,1.68235188433489e-05
"371",0.986814957646195,4.42539615680357e-06,2.20564109613723e-06,0.00224005891119636,5.02327248482096e-05,0.000802248436247777,2.36800709211534e-07,3.22651695883649e-06,7.26847808574797e-07,0.00493742729145556,0.000688544936568877,8.05739487538025e-06,3.9679465271449e-09,0.0044468540119656,7.93475971354353e-07
"372",0.673692031287812,0.100574724277831,4.52241626174707e-06,0.180790709571149,0.0329945551777608,0.0016899330604724,0.000258062721582968,0.0010598590452306,0.000665491955591001,0.00211962379986215,0.000237024082232791,0.000336590542636875,4.32046256832559e-05,0.000611288267015228,0.00492237916887915
"373",0.247543669333368,0.0816831226537016,0.542366984956725,0.00753950938922691,0.0578300260176855,0.00483844750015406,0.00288131318149434,0.0272165743869067,0.00107674217546949,0.00245638477815658,0.000197003327201551,6.20296879225985e-05,4.76481496131531e-06,0.0242883890577425,1.50387392840986e-05
"374",3.16183994878072e-05,0.312403058968439,7.56579528902583e-05,0.00319964788751578,0.68241689790795,0.000227137460559344,0.0002547032518656,3.25986793372454e-06,0.000189628134035746,5.17508418922029e-06,0.000755006781206793,0.000268425960892291,3.30867258630791e-05,2.08723438568024e-05,0.000115823273313626
"375",0.0172722578256542,0.0700428965033891,0.077352824608568,0.0236138076132267,0.151992797877262,0.00332774463240329,0.150168169315062,0.0201124075306285,0.00926012706238919,0.0663810310070018,0.00198909236377885,0.0493361545531766,0.23139321153321,0.00159472793954741,0.126162749634703
"376",0.00247473452049005,0.000423899616048054,3.93373557867204e-10,0.00994746651286691,0.721582938241488,8.11273797629214e-05,0.153633638188798,4.73729048296465e-06,0.012929963886103,0.0393486958019045,1.58543873440722e-07,3.72551675520302e-06,0.0123312895359383,4.74618153520663e-11,0.0472376245246528
"377",0.0655828034781144,0.0387277463470697,0.23469786810641,0.0378150617391748,0.00963060290525184,0.05806009478115,0.119897416737419,0.0302853871677504,0.00527444959343848,0.0315639880387804,0.0128862830644712,0.0677588900476222,0.170812055407854,0.0182606255558614,0.0987467270296325
"378",0.170569968242666,0.0120062018719925,5.39945173620693e-05,0.00149517664641271,0.791514177688149,0.00174490103999798,0.00598633779119098,0.00411943328290762,3.50152038037853e-08,0.000639370229132626,0.000603826814296583,3.73163634423216e-05,0.000228266753525625,0.000259961429818624,0.0107410323139016
"379",0.262269598951518,7.00579583941565e-07,0.000531972416311493,0.421739527856817,1.38368075400589e-05,0.00294433182815988,3.9750747081174e-08,0.0587263028735627,0.000170557558279734,0.0485645310723051,0.0434638163951337,0.072548600629842,0.0010110653097312,0.0880110275987858,4.09037168232699e-06
"380",0.853208996440201,0.0125489389841074,0.0387524568423766,0.0653974797949351,0.0118434018047687,0.00206149447393431,8.81702128809464e-05,0.000439847307489895,9.45715261205772e-05,0.003248465557049,0.00654591670090049,0.000488388956347458,2.03533309867539e-05,0.00520408139221544,5.74366756860726e-05
"381",0.83208587985547,1.01412412138447e-05,4.12287900899437e-06,0.151745648800492,0.00246906699459107,0.00518240980515785,5.03166228450201e-07,0.000296955159905407,0.000156864758897048,0.00247391936515868,0.00486134411337392,0.000267363868818024,1.90389224751602e-06,0.000443623565013187,2.52534424610448e-07
"382",0.985670313415407,1.15884871125908e-07,1.98022963872093e-06,0.000636131497545936,1.01441764245123e-05,0.00789910879746669,3.88102173434108e-10,4.65148938311198e-06,0.000116292332302149,0.00540146712370857,1.79776338152122e-06,0.000107209853852191,0.000143146264295918,5.77065704651851e-06,1.87012657358624e-06
"383",0.912841263358347,0.0277352384031874,9.32695215089363e-05,0.0153670833111962,0.000448906120585949,0.0197976980542256,0.000152060340081161,6.55542777631438e-07,3.73376014094483e-05,0.0193166556167215,1.7243985052433e-05,7.30729610082112e-05,5.60875167052657e-05,0.000369438300851802,0.00369398936634133
"384",0.98486378149876,1.21841658393919e-06,2.1583564257513e-05,0.00773897774905224,3.90851103262739e-05,0.0042615160785801,1.09271168643009e-08,5.50294400894386e-08,5.66229839510452e-05,0.00278879880882149,1.1339752434098e-05,0.000101648733962991,1.2588619407572e-06,0.000112643366780736,1.45911799238281e-06
