,02 NP-CT-L6b Glut,03 OB-CR Glut,05 OB-IMN GABA,06 CTX-CGE GABA,09 CNU-LGE GABA,10 LSX GABA,11 CNU-HYa GABA,12 HY GABA,13 CNU-HYa Glut,29 CB Glut,30 Astro-Epen,31 OPC-Oligo,32 OEC,33 Vascular,34 Immune
44,0.000417620615917258,0.002549409691710025,1.8755489885807037,0.35200841128826144,0.0021025764755904673,0.003337196353822947,0.00023833311643102207,0.0008778704679571093,0.0002031789961620234,0.0006498106027720496,0.2856396108865738,0.0037591894739307462,0.054468178376555446,0.0028897930402308706,0.0006602337904041633
45,0.00015922007660265083,0.0018928174569737167,0.6390497624874115,0.03779086116701365,0.001136045198654756,0.002402390993665904,5.997699536237634e-05,0.0002682572478079237,8.639443876745645e-05,0.0005560173070989549,0.009022263064980506,0.011129949195310474,0.05530037507414818,0.003300226270221174,0.0008300182322273031
46,0.004568380559794605,0.18049637898802756,8.309824419021606,0.4739243298768997,0.024463644530624152,0.020121663529425862,0.007303064200095833,0.0046184151899069555,0.0016809366294182838,0.008510648040100932,0.0024906215607188643,0.014385587442666293,0.0015803997113835067,0.0007367025449639187,0.0045319355558604
47,0.006601063325069845,1.4849952697753905,5.693758177757263,0.3174253672361374,0.05182533338665962,0.13043442070484162,0.006187330535613001,0.018518186546862124,0.005225296365097165,0.012182734534144401,1.9841149926185608,0.06178615931421518,1.2676078915596007,0.039764202758669855,0.011924342904239894
48,0.0030355070834048093,0.009675539704039693,6.682979440689087,0.6734230071306229,0.04747168235480785,0.007000162638723851,0.0020326729863882065,0.0029923077090643346,0.0016408030292950572,0.0017454461310990154,0.5017171174287796,0.014678204525262117,1.7791075587272644,0.0014279799070209265,0.0033872885163873435
49,0.0008157657517585904,0.8201012492179871,2.5222307443618774,0.004528594529256224,0.005934131052345038,0.3374394565820694,0.0016365283459890633,0.0024325186968781054,0.000707120870356448,0.0023469580803066495,0.12283738479018211,0.3631571337580681,0.016187366377562285,0.0025686360080726446,0.31452615559101105
50,0.0008460173790808767,2.224675452709198,0.2609586983919144,0.007336290716193616,0.008658428397029638,0.08219329342246055,0.0010582470917142929,0.008189209364354612,0.0005065250530606136,0.0011674362409394234,0.018557119462639094,0.005699927546083928,3.649019241333008,0.0005970548780169338,0.001512121717678383
52,0.00028227817529113963,0.00038918653153814376,0.00014844470351818017,0.0004632710726582445,0.0006615325692109764,0.00020583223158610053,0.00020848336716881022,0.00018299266521353276,0.0005489418137585745,0.0006247100332984701,0.000733134540496394,0.0003560031036613509,0.012834829278290272,1.403258591890335,0.0006406429107300937
55,0.003135312662925571,0.013954674266278744,1.9957848489284515,0.01075596404261887,0.022047435492277147,0.002532377338502556,0.1279246427118778,0.01541322427801788,0.0007339297939324751,0.0011476804153062402,0.06425512284040451,0.008156797382980585,0.2793978273868561,0.0006416030897526071,0.0007257856137584895
56,0.00036211296683177354,0.00966949388384819,0.6132494390010834,0.4199577271938324,0.0022021845681592825,0.0006869702396215871,0.0003513293209834956,0.00015366509251180105,0.00022657867812085898,0.00014342376089189203,1.2176557302474975,0.005598110752180219,0.05372605957090855,0.0005465732363518328,0.0005825518455822021
73,3.796505825448549e-05,0.01823152005672455,0.057243329100310804,0.00019314376331749372,0.0003020095609826967,0.058516381308436394,5.042947377660312e-05,0.00010064794514619281,6.994992436375469e-05,0.0002803846466122195,0.0035166154382750394,0.0005828137014759705,0.0022483279346488414,0.00048725977976573633,0.00040166628314182163
74,0.007401369698345662,0.06902530156075955,3.178180658817291,0.1116689968854189,0.2988795816898346,0.011085983878001571,0.007957370160147548,0.010069489059969784,0.005415737442672253,0.00709752794355154,0.22359076216816903,0.0075914409244433045,2.8609525561332703,1.280071759223938,0.01085169934667647
75,0.002578083670232445,0.016882426105439663,3.867267668247223,0.09173482656478882,0.34405793994665146,0.050479738228023055,0.0008719662844669074,0.00606720030773431,0.0028988133417442445,0.007629870995879174,0.24035772383213044,0.016796001698821783,4.1282652616500854,0.0015024925116449595,0.003684640722349286
76,0.0005589521751971915,0.00425969127099961,1.500632607936859,0.3064260706305504,0.003610864607617259,0.006607591151259839,0.0004945028253132477,0.0007535838172771037,0.0004705962666776031,0.0011520156520418822,0.35173296481370925,0.003654182713944465,2.702517330646515,0.00044434979790821674,0.00348727370146662
77,0.003074757754802704,0.6258564770221711,6.9676063537597654,0.044883691146969794,0.03254670668393374,0.026520184241235256,0.0025485702441073958,0.0734417248517275,0.0014709713344927878,0.005515241366811097,0.029653364419937135,0.029070611484348776,0.5268018811941146,0.0013408623752184212,0.0042990406043827535
78,0.0004238496141624637,0.001391030038939789,9.042006968229543e-05,0.00034319039841648193,0.0001483796389948111,0.0002088514738716185,5.013490062992787e-05,0.0004225939090247266,0.00030501817964250226,0.00014904353811289185,1.748037075996399,0.0006844827119493858,0.002411625476088375,1.6482615351676941,0.0009894602902932093
79,0.0003377061482751742,0.4519238531589508,1.7867402374744414,0.010442192014306784,0.006566818594001234,0.39974724799394606,0.0015416423324495555,0.001409976783907041,0.0003001913340995088,0.0007220466126454994,0.20638637095689774,0.010170381329953671,0.004560550744645298,0.024244092032313348,0.005629919981583953
80,0.005620312783867121,3.143950116634369,7.5233571290969845,0.23316233828663827,0.051163476519286634,0.2368694618344307,0.012246149079874159,0.0514647351577878,0.0027513065026141706,0.012704223534092307,1.4887581706047057,0.03899373449385166,0.013690115185454488,0.0021975710638798772,0.009051249455660581
81,0.0032010652706958354,0.013083924632519485,4.34255633354187,0.08928303271532059,0.07010663710534573,0.01804699534550309,0.0025534869637340307,0.007107114070095123,0.0024731483426876366,0.003056025935802609,0.5759600937366486,0.007555343024432659,0.011102516716346145,1.287138694524765,0.005005026352591813
82,0.002074938954319805,0.07593858130276203,0.016092786379158498,0.004518091073259712,0.018973630294203757,0.0018507159664295613,0.0010451633716002107,0.005759198102168739,0.0015433923399541527,0.009816711023449897,0.014217375637963414,0.0010954532364849002,0.021124226786196233,4.899814963340759,0.003925954212900251
83,0.005710146157070994,0.12811703383922576,7.329762887954712,0.07502768896520137,0.04657325763255358,0.36388815343379977,0.02000048793852329,0.129095196723938,0.004456571652553976,0.004956785496324301,0.5839344292879105,0.018048838153481482,0.006669856468215585,0.152283938229084,0.004362741950899363
84,0.0032418134505860507,1.204685741662979,4.016013097763062,0.05996177699416876,0.07769653759896755,0.5015907123684883,0.008017968060448766,0.016178036946803333,0.0022434166283346714,0.007645150297321379,3.057167041301727,0.059747747331857684,0.015210387296974659,0.9478187501430512,0.010575300268828868
85,0.00014013912295922636,0.013723232597112656,0.1755128711462021,0.3372785195708275,0.001022087811725214,0.032046944834291935,0.0001472878320782911,0.00032079180964501576,4.751217293232912e-05,0.00843974337913096,0.05477551631629467,0.02499425206333399,0.0017372733505908401,0.0006193961220560595,0.0015854879631660881
86,0.0011408557125832885,1.5154155015945434,2.122059965133667,0.16139349862933158,0.05284351091831922,0.16427725106477736,0.0028697034227661788,0.0025350680225528777,0.0005186354828765616,0.002290985127910972,2.2032023787498476,0.21067406684160234,0.0021976618561893703,0.0006392445939127356,0.004319987422786654
89,0.00017274192068725825,0.0008671818708535284,0.8586370140314102,0.04246735498309136,0.001992491201963276,0.13207257762551308,8.058262719714548e-05,0.00023171219145297077,8.708029236004224e-05,0.00020796890457859264,0.0017633183975704013,0.004299362772144377,0.19212621524930001,0.0012275136250536889,0.0009342425619252026
90,0.00071054998843465,0.03370795305818319,0.3811113953590393,0.2177979938685894,0.0402814581990242,0.029052761662751437,0.0007421039423206821,0.0011537538084667176,0.0006021311128279194,0.000853399105835706,2.269718682765961,0.023615645803511144,1.7696522355079651,0.001977912278380245,0.002877996244933456
91,0.0024096352863125507,1.6702405095100403,0.6306464403867722,0.09831296727061271,0.010219147615134717,0.12797486260533333,0.001871941436547786,0.0028675191570073366,0.002505285874940455,0.04165182542055845,0.6316815406084061,0.13729650303721427,2.3495720505714415,0.0057899186620488765,0.014921509148553013
92,0.0010699441947508604,1.1438100397586823,0.21671480759978295,0.009932082239538433,0.0075152308447286485,0.32199613451957704,0.0007590402266941965,0.001139402383705601,0.00163143498939462,0.005141633842140436,0.0509870134294033,0.7377395272254944,4.055154204368591,0.000606275224708952,0.0013025046500843018
93,0.00039969243807718157,0.05467060599476099,0.5467066287994384,0.009985396172851324,0.0028353108325973155,0.2871300458908081,0.0003565806488040835,0.0004544684838037938,0.0003518469791742973,0.0007276735937921331,0.19939810559153556,0.01540349661372602,4.421997928619385,0.0007323099445784465,0.0016144364315550774
94,8.25097147753695e-05,0.008626164682209492,0.08838370032608509,0.0004558297252515331,0.0011333531001582742,0.033234148658812045,3.7153148332436105e-05,8.039254244067706e-05,5.87069169341703e-05,9.705980410217308e-05,0.07006586976349354,0.004606495704501868,0.049533361569046974,0.0007799592945957557,0.0015704295656178147
95,6.846105316071771e-05,0.010728313215076923,0.09769577458500862,0.0005198668048251421,0.0008030261640669778,0.13638545349240302,3.8969553133938466e-05,0.0001735239347908646,0.00014040328678674996,0.00019045940643991344,0.0014457781508099288,0.004566348437219859,0.0004739766387501732,0.0012708968366496266,0.0003546000152709894
96,0.0013774564606137574,0.007680732617154718,0.26583804488182067,0.00248300270177424,0.001019726268714294,0.6146230190992356,0.00025899333850247784,0.0013536551035940648,0.0011556029203347862,0.0010522666736505926,0.10122311338782311,0.015707175247371197,1.83227681517601,1.621463841199875,0.002754604315850884
97,0.0013305174128618092,0.1171529844403267,2.1304141998291017,0.004346270463429391,0.006607788684777916,0.0036699307151138783,0.0005561162310186773,0.0011904011946171523,0.0009654554043663666,0.0011348181986249983,0.006472842814400792,0.00913690933957696,0.05712299626320601,1.7706135869026185,0.005950087448582053
99,0.00246087983250618,0.0034051979193463924,0.000684619735693559,0.0028825237299315632,0.0005800614337204025,0.0808122593909502,0.00023217454217956402,0.0009232780430465937,0.001088814256945625,0.005449589504860341,0.3005276069045067,0.013062862725928426,2.3707857012748716,1.136487603187561,0.0018658748536836355
100,0.01077335262671113,0.0006009197124512867,0.0001883849523437675,0.0012703730841167272,0.000291709927842021,0.0007081925577949733,0.0001607242098543793,0.001762586715631187,0.011545920837670564,0.00285819893470034,0.0019616904552094637,0.001260609325254336,0.8515433192253113,2.2462557911872865,0.0029008670942857863
101,0.00040699261735426266,0.00026457556959940125,0.00026419661298859864,0.0006610024196561426,0.00010595553103485145,0.00012689244249486364,6.749375752406195e-05,0.00029376899619819595,0.00012381207634462043,7.154498671297915e-05,0.0005069390404969454,0.0003219785881810822,0.002636146591976285,1.226259434223175,0.0006944402557564899
116,0.0008971894247224555,1.6354755699634551,0.37564646899700166,0.14706479981541634,0.007210151338949799,0.005195774347521364,0.0005153392994543537,0.0009533824137179181,0.00039519650454167277,0.0010767371917609126,0.09531842768192292,0.002117611817084253,0.003518149477895349,0.0010856549721211194,1.340480899810791
117,0.00025699113903101536,0.004242885648272932,0.45371339917182923,0.0019198631867766382,0.001064072217559442,0.1911821447312832,0.00010704075175453909,0.00022260857876972296,0.00020780090271728114,0.0003135915656457655,0.06409416273236275,0.02040093597024679,0.011113282712176441,0.0007502920139813796,0.00060254406707827
118,0.0019329379196278752,2.0877792119979857,2.8081124424934387,0.2845840513706207,0.009653733670711517,0.24592472985386848,0.0018785838095936925,0.011347459396347404,0.0011178374872542918,0.00527838901616633,0.08741230517625809,0.23639942929148675,1.1384543120861053,0.0017282760643865913,0.004259088216349483
119,0.0012419125356245787,0.021851587481796744,2.6297162890434267,0.0020714518963359297,0.0232187538407743,0.07524230256676674,0.0013430017104838043,0.0015375669347122312,0.00046186318068066614,0.002219695260282606,0.11294284053146839,0.02742199907079339,0.0009864870720775799,0.0010278453584760428,0.017245396692305803
120,0.0005830997281009332,1.6868600845336914,0.5918830513954163,0.002120106341317296,0.07149955630302429,0.005834298580884934,0.0006240784656256438,0.0007346004713326693,0.00036555450496962295,0.0005455768463434651,0.01959169628098607,0.003793193283490837,0.018932879623025655,0.0004343948850873858,0.0007244063628604636
121,0.0011203156725969167,3.0066344499588014,1.375426334142685,0.08961140289902687,0.010392738925293087,0.17184064760804177,0.0018295044486876578,0.0015593144518788904,0.0004041488631628454,0.0014560596668161453,0.2300756774842739,0.0353186434134841,0.0698623638600111,0.006166522391140461,0.2885238990187645
122,0.0002498135916539468,0.14917501285672188,1.6654676377773285,0.0032799858716316523,0.004157745605334639,0.07625551968812942,0.00026004935789387674,0.0007149485987611115,9.134614192589652e-05,0.0004947644949425012,0.1400240682065487,0.005406091711483896,0.000703791287378408,0.0008840411552228034,0.001401359582087025
123,0.0009709681442473084,0.6420048952102662,0.9063815176486969,0.016846458334475754,0.004301278037019074,0.012104647420346736,0.0009520865889498964,0.005060107749886811,0.0004420494893565774,0.0022855577059090137,0.08092320524156094,0.011920026410371065,0.0018838206073269249,2.672856605052948,0.8069570779800415
124,0.0012449715344700963,3.0341349601745606,2.8196627259254456,0.012885080277919769,0.02182713374495506,0.013429606286808848,0.0026348319835960868,0.2585897475481033,0.0006930129748070613,0.03298456165939569,0.03627807833254337,0.02151671117171645,0.107592748478055,0.005515929264947772,0.1336243472993374
125,0.002203962812200189,0.6104150474071502,1.7069490492343902,0.5514551669359207,0.008901272574439645,0.011901639122515916,0.0029250348452478647,0.0027273692074231805,0.002137752994894981,0.003666756441816688,0.011688848957419395,0.00958712720312178,0.19817326813936234,0.7615634292364121,0.5417192369699478
126,0.0002460094066918828,1.9256478428840638,0.30845686942338946,0.0024479104322381318,0.0024213908356614413,0.05559317246079445,0.0003181282459991053,0.0005630256753647701,0.000300507883366663,0.0005072471161838621,0.17357682585716247,0.010632707132026555,0.011119366018101573,0.00035825321538141,0.004836782068014145
127,0.0014198299206327647,2.8288307547569276,2.2359503865242005,0.0345985459163785,0.031580797769129275,0.10171734727919102,0.004496840829961002,0.011078770225867628,0.0007525228720624,0.008776337001472711,0.4233480870723724,0.02907556276768446,0.0034507840638980268,0.0042280442081391815,0.005423428607173264
128,0.0038713545189239086,0.674725878238678,7.254982686042785,0.10994593165814877,0.12211492843925953,0.36387956887483597,0.005576101713813841,0.02353693973273039,0.002740928449202329,0.01217603269033134,1.932606029510498,0.01795467045158148,0.008443623781204224,0.6484459429979325,0.008280429383739829
129,0.0033173703006468716,4.9953368425369264,2.405445408821106,0.07570341266691685,0.0976546559482813,0.07449091784656048,0.008429171331226826,0.0520055303350091,0.0028461871668696405,0.006505669397301972,0.009590977523475886,0.00975450398400426,0.0013145723438356073,0.0007673122425330802,0.21173392087221146
130,0.0021586235379800205,0.060610920935869214,4.479671669006348,0.18925529941916466,0.04475584980100393,0.19988415390253067,0.005208124360069633,0.010452021239325404,0.000987624266417697,0.004749585571698844,1.6669458031654358,0.013292652042582632,0.011959677934646607,0.0010496744536794723,0.0021987936925143003
131,0.0009280352445784957,1.5415761411190032,0.37833810299634935,0.0071052965242415665,0.0798489686101675,0.006264823488891125,0.0007231640425743535,0.0017180972732603551,0.0007376184425083921,0.0027147629414685072,0.15546510741114616,0.008557764627039433,0.3916176721453667,0.0006209575134562328,0.5339436769485474
132,0.0011004817730281503,2.113919532299042,0.6125115901231766,0.2511188417673111,0.002716564189177007,0.006672986643388868,0.0024548520334064963,0.0016662903304677458,0.001571136695565656,0.004870251473039389,0.002104125788901001,0.0016570479434449225,0.04266842436045409,0.0002443663826852571,0.0012805392791051418
133,0.014129279553890229,0.17627725526690483,4.8914941310882565,0.09384854473173618,0.026241996232420208,0.015409474959596993,0.006735127372667194,0.02478522676974535,0.04713706783950329,0.007230143039487303,0.01034696502611041,0.006603345274925232,1.5495583057403564,5.931601285934448,0.01610318198800087
134,5.1172404346289115e-05,0.0016116488433908672,0.00045985593606019394,0.0002850063814548776,0.0008440477366093547,0.00014428199283429423,0.00011626330378931016,6.402769940905273e-05,4.890175696345978e-05,4.325356949266279e-05,1.4168340802192687,0.0013172528822906315,0.0006804848730098456,0.00021579754466074518,0.00013877878373023123
135,0.00199577072635293,2.969882619380951,0.00369614694500342,0.06677339524030686,0.006925121322274208,0.027789518237113953,0.002561886829789728,0.0029712946736253796,0.0011915084207430482,0.0055230488302186135,2.5643731713294984,0.009710303414613009,0.04379213098436594,2.356447899341583,0.0115148582495749
136,0.0010017962311394512,0.05501849260181189,1.5919621765613556,0.09314711503684521,0.016306490171700716,0.5163372129201889,0.0037589115789160134,0.011035584518685937,0.0007579385506687686,0.0015860460698604584,4.156211996078492,0.031886756606400016,0.001477853331016377,0.0009666468278737739,0.0102645646315068
137,0.00047180188266793266,0.0019612347998190674,0.0028114007320255044,0.05688375663012266,0.0021600350737571716,0.009228848479688169,0.00016992346209008247,0.00055204477685038,0.0007718385575572029,0.0014921425376087428,4.183447051048279,0.006016188929788768,2.2875882267951964,0.33136104196310046,0.0049099045572802424
138,0.0001941604023159016,0.0010803675861097873,4.9314995158056264e-05,0.0001282830045965966,7.692443032283337e-05,0.00011440901434980334,2.405998129688669e-05,5.398198973125546e-05,0.0003983456903370097,9.804190740396735e-05,0.010133827291429044,0.00048321851063519726,10.362403011322021,0.000872836058260873,0.0007598191063152627
139,0.00023293251215363852,0.0011571809591259807,7.77545545133762e-05,0.00010935349127976224,0.0001433246441592928,0.00010832397456397303,3.8623173168161884e-05,5.588762578554451e-05,0.0001416687919117976,7.833272611605935e-05,0.007895893836393952,0.0018233615497592838,4.9615827083587645,0.00019573645331547596,0.00041664540040073914
140,0.0025797055335715414,0.00034850807278417054,0.00010546112389420159,0.00017847815761342647,0.00020200719009153545,0.00017279203020734716,0.00019928089968743735,0.0002455193811329082,0.0880567517131567,0.0010369135008659216,0.0007698513771174476,0.0012190409819595517,4.964046573638916,1.7425153970718383,0.3174631163477898
141,0.039377310499548915,0.003614456194918603,0.005653996299952268,0.03294870033860207,0.05383905619382858,0.004781724303029478,0.0041388738434761764,0.0026302982470951977,0.011140585690736771,0.02238638764247298,0.013780655013397336,0.003757939941715449,8.459099769592285,3.317838132381439,0.04796498939394951
142,0.00043945960933342574,0.00239203623495996,0.4387985959649086,0.12433947362005711,0.005787288723513484,0.0012523733079433442,0.004093618202023208,0.0008005953044630587,0.002135987533256412,0.0004719951175502502,0.1416778713464737,0.002304542995989323,0.9325197219848633,0.001011058920994401,0.0014713804819621147
143,0.0008279074740130454,0.00962914889678359,1.9109374403953552,0.19398413449525834,0.0023137940908782187,0.0031256358372047546,0.0004913079916150309,0.001012096751946956,0.0010005152085795998,0.0015226825838908554,1.6821814239025117,0.009509597253054381,0.022887958493083716,0.004015071457251907,0.006113825878128409
144,0.001266090339049697,0.7350699663162231,1.4251401603221894,0.003991215280257166,0.018786762095987796,0.011795989237725735,0.0025272756814956666,0.00269792863400653,0.00034746397286653517,0.0015332883689552546,1.4196319103240966,0.00968716428615153,0.0016318053705617786,0.0006475654139649123,0.001577541558071971
145,2.2131442983663876e-05,0.00018837634488590992,7.90756537753623e-05,7.75316460931208e-05,3.607413455029018e-05,2.875178342947038e-05,1.814673914850573e-05,2.838663749571424e-05,2.630946737554041e-05,3.128670578007587e-05,0.00032862163207028063,0.0002043252607109025,0.0007561601873021573,1.3667578518390655,0.0003160495121846907
146,0.00011704549506248442,1.5868501603603362,0.3368301510810852,0.014921395014971495,0.0008674623764818534,0.0031066642957739534,0.0003365245123859495,0.0008261104056145995,9.457444393774494e-05,0.00022904348734300583,0.0011761685251258315,0.0019371601054444909,0.00037366001051850615,0.0001266233259229921,0.0006334326899377629
147,0.0006389143032720313,0.009031191235408187,1.9397154986858367,0.01613679192960262,0.009481105580925943,0.21324988529086114,0.0008200862561352551,0.010393477696925401,0.0010273652675095947,0.0014302690979093313,0.29066253900527955,0.004174063960090279,2.1777164816856383,0.06582757309079171,0.7602859824895859
148,0.0011978089285548776,0.06911974400281906,3.697028195858002,0.043217419646680355,0.04504892528057099,0.04732893314212561,0.0024576898431405425,0.0032556252670474352,0.0006301034707576037,0.0018278112984262407,0.05629463847726583,0.07144992239773273,0.0016820167598780244,0.002940495871007443,0.0018375763611402363
149,2.586816435723449e-05,0.0007476756669348106,0.1525859035551548,0.00025973865267587827,0.0004764315104694106,0.008186513418331742,4.536379201454111e-05,0.007379211112856865,3.8669788955303376e-05,3.531652382662287e-05,0.0012616333086043596,0.0008771345688728616,0.0010425034386571496,0.0001975268474780023,0.00016562378295930104
150,0.00022283462967607193,0.0007395138498395682,0.2538968175649643,0.004548786277882755,0.024421511217951775,0.00030964938778197396,0.00030757976637687536,8.536458735761699e-05,0.00010093894998135511,9.296103271481116e-05,0.0003809918693150394,0.000374423511675559,0.0003527507171384059,0.00010970628718496301,0.000701670625130646
151,0.0019054632459301502,0.9220321118831635,2.721314513683319,0.015859061479568483,0.017998653929680586,0.2398264043033123,0.0017967137566301972,0.0017313926538918168,0.0010796552989631892,0.006381455762311816,2.3596049308776856,0.023251700215041637,0.6660297721624374,0.003248636634089053,0.006175319850444794
