,02 NP-CT-L6b Glut,03 OB-CR Glut,05 OB-IMN GABA,06 CTX-CGE GABA,09 CNU-LGE GABA,10 LSX GABA,11 CNU-HYa GABA,12 HY GABA,13 CNU-HYa Glut,29 CB Glut,30 Astro-Epen,31 OPC-Oligo,32 OEC,33 Vascular,34 Immune
22,0.04778931513428688,0.49257385283708577,28.86616744995117,0.07809609100222588,0.11038109324872494,0.06590789705514909,0.06634648106992244,0.041473116539418695,0.03499069232493639,0.055139511823654175,0.6093039721250534,0.3179550558328629,18.45350284576416,0.06400399729609489,0.04863269273191691
23,0.010276581346988679,0.6823057234287262,6.606867575645447,0.030282344575971367,0.02006402434781194,0.05671213995665312,0.014964554226025939,0.022552353609353305,0.009545055171474815,0.018608110025525093,2.026396894454956,0.46135595589876177,16.163370037078856,0.018559948168694974,0.028113972023129465
24,0.016735830530524257,0.03777247630059719,0.34701819717884064,0.03689489923417568,0.04262843150645495,0.011044556880369783,0.014561904268339277,0.009012270392850042,0.005313426139764488,0.04060450773686171,12.588974285125733,0.13499064072966577,3.6552731513977053,0.012268288573250175,0.08150250278413296
25,0.02149334205314517,1.629532903432846,16.827060508728028,0.13214362859725953,0.060548975877463815,0.09229714758694173,0.016914865467697382,0.03544629495590926,0.015120754018425941,0.040626934729516506,2.550142192840576,1.0908431589603425,7.924435997009278,0.980766674876213,0.3845036268234253
26,0.0124401377979666,0.5385466486215591,1.9491901338100432,0.190744312107563,0.017565420456230642,0.05187731813639403,0.007034385134465993,0.007567912456579506,0.006408998416736722,0.01901609031483531,1.46410111784935,11.953283596038819,0.5640280276536942,0.017130836099386215,0.08384367935359478
27,0.002661645831540227,0.1096945982426405,2.019861936569214,0.027968075033277275,0.009571693558245897,0.003839419246651233,0.0038451411528512836,0.002171972312498838,0.002547429536934942,0.00464698274154216,1.0401463091373444,0.03780633024871349,7.577786374092102,0.010329761775210501,0.008074606535956264
28,0.003248734015505761,6.259893703460693,0.043146110326051715,0.031548161432147025,0.010714341048151254,0.01664312230423093,0.002036419545765966,0.004610836296342314,0.0018263734120409936,0.006381137948483229,0.031279084458947184,0.037028881907463077,0.06019683890044689,9.279518461227417,0.0862565353512764
29,0.0016541845572646708,0.0010742187732830644,0.0024460823042318225,0.0034974895068444313,0.0012371952354442329,0.00074193335021846,0.0014848138380330056,0.001392748550279066,0.001956281438469887,0.0016371270350646228,0.001724086538888514,0.006861141324043274,0.006680113193579018,1.4679831862449646,0.005906122922897339
41,0.0011810609430540353,0.0014643405098468067,0.0015817239473108204,0.0011768494732677937,0.0003762927924981341,0.0004657667348510586,0.0007900003925897181,0.0006883854744955898,0.0005195883073611185,0.0008888053474947811,0.005121297296136617,0.004583233478479087,0.00948846391402185,8.2109290599823,0.022788012120872735
42,0.011716647213324905,0.7762904912233353,0.5958722025156021,0.01920846747234464,0.01352020213380456,0.032539579272270205,0.005350627913139761,0.015383927011862397,0.006624184711836278,0.00914311702363193,1.5691310524940492,0.3114733874797821,7.824728345870971,0.27356303930282594,0.011626119585707785
43,0.00578418173827231,0.004718755022622645,0.005820021359249949,0.00333110160427168,0.0016713066899683327,0.002432827197480947,0.0032934685819782316,0.011056727729737759,0.00525862043723464,0.004863260197453201,0.0091823095921427,0.02430751798674464,15.156370496749878,2.9890989542007445,0.030975347198545933
44,0.010729745170101524,0.014979232335463166,7.772666883468628,0.07061771750450134,0.014779411861672998,0.01683859499171376,0.0041127264034003025,0.006220736657269299,0.006337526836432517,0.010962328920140863,4.676173138618469,0.21345038786530496,0.5034221082925796,0.013160267239436507,0.03255189005285502
48,0.013386817136779429,3.995678889751434,17.649023628234865,0.04996644500643015,0.09337654113769531,0.05164497978985309,0.014680888038128614,0.02353435838595033,0.006942014768719674,0.014272386441007258,6.4306944608688354,0.15235774964094162,0.10620578788220883,0.1770615369081497,0.07907565794885159
49,0.018601071648299695,0.028290873765945433,7.263029098510742,0.33355396836996076,0.04027242716401815,0.038053357787430284,0.009151550754904748,0.017301127035170793,0.012562023289501668,0.03210178334265948,21.931355953216553,0.30436237454414367,3.562193048000336,0.13285649791359902,0.17153761014342309
50,0.013743745209649206,0.18053553998470306,3.420312595367432,0.03950862847268581,0.017169904708862305,0.007602286781184376,0.0059719494543969635,0.009643571870401501,0.008296394906938075,0.008349841460585594,1.7636158227920533,1.285071212053299,0.12187594287097454,15.770146131515503,0.11296662651002407
51,0.0021827208111062646,0.015107941953465343,3.1778230547904966,0.040686883963644505,0.004911035392433405,0.004730371735058725,0.0011810855008661748,0.003112711082212627,0.0016393380123190583,0.0031158420722931625,6.9862504482269285,0.07075660452246665,0.3244292140007019,0.010689096618443727,0.029258132632821798
52,8.170610526576639e-05,0.005148327397182584,0.004401647578924895,0.0005513993790373207,0.00021305176051100716,0.0001754180746502243,0.0001335263266810216,8.829040380078369e-05,0.00012344247807050124,0.00015953777910908686,0.004661702294833958,0.0070506046991795305,2.8391589403152464,0.0037120980327017606,0.0012869334022980183
53,0.0009370554063934833,0.8585559576749802,3.9839131236076355,0.00761811975389719,0.0038459360250271855,0.007853882340714336,0.0011695335910189898,0.0025959312915802,0.000548226572573185,0.001954147778451443,1.2968946635723113,0.07056183815002441,0.023360074125230314,0.06689332611858845,0.01936838012188673
54,0.0009381906187627464,0.0029924785834737123,0.0007573291688458994,0.0007244076929055155,0.00037587034748867156,0.0002767278056126088,0.00028524939698399977,0.00042838858062168585,0.0006209100596606731,0.0004924641572870315,0.0031294272863306104,0.004409732460044325,0.010570638859644533,8.069849586486816,0.023044614773243665
55,0.025581361074000598,0.9628745913505554,0.3212712541222572,0.25326279252767564,0.13577633425593377,0.01746203573420644,0.014713576016947628,0.029992878995835782,0.022012625448405744,0.04458708930760622,0.0385597413405776,0.07015861794352532,0.15985473692417146,27.763915920257567,0.18400739505887032
57,0.0055875912308692936,0.005968955927528441,0.002816659747622907,0.0028157601249404252,0.0009456590138142929,0.00195836175698787,0.0017857589176855982,0.00274138655513525,0.008690418535843491,0.005914925294928253,0.01273192404769361,0.01298454785719514,0.045871682278811936,11.524981784820557,0.06331771314144134
75,0.006623859796673059,0.008443961758166552,0.0026207703980617226,0.0035700792679563163,0.0017829484771937133,0.00215416478458792,0.0012089459283743055,0.0024957792018540205,0.008770355675369502,0.00587103683501482,0.8001468688249588,0.023748212773352862,14.220420455932617,6.569164896011353,0.0393758861348033
76,0.06931563243269921,0.04243683237582445,4.960106945037841,0.09735645316541194,0.03461293391883374,0.05985251814126969,0.015738377068191766,0.031360915023833515,0.04700304809957743,0.05519654359668493,0.36595486253499987,0.6898159265518189,49.70197772979736,4.746140885353088,0.0946662649512291
77,0.04784914180636406,0.1251828245818615,4.6938618421554565,0.5328979730606079,0.03014895971864462,0.03171664010733366,0.02713934071362019,0.034539397433400156,0.037211804278194906,0.03804158810526133,0.08890867717564106,0.18915174454450606,15.011157369613647,24.76708002090454,0.29292007684707644
78,0.008015581173822284,0.017105481307953595,3.5168474078178407,0.048025245778262615,0.019158797338604927,0.01273180739954114,0.004574088426306844,0.010148046584799886,0.0042581975692883136,0.013329646131023765,12.113758516311645,0.1352723330259323,3.7781983733177187,0.03259351365268231,0.10671130977571011
79,0.0028683180920779706,0.27856483608484267,9.184543371200562,0.024991681054234504,0.015330719761550426,0.009564389940351248,0.003052627854049206,0.007881599571555853,0.0031594945350661876,0.004184683645144105,0.6124582350254059,0.08203022256493568,3.551695466041565,0.05002665929496288,0.010429702047258616
80,0.007686339528299869,0.42183452695608137,16.72716007232666,0.10089888237416744,0.03193304128944874,0.03756364714354277,0.01693320693448186,0.007172736921347678,0.004829433932900429,0.008374546095728875,0.12256451658904553,0.18342164009809495,1.2035096526145934,0.030869504529982807,0.013376256171613931
81,0.010604542912915349,0.8722829163074494,18.261398696899413,0.2290380910038948,0.04221953861415386,0.04513027630746365,0.011551771312952042,0.030524940602481367,0.009525101212784649,0.01852682651951909,1.9692700326442718,0.4474170282483101,0.6860435396432877,0.08454321250319481,0.037274415604770184
82,0.013573584333062173,9.201637649536133,7.164361906051636,0.15875581428408622,0.06680290885269642,0.07144915573298931,0.019500112161040306,0.0341541949659586,0.00778015919495374,0.02230124408379197,7.964451718330383,0.27126499712467195,0.038042394630610946,0.02251943098381162,0.06796535849571228
83,0.016424352396279575,0.16417743265628815,19.83480033874512,0.13148224279284476,0.0364623099565506,0.029320615343749523,0.014110473077744247,0.012359683308750391,0.005872421222738922,0.02341004852205515,0.09498763270676136,0.784940105676651,0.1212733518332243,0.023526975791901352,0.029452175367623568
84,0.04514167476445437,12.668516683578492,39.06929721832275,0.2503316216170788,0.20205990076065064,0.11334441751241683,0.04660796225070953,0.06961683034896851,0.03887419328093529,0.06314964517951012,0.048965854384005074,0.19745229706168174,0.06093007065355778,0.03096779342740774,0.06344396732747555
85,0.10777903087437153,1.7007077157497406,48.027462577819826,0.4078348591923714,0.30860380083322525,0.14870488345623017,0.10160897560417652,0.13228980153799058,0.08695121444761753,0.08980456478893757,18.308416271209715,1.5454495310783387,10.977398920059205,0.4582987740635872,0.3233783319592476
86,0.10332335419952869,0.6151451170444489,57.429687309265134,0.2763687238097191,0.3095895603299141,0.10245413035154342,0.14906535148620606,0.13409819975495338,0.08090489394962788,0.08255649656057358,3.455304718017578,0.521712264418602,10.399558687210083,0.059212526120245454,0.10188447423279286
87,0.06198818720877171,9.885858964920043,52.951163864135744,0.17474087476730346,0.2622438415884972,0.1419982984662056,0.089442428201437,0.10922150686383247,0.05094847250729799,0.08304021470248699,1.04026517868042,2.4333354115486143,0.45628238916397096,0.5393609374761581,0.4765542522072792
88,0.013160973833873869,22.01321973800659,4.500118470191955,0.1267441228032112,0.08896131999790668,0.08364280983805657,0.012565832352265716,0.043272124417126176,0.006674119038507343,0.022301374934613705,0.9902429342269897,0.20613235756754875,0.042638436518609525,0.027832925226539375,0.03974472749978304
89,0.04174764677882195,0.25479837208986283,0.08960374630987644,0.08438976816833019,0.015491655701771379,0.04072534423321486,0.009177179774269462,0.04045550245791674,0.02745768642053008,0.036917554773390295,9.837551689147949,0.814062449336052,28.266474056243897,0.02312496053054929,0.08288599289953709
94,0.020115077774971724,0.9975819826126099,19.72129201889038,0.09215771332383156,0.08335282988846303,0.0491333369165659,0.24291962385177612,0.03593248464167118,0.01344928457401693,0.01848356341943145,0.9449793070554733,0.5504740059375763,2.8285727500915527,0.04430638663470745,0.029484886955469847
96,0.023598247580230235,0.1660398729145527,4.1213740587234495,1.1523145198822022,0.048507279716432095,0.030057585053145885,0.020976430643349888,0.014917185856029391,0.015147277107462288,0.01220152024179697,11.433447408676148,8.697862100601196,0.6796303242444992,0.019979673996567728,0.1380258396267891
97,0.005209806025959551,0.012526552705094219,0.002840682992246002,0.0012137568730395288,0.0027132230694405734,0.0026853236136958007,0.0018857588234823198,0.002215291222091764,0.008031337149441244,0.004636758496053517,0.015496136946603657,0.014211981277912856,31.08794355392456,0.01229962483048439,0.012497400492429733
119,0.017620886024087668,0.09990876764059067,6.651796650886536,0.5109385669231414,0.030405624024569988,0.07479456961154937,0.008578925486654043,0.019035282265394925,0.01679165419191122,0.03196952883154154,0.09390753135085106,8.412867498397826,7.919589114189148,0.018191720265895127,0.061538415029644966
120,0.048500124365091324,1.9762369811534881,23.299529838562012,0.09741695746779443,0.13102120608091355,0.05429847314953804,0.050983985885977745,0.05675007086247206,0.035128345154225825,0.07691507302224636,0.6655771702528,0.18032890036702157,8.632662391662597,11.421337985992432,0.15444035083055496
121,0.0379595085978508,0.048061545565724374,30.58315372467041,0.10310625396668911,0.14902368858456613,0.04919217061251402,0.025478341802954673,0.04106048997491598,0.0271347732283175,0.0534725422039628,2.529554343223572,0.41497104465961454,13.386528491973877,0.07803378328680992,0.07371074259281159
122,0.0116872220300138,1.1633311808109283,8.651814937591553,0.027014402206987143,0.055321667529642585,0.028032606840133666,0.010001779580488802,0.012490499345585705,0.011970932688564062,0.011350258346647024,2.802542567253113,0.12026029229164123,15.853670597076416,0.01719305766746402,0.030570487771183253
123,0.01659960877150297,0.31135851740837095,21.745255374908446,0.10388283357024193,0.08215106017887593,0.03425596971064806,0.009778965217992663,0.019013407919555903,0.007988505158573389,0.013754181284457446,0.8039214372634887,1.353455126285553,3.458064925670624,0.024909324664622545,0.033618876710534096
124,0.009354876726865769,5.314741325378418,22.11983642578125,0.04478311184793711,0.06204546689987183,0.03123806305229664,0.010399177810177207,0.029383759014308453,0.007383542787283659,0.011958884866908192,1.0399457216262817,0.12389277033507824,0.08068064562976361,0.014606517367064954,0.031103312224149703
125,0.005961612868122757,0.014255300629884005,0.002440833498258144,0.015668808249756694,0.0049352981615811585,0.005108436336740851,0.0021541077760048213,0.005701776640489697,0.0057216939516365525,0.005419801804237068,12.033302307128906,0.06199107635766268,0.03954646158963442,10.725959873199463,0.1370055392384529
126,0.003624720661900938,4.310863089561463,8.452334594726562,0.04461218975484371,0.02423202134668827,0.044859799370169644,0.01022544177249074,0.008831552090123295,0.002709898923058063,0.005484113818965852,2.3985262870788575,0.08815798461437226,0.02490271469578147,0.19789374917745592,0.02994057647883892
127,0.05206389985978604,17.488616847991942,47.4337854385376,0.30654392242431644,0.2714550748467445,0.21184773221611977,0.07733421362936496,0.11549070738255977,0.03456511255353689,0.09789537750184536,1.520151823759079,0.24100303500890732,0.07877113744616508,0.08161914683878421,0.11175885945558547
128,0.029534207843244075,1.8951123833656311,32.55985450744629,0.14418589621782302,0.15175364017486573,0.06409483179450035,0.03291023746132851,0.061996626667678356,0.014895179914310575,0.036123092845082284,7.305167007446289,0.4353755980730057,0.3108488842844963,0.06410970389842988,0.12147393301129342
129,0.025308392010629177,0.17830083444714545,23.972406005859376,0.059996320866048336,0.05756589528173208,0.02771427920088172,0.023084120824933052,0.023288294207304716,0.019677594862878324,0.03446979075670242,2.0230359554290773,0.09846582747995854,0.0685133870691061,7.921963882446289,0.1043492816388607
130,0.020765386521816254,0.7869710087776184,0.28841666132211685,0.03664577547460794,0.028087726328521967,0.01376318382099271,0.009188535017892718,0.02246687561273575,0.013772000884637236,0.02815481284633279,0.11541478112339973,0.04954693876206875,0.15801630690693855,29.005582809448242,0.194530039280653
131,0.03156697750091553,0.9529120832681656,25.755926990509032,0.07739125415682793,0.08391006961464882,0.12640510275959968,0.05286058429628611,0.07341584414243699,0.012439555115997793,0.03997747749090195,3.212552583217621,0.18067478835582734,0.03954567667096853,2.379599452018738,0.06725780852138996
132,0.02378343204036355,10.162395668029784,5.598107314109802,0.44917941838502884,0.0990732416510582,0.16758783757686616,0.037029658630490306,0.05473156850785017,0.021940303314477206,0.05462433844804764,24.474839401245116,0.6735704064369201,0.061890166439116004,0.04282531309872866,0.29137623161077497
133,0.011597472429275512,0.8425948798656464,12.381928634643554,0.02447502836585045,0.04164494201540947,0.05228323787450791,0.00800853008404374,0.014721686905249954,0.006468519708141685,0.01562897372059524,0.12650812566280364,0.13199388682842256,0.6307219415903091,8.93511381149292,0.05871708076447248
134,0.020979540795087813,5.651265668869018,26.260801124572755,0.5167034298181534,0.1381359338760376,0.15396567061543465,0.04039287343621254,0.05991597212851048,0.0159802311565727,0.07850115671753884,4.038255453109741,0.4442037969827652,0.046784890443086626,0.031922209076583385,0.07017541751265526
135,0.002735486556775868,9.797169733047486,3.563244271278381,0.06402711011469364,0.021813490893691778,0.036338363960385325,0.002974250039551407,0.0077692809980362655,0.0016177563637029381,0.005162461870349943,1.5428328156471252,0.11043440848588944,0.028454773966223,0.0094524503685534,0.02227582363411784
138,0.0008413738396484406,0.11756361201405525,0.3588906154036522,0.004497388168238104,0.002387177140917629,0.0008458422700641677,0.00020621197108994238,0.0010920087283011527,0.0008533984364476055,0.0012710031820461155,0.13797348365187645,0.014250884763896465,9.155473470687866,0.006359157105907798,0.0038445076672360304
140,0.020398842450231314,0.13753033429384232,1.910910141468048,0.18625213578343391,0.044535102881491186,0.02781912973150611,0.015302977710962297,0.020500099938362836,0.01971208518370986,0.028447318263351916,18.17906436920166,0.24368580430746078,25.200434112548827,0.05762105006724596,0.1757082723081112
141,0.05358099043369294,33.1139835357666,11.287956142425537,0.3994480401277542,0.16867335736751557,0.2564191609621048,0.05537020899355412,0.1007458943873644,0.03751987237483263,0.09389540329575538,0.6729392796754837,1.8371298432350158,2.9758586049079896,0.08671866469085217,0.13847001343965532
142,0.006483892258256674,0.10095708295702935,13.489837265014648,0.023474799841642382,0.03567585982382297,0.027653129026293757,0.0076387606794014575,0.010654045920819043,0.00684010770637542,0.019064526725560426,0.02877596076577902,1.012360817193985,0.5138223707675934,0.007901873392984272,0.010266779502853752
143,0.010958057083189488,0.10927278809249401,1.8628758788108826,0.013550530001521111,0.006144398218020797,0.00867973598651588,0.0031134590157307685,0.005554765299893916,0.010274624871090056,0.011281146947294474,1.0868359684944153,0.059910858422517775,25.40061197280884,0.028796921577304603,0.02007796261459589
144,0.0009446732670767234,0.6498737037181854,2.6249786376953126,0.008907414274290204,0.004094675928354263,0.03909152299165726,0.0008625900518381968,0.0016593728039879351,0.0014852489228360357,0.001943401776952669,0.3899456262588501,0.27094436436891556,0.37887482047080995,0.09476870708167554,0.008801883598789573
145,0.0007468401017831638,0.010143461590632797,1.6983274579048158,0.0026548584690317513,0.0018704502319451422,0.21939576789736748,0.0004848053722525947,0.0010856565786525607,0.0010319310997147114,0.0005824448802741244,0.3197435587644577,0.19242511838674545,1.3829517662525177,0.05016417857259512,0.003058063099160791
146,0.04748888332396746,0.960982683300972,2.70343564748764,0.05724948905408383,0.01576319271698594,0.06233874335885048,0.01256960821337998,0.025507096014916898,0.01848601195961237,0.0726424440741539,1.1560993790626526,0.46014002710580826,10.553819274902343,16.099355697631836,0.15366262570023537
147,0.007607939536683261,0.9937573909759522,12.71838059425354,0.016685717832297088,0.02611202644184232,0.011645742692053318,0.0041527797933667895,0.007627957733348012,0.00499522581230849,0.00716670632828027,0.04576513543725014,0.09759939014911652,0.46085226982831956,10.039464044570924,0.08616592772305012
149,0.0014107178314588964,0.0028665334219112994,0.0020026925718411802,0.0006433337868656964,0.00045079229894327003,0.0010361539432778954,0.0002747279606410302,0.0006870011653518304,0.0016830005042720586,0.001232469134265557,0.0487970506772399,0.005812538554891944,11.17573652267456,2.870805191993713,0.010201905854046345
150,0.006604023836553097,0.08726439699530601,0.0733239021152258,0.10819118842482567,0.00400733738206327,0.04031182657927275,0.0027986914152279495,0.007914650766178966,0.003658574540168047,0.018378046248108147,2.1358044385910033,1.5833738267421722,1.8639274299144746,4.814959907531739,0.053528330847620965
151,0.00042405926797073334,0.0010397374338936062,0.007267676386982203,0.0031743457890115677,0.0003297274772194214,0.0005224054883001372,0.0003506687833578326,0.00024673743173480033,0.0005107178702019155,0.0005717060121241957,0.0047402417752891775,0.010035779513418676,0.14426002651453018,2.234602653980255,0.00477784217800945
170,0.0002708754866034724,5.8879896879196165,0.0020788610447198155,0.005332554364576936,0.0023373324191197755,0.001985178666654974,0.0003375110041815788,0.0006288679200224579,0.00023997367097763344,0.00047787557123228907,0.006884273956529796,0.004372195317409933,0.002464922971557826,0.005047728447243572,0.0036206840304657817
171,0.0031867619953118266,8.023897266387939,1.2284901142120361,0.06148427687585354,0.012943718535825611,0.036896526254713534,0.0030514320940710606,0.006850369600579143,0.0014200387697201223,0.004147483664564788,0.4363093674182892,0.05245081633329392,0.14877863153815268,0.022455524932593108,0.011206741258502007
173,0.01878383969888091,0.5229948371648788,29.862101745605468,0.12012342475354672,0.0963397841900587,0.05136794075369835,0.031197816971689465,0.06519695073366165,0.013210568064823746,0.024661803524941208,1.649820876121521,0.6047040641307831,1.3923631727695465,0.05985917747020722,0.06526994295418262
174,0.0028003089828416705,0.02128232577815652,8.797704553604126,0.0076676249038428075,0.05206367298960686,0.007081583561375737,0.0024171025957912206,0.0022198282647877933,0.0014159111247863622,0.0032904108171351253,0.23555294349789618,0.08944733440876007,0.007635907991789282,0.005811649560928345,0.0038623219006694853
175,0.005541642033495009,12.975186967849732,5.38156898021698,0.0616199366748333,0.05981104783713818,0.033691631443798546,0.006765105831436813,0.015142324287444353,0.00459632680285722,0.009086263738572598,0.14353182092308997,0.07126477099955082,0.17976148948073387,0.0146831214427948,0.013996084267273546
176,0.012230884050950408,25.214242362976073,3.5455896615982057,0.17523853331804276,0.09938718266785145,0.09434267804026604,0.015787123143672945,0.03045885004103184,0.008062247186899185,0.020903555676341057,1.2512704730033875,0.12730320319533348,0.4247534185647964,0.03342357967048883,0.04209714438766241
177,0.011822755495086313,1.4400921285152435,15.365788650512695,0.11192533671855927,0.04459470361471176,0.03241140581667423,0.019404322560876607,0.018381555657833816,0.010102519672363997,0.017061835434287787,0.09013744220137597,0.7987208843231202,0.14943550378084183,0.17396142259240152,0.848737820982933
178,0.0007547723391326145,0.05382140018045902,4.4347155570983885,0.012107249023392797,0.0033841634867712855,0.005358132487162948,0.0009595588373485953,0.0008810341561911628,0.000614926323760301,0.0016694386431481691,0.4537567049264908,0.03878690935671329,0.0032756971078924833,0.00940110832452774,0.005071349861100316
179,0.01886524073779583,5.661959028244018,4.3656433582305905,0.08417862579226494,0.033668404631316665,0.026617624331265688,0.01278911684639752,0.026713165640830993,0.010477251140400767,0.017528465948998928,0.359011547267437,0.09289342798292637,0.03750541154295206,21.74629325866699,1.221109527349472
180,0.02560692382976413,9.314553260803223,30.597102451324464,0.11608931533992291,0.15270099937915801,0.09076572880148888,0.06002409830689431,0.23466724753379822,0.01960536828264594,0.13609675467014312,0.20809513106942176,0.5692516565322876,1.7472454369068147,0.10536197759211063,0.23613820523023607
181,0.05091387126594782,8.049310398101806,26.900562381744386,0.5900719642639161,0.15140171721577644,0.11855370476841927,0.08018545731902123,0.06197081059217453,0.03847232609987259,0.08369755558669567,0.06884112432599068,1.587219500541687,1.8020945489406586,7.262813782691955,0.14115187749266625
182,0.001380705850897357,0.40010601878166197,3.3927227377891542,0.009083509631454946,0.005217132461257279,0.0046076754108071325,0.0024660299648530783,0.001702916988870129,0.0017459815833717586,0.0019307764014229178,0.8739341586828232,0.2981925934553146,0.078439387306571,0.24704307392239572,1.5266736805438996
183,0.0031370161566883327,15.436904430389404,0.033468583784997466,0.05732413064688444,0.027610926050692798,0.03268530368804932,0.004282958758994937,0.010643563373014331,0.0026048094732686877,0.007477077143266797,0.35745186656713485,0.05840091183781624,0.033648384362459184,0.009704358084127307,0.016577607300132514
184,0.03432231657207012,27.786463069915772,15.59661569595337,0.28838362246751786,0.2587075501680374,0.19870321452617645,0.04838090781122446,0.11243887580931188,0.017382362950593234,0.05792895015329123,1.7071395516395569,0.24519597291946413,0.0629913866519928,0.029811680130660535,0.08501127511262893
185,0.08894468769431114,10.018867254257202,61.33821334838867,0.29674720466136933,0.3415605932474136,0.191232056170702,0.1623257055878639,0.18782732933759688,0.07549936063587666,0.11871556267142296,1.1992335200309754,0.4412914842367172,0.17102212682366372,5.755671405792237,0.1933743201196194
186,0.07782951444387436,37.360223579406735,24.93305540084839,0.48749817460775374,0.3961865469813347,0.27121709138154987,0.16555387824773787,0.18048064708709718,0.05074719544500113,0.10164943262934685,0.1561977006494999,0.25418477356433866,0.06610256284475327,0.077786023914814,0.3320273280143738
187,0.03096205024048686,0.7417179733514786,24.35574073791504,0.5659237414598465,0.08359398506581783,0.12269958220422268,0.04674434494227171,0.03567787799984217,0.024045482464134692,0.04076105132699013,11.596204900741578,0.49372887015342715,0.17833520472049713,0.02699683466926217,0.10660081394016743
188,0.011911793006584048,2.612959122657776,16.3188364982605,0.03718365225940943,0.1385987490415573,0.02758048679679632,0.02965589063242078,0.04699893277138471,0.007304317783564329,0.014302035560831428,0.5188375294208527,0.28010382652282717,1.8044169127941132,0.04779269080609083,0.02317417347803712
189,0.0009694951091660187,10.589123010635376,0.004554910445585847,0.019251556135714054,0.006279141618870198,0.007470922777429223,0.0010500603646505624,0.002594312105793506,0.0009662973316153511,0.002104248863179237,0.040954746305942535,0.01779897855594754,0.048954639956355094,0.005050026508979499,0.007535956031642854
190,0.0007561465783510359,0.25520581752061844,3.131623721122742,0.010387367103248835,0.010015284130349756,0.09954932108521461,0.0011218059924431145,0.0012265742174349726,0.0009353403234854342,0.006390689988620579,0.06822529435157776,0.1441837027668953,0.4385903894901276,0.017457433510571718,0.00255254419753328
191,0.07565180957317352,0.34215544164180756,20.55021915435791,0.09028556756675243,0.08297681361436844,0.053262829035520556,0.03856051173061133,0.05989645551890135,0.057599426060915,0.07251107096672058,0.06715143360197544,0.13092639222741126,1.4929071426391602,44.249199867248535,0.4971322178840637
192,0.004488480952568352,0.037659889087080956,6.178876066207886,0.07070741131901741,0.020833685621619226,0.01738517703488469,0.004614755883812905,0.0061011195182800295,0.0032571381889283657,0.0053701102267950775,9.301067876815797,0.19055275842547417,1.258480167388916,0.02811368713155389,0.056639186851680276
