"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"503",0.938505062866654,9.32614225740787e-07,1.20399472894907e-06,0.000407627229776673,0.00862558406888978,0.0417146099902172,1.33005105260007e-05,0.000423255316093364,0.00239308024241721,0.00266968235469228,0.00103999219435132,0.00155328276011992,0.00205237591447884,0.000582800287796459,1.72096550325467e-05
"504",0.989758816049226,1.04584032256138e-07,4.98177071739608e-06,0.00108569882761772,0.00159684907005833,0.000396041483999425,3.84794184614554e-09,0.00430686632722224,0.000476708920636516,0.0021693621004921,4.47555255793401e-05,1.06634825242072e-05,5.32361206571236e-07,0.000148608040942316,7.60780418500988e-09
"505",0.963667489558202,6.84868484066685e-06,1.50153461014957e-05,0.00523805271980096,3.42624853904411e-05,0.0152511093736727,1.66859876534558e-06,3.79986407234015e-06,1.75551929210169e-05,0.0119938195842342,6.74715191342301e-05,0.00106918736620704,9.72585360120796e-05,0.00247364620050639,6.28149701395518e-05
"506",0.971356619858167,2.26437954463066e-07,8.19192840947413e-05,0.0174704184062725,1.03024600563853e-05,0.00575248330821986,3.08431689591645e-08,5.6391016105327e-07,6.86446977302165e-05,0.0043677029911231,1.52676925323234e-05,0.000826627368144912,1.13861088158576e-07,3.82828147177062e-05,1.07960665684714e-05
"507",0.94890946006489,4.91026395676041e-07,2.76241020663043e-05,0.0210947155051665,9.20159684545248e-06,0.0250264594546176,1.30401457444725e-06,1.34236701067189e-07,8.06267822715308e-05,0.00396024090267411,9.94584214295717e-06,2.94757873895568e-05,0.00016708232046717,3.72580931414218e-05,0.000645980270655896
"508",0.816349916734003,8.22336686125416e-06,1.35449042697716e-05,0.00353395994105373,0.00177140947023998,0.158058864004742,6.51956199751777e-05,0.000129793899988459,2.01164911107534e-06,0.0156997246697503,0.000290207921589487,0.0004658667415089,0.000933375485463586,0.00214578242461024,0.000532123166832725
"509",0.976663488453104,2.36976881771446e-05,9.49083689083879e-05,0.0131716285845217,0.00409664026141338,0.00384722253595645,2.08193058597619e-06,3.80733419068878e-05,2.38307718688868e-05,0.00130224867674722,0.000251531031455917,0.000372924227223582,6.22271343988608e-07,0.000110954418134415,1.47438652404704e-07
"510",0.974958779233774,1.43988890148454e-07,4.40112890538481e-06,0.00149400768948112,8.5106923731714e-05,0.00158730266696882,1.25627910458986e-08,0.00030191881582433,4.58345542086114e-05,0.0206057500271024,1.98313368534151e-05,0.000312778539083926,6.51564662337338e-09,0.000583601897549147,5.24119189609403e-07
"511",0.766184077996544,6.07869821054865e-06,4.88563907982452e-06,0.221960808731847,0.000718578431689195,0.00116024571706759,3.7414377838559e-06,0.00229148149925689,0.00131730587975527,0.00259256703130624,0.000533184685264735,0.00177537877681468,6.65093264102453e-05,0.00137844627322941,6.70987574007409e-06
"512",0.609955829276854,0.0838827761324776,0.220315711488274,0.0106310522115278,0.0548662273482441,0.000913175685506419,0.000136426889605889,0.00249839826998347,0.000126180245757087,0.00937142942399042,0.000599510892139965,6.00451791894942e-05,3.89655175454455e-06,0.00642083364604614,0.000218506758649477
"513",0.0413424648686117,0.309427742033683,3.34107368295523e-05,0.0399890881584667,0.424587052371022,0.00141222889598131,0.00022915198398204,0.0473287743978458,0.0459865796526189,0.00639337531461819,0.0144994232279571,0.0536775186971688,0.000725806924853251,0.0133804291605736,0.000986953575787827
"514",0.0537908993251028,0.000135479969402356,6.69867707404523e-05,0.00297094155785219,0.882936600454775,3.45734393671165e-05,1.09135130286756e-07,0.0373825256303967,1.06126175959297e-05,0.0133446600707919,5.82006122877787e-05,5.82007058326446e-05,8.35235403644998e-08,0.00920943589185422,6.9029533046361e-07
"515",0.00261063902800699,0.0101872202315922,0.17929739158912,0.0528994178699478,0.0401036705714211,0.00517635292192265,0.184909700098966,0.00193375113103482,0.000226165697028816,0.10519829844794,0.00369069393187485,0.0207423730780753,0.248735753722996,0.00098015955552135,0.143308412124552
"516",6.53786831256999e-08,0.0356274085333069,5.10677173316937e-07,0.0817554578797208,0.744297071489164,8.54758869179949e-05,0.0848703035923907,8.40399363234356e-09,0.0101031506745682,3.79329205594115e-05,3.83744160090003e-08,0.000653953444525049,0.0176317812669901,9.06575502983579e-07,0.0249359349020876
"517",0.109005208208826,0.0218689701904744,0.283530611612805,0.0204092504813914,0.00408931295650662,0.0192911779867583,0.143059677489246,0.0767516330166545,0.00543267797346229,0.055626425753917,0.00622053110467229,0.044147372216349,0.110851954758683,0.0570014145951198,0.0427137816551352
"518",0.000630715790787004,0.0212000188646842,0.115702686798318,0.00160103371509838,0.817009336168967,0.000509816641814742,0.00751338920655079,0.00409319031642435,3.90952262114772e-08,9.52475655928583e-05,0.00039174295924031,1.6423433729664e-05,0.000144351454131201,8.98332045141407e-06,0.0310830246689837
"519",0.380858745314678,0.373885391174638,0.000438025429325455,0.017421469931031,1.28014313577271e-05,0.00497658642746126,0.000406204292047459,9.84600047841319e-07,3.32068109089496e-06,0.0404551026156317,0.0400602105445091,0.0714723346852652,0.0379729236918026,0.0298883117779746,0.0021475874031397
"520",0.77675700597481,1.46204475902943e-05,0.0835301983449737,0.0138294208527019,0.00163442263634681,0.00215902684340813,1.89196612887653e-06,0.0229522626435321,0.000402160610943579,0.0257611517868902,0.00825125677269148,0.00429221751835466,9.90886851986689e-05,0.0603128365947835,2.43832164589595e-06
"521",0.886984904721674,7.15133222094745e-06,1.06907956133417e-06,0.00390675280132656,0.0249837732502946,0.00198524830527463,1.58935537007138e-07,0.00295407266608859,0.00498613203799984,0.0071398469080674,0.0632736294569489,0.0031558778961056,1.35888564733998e-05,0.000607731967377811,6.17850495358815e-08
"522",0.980383443684957,1.13858729919939e-06,2.82727372984484e-10,0.0169007203519081,4.96165260362704e-05,0.00263312863349486,2.34112645979542e-09,2.68863725610388e-07,1.1810168165751e-08,3.1270944544805e-05,3.04831460914854e-09,2.48788918697785e-08,3.15133990301165e-13,8.96542529181916e-08,2.80392238011301e-07
"523",0.993403838985397,4.11708779470238e-08,5.32143018638908e-08,0.00111897330299516,0.000107485622943828,0.000711191564135547,2.64663407986585e-08,8.61805103066683e-08,7.27584266830902e-06,0.00459497830663451,4.10776435332477e-06,3.27343906529762e-05,1.9339788842922e-06,5.44212461952344e-07,1.672899684183e-05
"524",0.865306598098466,0.0422152000222332,8.75621173810285e-05,0.00999575859302149,0.0009140455545639,0.0314942094285429,0.000426619768896682,4.22228331344483e-06,5.03334564222077e-05,0.0409797054589137,1.78838119756669e-05,0.000174203801548884,0.000271686942152883,0.000523946323734285,0.00753802433883396
"525",0.983016481100923,3.73087443273145e-06,1.89820284765134e-05,0.00761308534409815,3.47769531374287e-05,0.00541085786087682,2.46389278716703e-08,5.8015392602956e-08,2.25092879690464e-05,0.00343950067385599,5.61381937725356e-06,7.32208459707133e-05,3.14729240841977e-06,0.000356334296297309,1.67696785608656e-06
"526",0.987148058902989,2.74893498882761e-06,2.83426845872518e-05,0.00205443798492967,1.58401712321852e-05,0.00434852106952214,6.32472848603259e-07,3.6998158075825e-07,0.000221702846385667,0.00586848684312597,9.21340291330274e-06,0.000163513778702824,3.89616668522117e-05,4.83112290854591e-05,5.08580302564782e-05
"527",0.954998856010053,9.95596726221538e-06,2.83450359567644e-05,0.0198576898996699,1.40955806575989e-05,0.0226114755247853,6.46942082559993e-07,7.81864274078388e-07,0.000160304441807173,0.00204642552853829,1.86801236670267e-05,8.35432558127306e-05,9.23190326867989e-06,0.000142568452020488,1.73994701439331e-05
"528",0.986778334128884,0.00199644477004936,6.09980777856046e-05,0.00240725451193707,0.000134144962744652,0.00354925919128148,2.41031465854763e-06,3.29865606132295e-06,5.76716110877125e-05,0.0048412744713745,7.33639541081026e-06,9.05164291663599e-05,8.04398108415281e-07,5.56176154653642e-05,1.46344659846686e-05
"529",0.848925586782357,2.12601120083012e-06,4.74260059318081e-06,0.000580549976377656,0.142057400265268,0.00606261322254071,4.7326394867579e-07,5.57996494425023e-07,5.25280308873216e-06,0.00219725186884208,7.36642215303316e-06,5.39661184536523e-05,4.20588965765147e-06,7.4281626787037e-05,2.3625152236974e-05
"530",0.883461931103513,2.20926119327123e-05,1.17807927228708e-06,0.00146645869190421,0.000476120610136642,0.113732562526127,6.55021694563495e-07,4.94357504560621e-06,7.45540902801465e-06,0.000741991033364373,8.96960177651447e-06,1.14114634063048e-05,3.9753432330811e-05,1.16879763706417e-05,1.27888640971887e-05
"531",0.934013635725128,0.000577353026989909,5.17276001040824e-05,0.0044001528417795,0.0418356499685184,0.00230334660215569,0.000436669693196499,0.000139467428677867,0.0001652920113847,0.014549004293495,9.97497648037363e-05,0.000392385158087355,6.90035076470535e-07,0.000311012690867553,0.000723863159734878
"532",0.837057198870755,1.27520904104073e-06,3.29864413847384e-06,0.0017292814888234,0.0029084438956414,0.148993197800711,4.4780095260767e-05,0.000321278438471417,0.000540149287876658,0.00270366511255893,0.000790042609400015,0.000820324123531304,0.00351473594215822,6.08072737517609e-05,0.000511521207880165
"533",0.897617099999225,1.9685703335939e-07,3.0195860785827e-07,0.00128727370246662,0.0893881105482752,0.000305883719210176,1.7505185631824e-08,0.00096176825174745,0.000147590663579763,0.00584278490849497,0.000274249133890287,0.000165903487192253,7.0304525528311e-09,0.00400878340335242,2.88312864018323e-08
"534",0.770153289320838,1.9082843191008e-05,4.90559359830642e-06,0.00138011477529597,0.00522004386180438,0.176271699099239,0.00215987139959723,0.00998282191483583,0.000381871988688551,0.00307722977631659,0.00275589798688928,0.00124852679693882,0.00013256018149582,0.0235575557686816,0.00365452869258953
"535",0.959986446247704,1.06150667018351e-07,1.64622632764712e-05,0.00175528170695971,0.00122820723427897,0.000267068718548503,2.40647413457565e-09,0.0149577364010425,8.04225640976771e-05,0.00686710917110873,0.00157399655426005,8.68111433617486e-05,2.83872619287835e-08,0.0131803148517773,6.19918104490216e-09
"536",0.864423901937459,0.000145376324588872,0.0873828267072176,0.0107805467912712,4.62779600524696e-05,0.000810172850131971,5.34087343460746e-07,0.00171443967803132,1.14974625858525e-08,0.00619414040863201,0.0105266819877079,0.000130500805420301,2.43349744382472e-08,0.0178445505894093,1.40402972757707e-08
"537",0.0759563120412738,0.0572525732095286,0.00028361232849408,0.00199823886290413,0.0151639300792353,0.00283845206943512,0.000111099107439584,0.763887424501829,0.00917879677948324,0.00697531484085995,0.00791806311122836,0.0557419163845682,6.15986122277988e-05,0.00263266650315433,1.5683384738429e-09
"538",0.0223054414845092,0.132869563431304,0.0354762165229974,0.00017511889572571,1.99218776051445e-05,0.014227407517474,5.58004798502914e-07,0.517163296986275,0.102393381671018,0.0839525367672358,0.00157269458444146,0.0857150775305775,0.000206321910275682,0.00371504223946354,0.000207420576298339
"539",3.38942445504733e-10,3.98389924916061e-05,0.677199543195613,3.10164544146416e-07,4.21148204868717e-07,5.05454721009969e-07,0.00495470149847518,5.80883509144933e-07,0.0377684505975624,2.64578931557908e-08,0.00226251126537344,0.269349793080316,0.00556335041203508,1.5162526738566e-08,0.00285995134779138
"540",4.09324111982102e-05,0.134356190706147,0.517891700147798,0.00112501025446068,0.340395857364185,0.000171245362786716,0.000118748730124341,2.90890954537102e-05,3.93901947707661e-08,5.79644882464994e-05,0.00501078920463519,4.83317864048936e-05,1.65907981997955e-05,0.000572581922416691,0.000164928337747932
"541",4.56146325974802e-06,1.00429031311486e-06,0.556199193929075,4.33349446908188e-07,4.71254555304118e-07,0.000305047687933702,0.00902847911589758,0.0116700728689183,0.144389830311681,0.000378830885343467,0.00913118436643377,0.190789473244843,0.0718521948753452,0.0043832453113798,0.00186597704557406
"542",3.15011565470695e-05,0.0132828548576305,0.445091213167325,0.0014170912701465,0.185437344387594,0.000100380061338806,0.0070741193945892,0.00928983812928674,0.149618226405118,0.000296773021710478,0.00830771231690661,0.132675207000268,0.0102355678888212,0.000138211614670013,0.0370039593280477
"544",0.00546173771047639,0.895331413878361,0.0190568979077304,0.00135978281880487,0.00267313021344972,0.000900501589150218,0.0104532138362349,0.0147005100472957,1.10575009704181e-05,0.00143332482638303,0.00545265004192449,0.000377410255902387,0.00219207953560663,0.0185218190035893,0.0220744708341201
"545",8.53367235088297e-05,0.0444983081658765,1.63381390730054e-05,0.0170652564310754,0.637880725454303,0.0795844088773917,0.0986636776735687,0.0020734863127383,0.00130073027172328,0.000295534722937035,0.000261898846928815,0.0005579741014831,0.0185548981079936,0.00971898430317092,0.0894424418682281
"546",0.124786958492344,0.0193760896351989,3.31071614825763e-05,0.00863418746616636,0.000924477769215844,0.0034836622111429,0.229871395284495,0.0704497241041528,0.0690202185259865,0.0785238612368955,0.037575518149558,0.165852702261573,0.040579276202513,0.0284470372758372,0.122441784223438
"547",0.0198764970871967,0.00730300093067937,0.0561962369310189,0.0029171942543144,0.0140612798922326,0.0297559408710008,0.000667197107923416,0.0171505701034233,0.17016456553413,0.0666628521913641,0.18702255685265,0.412987455885842,0.0052956640969899,0.00959272441609254,0.000346263845142226
"548",0.0691876807881538,0.0332134662010613,0.0144791346104426,0.0653539689179159,0.210769028073199,0.00890143150012467,0.0184008415418712,0.0439229533948875,0.081888237680525,0.0830761174833604,0.109847940152381,0.251853893342547,0.000594628982387762,0.00810130159051724,0.000409375740625011
"549",0.169038132224987,0.150118641227518,0.0156687399665166,0.0137569090891216,0.165205793400269,0.0257628371039286,0.0127662081600843,0.0140280917641553,0.102161738674535,0.0660898602281064,0.069481021751129,0.183225742069232,0.00456162347867967,0.00317723457570095,0.00495742628603601
"550",0.570584752458618,0.0296062676046866,0.224349088744706,0.0178369576086887,0.00583856829464635,0.00470777929409509,0.0373774217434165,0.0749181743847901,0.00849487544607582,0.00522904850841045,0.000297317007466173,0.00172669044386845,0.000145985544923547,0.0188550335208935,3.20393947148196e-05
"551",0.243718623191488,0.0037945822359088,0.000320602636388371,0.0561956661328723,1.03163990609706e-06,0.0349591066076083,8.78377776640766e-06,0.244514996220451,0.0238377681121941,0.0726879254602455,2.84791393842833e-07,0.144133960798096,0.0823273352810946,0.0934830923588381,1.62407557493479e-05
"552",8.69344161872989e-10,0.990446230132444,0.00122070774251331,0.00148888628844848,0.000214123779901825,0.00040514250860282,0.00575204580891275,1.29095629396625e-08,8.91472161524986e-10,4.74965330940078e-10,3.81759790164461e-08,9.5846129300787e-06,0.000152219705519637,2.00270230790596e-07,0.000310805829173044
"553",0.0796461299566366,0.0886798141498139,0.0216376111689391,0.0214173647261075,0.0675758115591507,0.0608382142488597,0.00123602490875808,0.56185132085629,0.020433669083022,0.00817367498169106,0.00068123685305071,0.0669645306389967,1.28209796500209e-05,0.000851775888932876,1.00894061026054e-13
"554",0.393310816475812,5.41487763257013e-06,0.366470896934067,0.0229945392054828,0.152847694464523,0.00140320911707566,7.84020427488678e-07,0.00922495991914893,2.59539166394529e-05,0.0141698013170628,0.000681116047980016,2.05881664242912e-05,2.04463090143268e-07,0.0388437436619726,2.77412661268469e-07
"555",0.697584075503845,3.38987205640817e-06,1.69225854445805e-05,0.000241943760566738,0.179119795169901,0.117698620497699,1.3032425755255e-07,0.000323892828267288,0.000837837829502082,0.00173746415783691,0.00147377385808147,0.000826553425273795,8.40973670893148e-05,4.97838739415873e-05,1.71894623613177e-06
"556",0.756270086864509,3.3190398917186e-07,0.000827770605573133,0.000197071173802322,0.103517846927441,0.132317776533329,7.49717985978685e-07,3.94104101166187e-06,1.11908885812617e-05,0.00414270092886225,0.00244922899360285,0.000135871720220839,6.43961271507168e-05,1.78077489212849e-05,4.32288250185081e-05
"557",0.977250080382548,8.06456728663692e-08,1.06284891109425e-05,0.000996807995157936,0.0190755919433018,0.00201275068220237,4.42881033311103e-07,6.62387225513785e-07,2.47471683435311e-05,0.000448581450439592,2.30402913821335e-05,0.000151082388246251,2.36918006170746e-08,4.38640101168942e-06,1.09320252311302e-06
"558",0.777459108522003,9.05314619629291e-08,2.62845192615315e-06,0.00235251766322785,8.95930112722688e-06,0.216246037801386,4.80580185779432e-07,2.20018385755788e-05,4.17280583018939e-06,0.00208002382182725,9.64904611855944e-05,0.000746495228200722,0.000470340949416887,5.2906111513162e-05,0.000457745932132576
"559",0.978203032290393,1.77330425537614e-05,8.2247881399965e-06,0.00430375031345327,0.00650233165832295,0.00155189067051257,6.25317639115368e-05,1.85888150807341e-07,2.04319229293016e-05,0.00820226664232659,2.9513812798554e-05,3.78465959565808e-05,5.77755344943402e-07,0.000810483443500128,0.000249199411706064
"560",0.873705460234253,4.93680982542459e-06,3.0950225140028e-05,0.105619405458431,6.96599820500439e-05,0.00733473959447801,1.68486821231612e-07,2.63810669627232e-05,3.06267488663132e-05,0.00929271924835579,8.12293003997643e-05,6.9741587833931e-05,7.35235887048018e-06,0.00372588558897376,7.43308737761462e-07
"561",0.909715202762642,7.8281609271393e-07,2.23251008727532e-05,0.0079921756765438,0.00389160380638469,0.0736794419979219,3.23205152658872e-06,0.000135288778600505,2.09256258423561e-05,0.00395750517447512,2.37748902561418e-05,0.00013061529899103,0.000196423254769587,0.000119619227398355,0.000111083537682711
"562",0.936351129141353,5.51821934014338e-06,1.91877316535003e-05,0.0487268215888371,1.13492629641394e-05,0.00697986998054401,6.10548915887879e-07,4.37336678454893e-08,6.4688166144699e-05,0.0073122750674438,3.24323854969647e-05,0.000321885502088049,9.53548219622949e-07,2.26834100070236e-05,0.000150551713324427
"563",0.905304945497496,0.0518597695591927,0.000255917648864141,0.0110154993408067,0.000220691048768319,0.0274906838904072,2.93138753946333e-05,1.66768809213796e-07,2.23454980682224e-05,0.00267859643518443,3.76814642834987e-06,0.000283424181100794,3.9359141528208e-05,0.000260452840364823,0.000535066127586413
"564",0.988602245507149,6.29448067954257e-07,5.01694375510925e-05,0.00270368723347085,1.8276035459672e-05,0.00394344392471137,2.1137157166458e-07,9.36898520955627e-08,6.73525178012568e-06,0.00446905276094493,1.43710922077994e-05,3.87234373301411e-05,6.39420089249012e-06,0.000141432389340171,4.534219670256e-06
"565",0.754841122238766,9.45912262119562e-06,0.000207922343900961,0.00170298343981357,0.000257166118869107,0.104654688348131,1.22971383003755e-05,4.93273217148972e-05,7.89679481332213e-05,0.12363339823954,0.00077592255127963,0.00396490670241707,9.23353821851727e-05,0.0096397226784434,7.97804258836926e-05
"566",0.877022435927673,0.000107907655491123,3.86020122015532e-05,0.112224519939693,0.000370422728415132,0.0057149426796168,3.11775117709598e-07,2.81830121095857e-05,1.08816042941623e-05,0.00355939656992974,0.000411730990402035,0.000317160932716515,1.21171505376458e-05,0.000180765318713818,6.21703087588251e-07
"567",0.92572848993912,8.39486972664799e-07,3.39078324841399e-07,0.00450083320625493,0.00178306836878514,0.0671024819213746,3.77664586064048e-08,0.0002675228099734,4.56833368707156e-06,0.000598581412391239,8.13659667304949e-06,2.45012704727376e-06,1.02640687973875e-07,2.40007766606526e-06,1.48234582661629e-07
"568",0.790476782849727,1.54608350404339e-06,0.000102171617557772,0.123919363648468,0.0758667421479671,0.00215634196583017,9.47060578982892e-09,0.000384441076494966,1.72130909777715e-05,0.00124799595698055,0.00148280447311042,7.77804717036827e-05,6.10625752669756e-07,0.00426612077465897,7.57466609695324e-08
"569",0.377101154443052,1.78450359299732e-05,0.000215334387699075,0.00894394607550148,0.589866024062637,3.8070921582586e-05,2.91082813309501e-06,0.0047284140407987,3.48911223666662e-05,0.00151021124608123,0.000497767051367237,5.99396194340442e-05,1.52859281631374e-06,0.0169818174428145,1.45129785944273e-07
"570",0.408644551208359,3.75265179673481e-05,3.66730491847925e-07,6.35129570137465e-05,2.91856028775616e-06,0.0026754586801898,6.79460027559695e-07,0.0946155425609637,0.0430147168547528,0.137856995437332,0.0365114832269643,0.220033183199142,0.00195224126919007,0.0544758143884026,0.000115008948914883
"571",2.41436077323548e-07,6.71598180407151e-05,0.32740567172639,1.04253494373057e-06,0.535212277618918,1.02872458377819e-05,2.216711135478e-05,1.48733923231913e-07,0.00363592421864057,3.06030247596507e-07,0.00394953582948124,0.118386056083088,0.0107743968900452,8.24019510777302e-09,0.000534776482816188
"572",0.00778977843957223,0.0767796715252024,0.000137637311109578,0.247898281968487,0.329870564844141,0.00436255469141482,0.045887391844207,0.0425167547201164,0.0114872576699145,0.0603996007456939,0.00134144163998946,0.0506646206188695,0.0448967276694357,0.00343979182201712,0.0725279244898293
"573",0.0250939356912508,0.00657075698764443,2.61058084185332e-08,0.107517979756336,0.308512403112429,0.0205635025983709,0.145300773265537,0.0449273534101831,0.0992170504312124,0.0599582738876023,0.0279724048763841,0.108593994476509,0.0150411791249279,0.0150912506853173,0.0156391155904872
"574",0.249001687993828,0.0491275723588131,0.111374117411715,0.0358680339487212,0.017687738972703,0.0177604712183707,0.00137405773971789,0.0708713826891662,0.0122280519374584,0.0680394992362558,0.0670582354054094,0.255821515396783,0.00310402666601052,0.0405076441406887,0.00017596488435926
"575",6.03445051695966e-12,0.945451670808463,1.72030662942131e-08,0.000112027064003993,0.000362471907224283,8.96824951201677e-07,0.0284596057595825,1.63859659909815e-10,3.48613062365602e-13,4.26093394501722e-09,7.802479001357e-11,1.58908736878154e-09,0.0109259056915195,3.33737825906515e-07,0.0146870649050741
"576",0.260459202578495,4.28540753911558e-05,1.15328352828292e-05,0.0518703936628518,0.0428489007705301,0.0342121191606286,3.4978730257873e-06,0.445315700120887,0.000931049994147013,0.0439969756891771,0.000340756658891148,0.00545683113575427,0.000375924713043515,0.11244488461285,0.00168937611904448
"577",0.120286503424876,2.84300461834232e-06,0.728673484091387,0.00995651688795293,0.0210777820833885,0.000566259860661852,4.24879515687008e-05,0.005093988088648,0.0772848471150369,0.0129157780354455,3.87288590440834e-05,4.16656728498111e-05,1.33744093286388e-07,0.0240099075418611,9.07363856822725e-06
"578",0.985675996271594,4.00286804761519e-07,6.32564647798745e-05,0.00183384481091028,0.00153417154240497,0.00103836762464243,1.990346676761e-06,0.000611281208513718,8.03473115937353e-05,0.00465487975429132,0.00162245655678848,0.000342287660429937,4.4551138813745e-05,0.0024961168514586,5.2170297263551e-08
"579",0.948186548744695,3.18690575283928e-06,8.10930183579017e-05,0.00105435180575291,0.0159369506578501,0.00768381985874846,9.50854404307029e-06,0.0134201614021428,0.000177385314835104,0.0112020140405917,0.000770119533861527,0.000711825959237666,0.000146640114381574,0.000608992937259643,7.40116248938985e-06
"580",0.975628170023629,4.91830749619979e-06,4.9224843785758e-06,0.0192956337565179,2.0387732351086e-05,0.00295370497252966,8.67555330831238e-09,5.42246009512602e-08,3.74773633964462e-06,0.00199546927242526,1.59960922389529e-05,1.44436662285413e-05,6.92036557821306e-09,6.23728927393372e-05,1.6324260605434e-07
"581",0.989309350556431,3.72891078548749e-07,9.6655406693765e-07,7.19797937949869e-05,2.44336819873862e-06,0.0052543108176417,1.02118208993227e-07,2.12154848164203e-07,0.000391077584157896,0.00425063346293082,0.000244995865412663,0.000324694642726103,6.88722735330446e-06,5.73774920902357e-05,8.45954710599515e-05
"582",0.991623940652945,1.73939318804432e-06,2.74426718079868e-05,0.00138872675820668,1.80357731925769e-05,0.00342794287509885,3.77829262539073e-08,1.52843838649268e-07,0.000603408781577875,0.00277177731986058,1.12076639379437e-05,1.77185132696702e-05,2.06092533058045e-07,0.000107558806444016,1.04071172697012e-07
"583",0.615759159999781,0.03001094514483,3.94785228803878e-07,0.0656525985110652,3.59248803868061e-05,0.0266813123603229,5.23208915502161e-05,0.000319765856219562,0.00709173542560355,0.0309970958847562,0.000397595113863053,0.0685539752773656,0.148526792779353,0.00590420432466501,1.61787650083414e-05
"584",0.988742749099771,2.43003562794772e-06,9.66000313459461e-05,0.00149847591009616,4.99285529336829e-06,0.00479892168713844,4.35363821710709e-08,3.36789066801822e-08,3.77968513467372e-05,0.00429629317942783,5.52895498862927e-05,0.000310066123536783,4.16311996841354e-05,0.000112413910623009,2.26235093315585e-06
"585",0.970974376453483,4.12233616051165e-06,2.25417402286534e-05,0.0177646471907601,1.67404538390479e-05,0.0076146943440085,1.54356459179789e-07,1.43544541544057e-07,1.09864593504103e-05,0.00311055836469682,0.000174099050379068,0.000211692115337155,1.40183259436279e-05,7.69175781809111e-05,4.30768663167186e-06
"586",0.989813920144421,1.00615567388915e-06,4.39374904061763e-05,0.00319543246677914,9.08347518594047e-06,0.00344920163289894,8.39955389172338e-08,3.64067892112342e-07,7.42676255099474e-05,0.0028868026212264,0.00010230551528903,0.000252726080593512,4.60454940809948e-06,0.000161760152944255,4.5040262327056e-06
"587",0.839124022892781,2.47163885153696e-06,7.67414446903064e-06,0.0284966629879078,4.79226473394573e-05,0.118019349920494,5.53529241231676e-06,5.18900209809633e-05,0.000113185246882147,0.0114343609384812,4.29768123044119e-05,0.00033165000477158,0.000153438963042607,0.00187481715386554,0.000294041335416981
"588",0.792048411094171,4.28792177473381e-07,1.45726891505249e-06,0.00802458433680018,0.198521709230272,0.000487279697207627,3.46546757472005e-07,5.60347759870832e-05,5.15392026904606e-05,0.000472402629035397,3.46285863692695e-05,2.50749358412561e-05,1.38183201037673e-08,0.000275072923724043,1.01616173226501e-06
"589",0.954130224043863,1.96259837884134e-06,8.99955176166341e-06,0.00330210362639117,0.000656705959532926,0.0310773758088663,1.57567381028354e-06,0.000587924011209298,0.000107096668830861,0.00707252215483762,0.000321270756079518,0.000474005539602112,0.00030693025878468,0.00194839722912624,2.90611892543184e-06
"590",0.982327073943757,1.61307686245315e-06,1.84972756475297e-05,0.000364004257512138,8.90106627348902e-05,0.000893127034654151,2.53066611271241e-08,0.000921758484058016,0.00198689124413734,0.00586868295965952,0.0041602381789209,0.000542694889650767,1.26786689933244e-06,0.00282492483973329,1.89979111525372e-07
"591",0.894061001843701,0.0414927569514293,1.04329782190766e-05,0.0108017867388548,0.0317964742767608,0.00459865247146953,0.00263460602534094,0.00239946960933399,9.16103240348286e-05,0.0023207029043032,0.000503597992489327,0.000389269294657575,3.84599468272018e-05,0.00681604667507383,0.00204513196750462
"592",0.859831800145727,8.50437844238147e-05,2.09003279954872e-05,0.0162865873224293,0.0385633583127047,0.00137514933160208,2.68939822998419e-06,0.0162330191053482,0.00196188109684311,0.0148836971877752,0.0176894571494969,0.00158519243165569,8.4006439945315e-06,0.0314721824296295,6.41332144454128e-07
"593",0.0838412379255375,4.10316437201664e-05,0.008084170170907,0.0217110538718796,0.296736463517477,0.0025505498845892,9.05559846752969e-06,0.426993410622932,0.0837348568316122,0.0146135303289408,0.0013228853201897,0.0596974863521559,8.05164994340656e-06,0.000533834403093419,0.000122381878553617
"595",2.73980416594376e-13,3.90908195422835e-11,2.64597572943464e-15,5.34584613556558e-08,0.999999946287446,4.38770111363492e-14,7.12650834010743e-17,2.3628409545663e-16,6.90414712001734e-16,8.83828053412922e-16,1.8806390381724e-18,1.88871107007095e-16,1.98483369184201e-17,2.14676171223774e-10,2.85329703214428e-15
"596",3.85541121299371e-09,0.934913783038694,0.062363781472647,0.000315234134420904,0.0012131974888073,0.000227479017147037,0.000399815144478955,5.95511482306667e-09,4.90005616101679e-07,2.58142892351459e-08,2.26118892220718e-06,1.34938846417051e-05,0.000400213435683633,6.38051234896579e-12,0.000150215557745317
"597",0.936190822110888,8.11436319182772e-06,0.01286109048759,0.00038089336724523,0.0212704327368571,0.00111830813709092,0.000356970816452338,0.000619698416831138,4.75876641347815e-06,0.000664504611655267,0.00221624440630854,0.000846872440015509,1.61207249417202e-05,0.0232158905982507,0.000229278016268543
"601",0.00958229675726612,0.00303150961037503,6.49763801758718e-08,4.33300881948837e-05,0.00825616129697797,3.07309243330062e-06,0.386417921031987,0.056799498696195,0.203242093196936,0.00327152251805291,0.0144899766219668,0.105658815508081,0.0339961285371275,0.002683524436495,0.172524083631532
