"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"30",0.0614669048861538,0.03931711200454,8.0297979960794e-07,0.346077497557186,0.00978596140226773,0.0624430422750826,4.29828463721977e-05,0.0274226365663611,0.0426736916530574,0.0495857990693631,0.0213439279215005,0.339611592337083,3.74035595692081e-05,0.00015133172515528,3.93132165078455e-05
"31",0.144158475455006,0.00252976863586741,4.34469826832925e-06,0.0334852448871386,0.218766583436765,0.00562252086652194,0.0121855399434444,0.0677908055585278,0.129527879956127,0.0858989086841152,0.00855384826564527,0.199820779042009,0.00871713314082014,0.00242150482017137,0.0805166626095732
"32",0.0687414846053914,0.00144384527668052,1.05849408607548e-07,0.00476137961527348,0.122900126054455,0.0338293988585001,0.0897952786418478,3.875245194396e-05,0.154474140404604,0.0769644623308245,0.0586628641657976,0.160499277267971,0.0464389752809994,0.000232270555478708,0.181217638640823
"33",0.00664629947885878,0.00193377771498349,0.000142833385007443,0.00657217170335332,0.377109495329976,0.0150413382523904,0.0473961702334084,0.0143882140902057,0.0799174079785951,0.00391023317028729,0.0446197266848088,0.314123028122462,0.0304153840104936,4.23001851377393e-05,0.057741619660032
"34",0.0250738604419288,0.0234556851856922,0.00072749395144168,0.212649661180036,0.38637814916084,0.000171242145730587,0.118780213577621,0.00516427657126625,0.00317576103991562,0.00400485891348657,0.0415604721206701,0.0537121626009191,0.00247516090101018,0.00252570953801241,0.12014529267143
"42",0.0125406194937722,0.375578681606577,0.104072852816837,0.267431095451657,0.0325926331663213,0.0327920672442208,0.0021461071648995,0.057131829164595,6.90943847189287e-05,0.0338643295383242,0.000249167940290707,0.0421653226935601,0.00482730568844095,0.0271856266223803,0.00735326702340579
"43",0.0246071464999233,0.136765332232151,0.184023719922585,0.0351698407610771,0.0349088510555635,0.0401403421108169,0.0176189383007928,0.0824146947913867,0.1212990238677,0.00592739742072031,0.0100471617112806,0.23038400027487,0.00229678062343164,0.00784580341404613,0.0665509670136543
"44",0.0650696132606915,0.0329254627250757,0.000287946948136482,0.0029975018655173,0.181937399513685,0.105825092040524,0.00684844723280048,0.00503650577981616,0.127613550516271,0.13025666910544,0.0862339309112884,0.240742046529451,0.00258829908747631,0.00189620812016527,0.00974132636366025
"45",0.0566118952882745,0.103473198515189,0.205908856890871,0.0150221394600106,0.0594657123956148,0.00990944702487795,0.000548009292044514,0.10032179451944,0.0781547783116234,0.0507262686076959,0.0602802891974361,0.24621369088003,0.000434177567018622,0.0121740357886038,0.000755706261270721
"46",0.0477582348538185,0.176327835202181,0.087756802954499,0.121617752886428,0.187253413170042,0.00559753822703336,0.000614098740221967,0.0165990142259664,0.0493835559318825,0.0316319546058718,0.0189750371287415,0.252636379773102,0.000102900308224955,0.00349689428076241,0.000248587711225453
"47",0.142517768814733,0.00218125499224486,0.267920992145637,0.0701328087556657,0.029196574442102,0.0100549141059118,0.000347513052492417,0.0549908065043511,0.0819487893700261,0.0905329439816085,0.128846383713561,0.0958280433124871,0.000133962542194149,0.0245745567655206,0.000792687501464344
"48",0.127360396987458,0.0157257309498279,0.256725775818854,0.155294277729903,0.00559022852159989,0.00476820384898778,0.00176447045768299,0.0212871422585614,0.0451732733627385,0.106577304397747,0.0186627397704254,0.185898892340562,0.00386171242774815,0.046111393732742,0.00519845739516184
"49",0.218497157152244,0.04057475159148,0.0760155444085854,0.0194164035700219,0.0497016285197735,0.0144267728833401,0.00081576776360003,0.0364821312095687,0.0642580581274088,0.126464023265484,0.12866497991977,0.219925846717157,0.00019120199205396,0.00438553630606097,0.000180196573450516
"50",0.188917720579919,0.0226757055142239,0.197942711936238,0.0191240794037386,0.00115603460398215,0.0105031616066855,0.000415676076306483,0.0355099719756667,0.0945664444443284,0.0939825384076553,0.102630056687368,0.214720158601327,0.000952187674697562,0.0166043425152599,0.000299209972603343
"51",0.0352671999671761,0.0101380341528934,0.508559062809363,0.120369816687777,0.120603377591019,0.0155591945557262,0.00548455699967397,0.000164792578755385,0.00625617072182142,0.0380019308885096,0.111215440812237,0.00913699432256226,0.00223106230045209,0.00305384556472406,0.0139585200473106
"52",0.245188390282791,0.00775323442135449,0.0109846222917677,0.0027710496540242,0.300516612085435,0.00128116508774852,0.0348821255228106,0.0487982097635997,0.0114371776170019,0.0596133712241346,0.136570302956824,0.103320588485899,0.00179840746879808,0.0133345395774148,0.0217502035603974
"53",0.00343921703334912,0.138080657506783,0.167886048720384,0.00253955571938684,0.21057436315024,0.00171282841736719,0.00839034818872564,1.29191048021874e-05,0.0695633411721459,0.0840216550299214,0.123661654105374,0.184077448052933,0.00506671788334079,0.000633425333157079,0.00033982058208917
"54",0.140067738289286,0.228099982136834,6.02596776992956e-05,0.0032382357444459,0.0567988227190467,0.0154996906011903,0.00781511060024993,0.0549991886987201,0.0859941103202189,0.0712502597133073,0.095219873076497,0.207121147505388,0.000609973795709143,0.0316923178027691,0.00153328931863796
"55",0.00193544538155125,0.183575574995871,0.000275394084015039,0.101731091193497,0.0580331509923189,0.000160615657710836,0.301932043532533,0.00620014647818956,0.0559958961559059,0.00124206787916463,0.00913822002911236,0.0267237789347282,0.0659212040389507,0.000448471098265972,0.186686899548185
"56",0.0406938024741445,0.013116040103551,4.30671957839389e-07,0.00686888446205028,0.228643791244698,0.00367234450615573,0.284885661185466,0.0244701300535458,0.0870313362337112,0.0292608671720185,0.00862297111072185,0.165638016911994,0.0206868597442663,0.000328133481643772,0.0860807306440756
"57",0.0121403682847051,5.05098253632995e-05,0.00047907036101557,0.0112769659281864,0.319569214348351,6.90902459368717e-05,0.255493228338095,0.00200376630419918,0.0228110089482375,0.0339949993350462,0.0124589579217264,0.00215248225269298,0.18232349855734,0.0125028865459891,0.132673952803116
"58",0.0747519328624204,0.00165330726808549,1.01091371815065e-05,0.0573819884461971,0.260434838725307,0.00188405915690269,0.0972604429072087,0.0334951028284837,0.0431237953732845,0.079260438685624,0.00587385262719435,0.125905244267445,0.125128547488117,0.0146563912056179,0.0791799490209299
"59",0.210534635293236,0.145548196708507,0.0163555798731977,0.0304396374016199,0.0072140249142554,0.0124472151569043,0.0106985043945974,0.077732743096667,0.0814707080103489,0.10092797367521,0.00845583482628171,0.274856188061912,0.0020525467682719,0.0210784866755395,0.000187725143451839
"60",0.0444200631816066,0.00266161894040376,0.249394374046211,0.000362460944136804,0.295988731811166,0.00192073165323948,4.5762678736122e-05,0.00870723375245131,0.108510832381297,0.0163630642238742,0.021147400984972,0.24340616700349,6.32994306070306e-05,0.00697033179135907,3.79271764501821e-05
"61",0.194022062190631,0.0821666739034367,0.00990797243351044,0.00525375136051274,0.125707044774498,0.00798366602218429,0.0160259763310835,0.00989355718271312,0.016122049814594,0.142149643454784,0.139801442632722,0.203342167918019,0.00589193698236135,0.00535870332012431,0.0363733516788261
"62",0.125087025699227,0.000973089101188664,0.193770762591658,0.00149564225745578,0.108632522304637,0.0466821603728868,6.57075563383461e-05,0.00323549685790157,0.00797188958863281,0.118141430121201,0.178849345485632,0.212894933832223,0.000637398322184641,0.00146711210900347,9.54837998296311e-05
"63",0.130180012248651,0.125603224225051,0.192655799579617,0.0519022573804652,0.00951464676163747,0.00611302475747249,0.0530489161076633,0.0653198348541933,0.0477103420983339,0.0542000147438656,0.00995412294283011,0.239241053551973,0.00612834594213537,0.00579525689222597,0.00263314791388556
"64",0.13020477390048,0.0612909654291949,0.20985449528279,0.037638938732383,0.174738236784698,0.0160331430252956,0.0328781620636252,0.0652051065005644,0.019988548955437,0.0812528618271775,0.0193201373376671,0.0954232309958865,0.00335294463372792,0.0339823463152311,0.0188361082158418
"65",0.0286251674759306,0.0722091865743751,0.0439929905823883,0.267452614794461,0.0872346037390388,0.0112978451367442,0.00700756345603415,0.0190720249216159,0.116225612344209,0.0604673857519426,0.0373079410205994,0.22640856652385,0.000260582693343852,0.0112719347204373,0.0111659802650294
"66",0.011128468478041,0.0152544263956647,0.000486468249495583,0.140079016385935,0.175311530159739,0.000329394025446723,0.145746369379949,0.00802096581215804,0.0237731207028374,0.0252797953962891,0.0157470912235433,0.051442339350643,0.116164989027023,0.000151820266754451,0.271084205146482
"71",8.88441575578224e-10,0.0053669646345042,4.31205764966077e-09,0.114819991136905,0.546528124859352,1.51499047387523e-08,0.0916137703724916,5.53349262065515e-11,0.15662429534201,2.92161086019508e-06,0.0482037607052696,0.00490382194343369,0.0179424817838857,3.58049289789014e-08,0.0139938114006206
"72",0.220924803245667,0.0633664154679884,0.0507067924791557,0.0326748274716155,0.001145744493962,0.010894855961993,0.0394268908069919,0.0690432612540356,0.00612635741882408,0.177848632028303,0.0176495678880867,0.117503282669938,0.065622171395011,0.0405929136272619,0.0864734837911665
"73",0.102127299196125,0.105572327050691,0.100284916296699,0.190099666765375,0.0541692464736922,0.181537626007006,0.00625383408350473,0.195614178746671,0.00020672323271425,0.00275029479124931,0.00338579713888769,0.0479792500231366,0.00242503366922019,0.00645522128556851,0.00113858523945915
"74",0.00525970068905577,0.457394924516451,0.215766839410021,0.00178287392421141,0.00240590498151654,0.016712345031391,0.00438924202015689,0.112929768516483,0.0408049531851251,0.0173072862360237,0.0261000400511659,0.00992968415633766,0.00453529412824619,0.0706681958090887,0.0140129473447261
"75",0.00441362044273402,0.0871125369874206,0.0250766626698139,0.000574955624176387,0.878351070949066,0.000865748518623689,1.96103460114779e-06,0.00198019240709823,5.35392580948259e-08,0.000359502034372088,0.000908414489579754,0.00010946053247574,5.00218039679273e-07,0.000243463175834055,1.85737690670729e-06
"76",0.126131746109641,0.0900532766737884,3.18023960362648e-05,0.00311854833176814,0.625531155788953,0.0116110013140279,8.58385512250962e-05,0.085413046606873,0.00113375615634369,0.0176619936275673,0.00919274078028408,0.0269409288811001,0.00162066072681439,0.001357073585848,0.000116430469730052
"77",1.01052769866956e-05,0.0542585266880132,0.14072897041135,0.287357058241821,0.0883077323420924,0.345125907452998,0.00925836694638862,0.00213844927145067,0.00449310012747241,2.57834196884205e-05,0.00623233087530043,0.00146967163546274,0.0554593905401547,0.000544867534170007,0.00458973923665193
"78",0.201354766126897,9.77637572063163e-06,0.00280041942779255,0.00237422633742406,0.620442491477269,0.163055731036644,3.39636267006756e-06,0.000153968488254502,5.29657276054045e-05,0.000264764823287318,6.28583612773489e-06,6.21707129041665e-05,5.69343507340032e-05,0.00935793421632345,4.16870034650301e-06
"79",0.274075326945953,0.174913934318635,0.0868816660732049,0.0105359688112616,0.128404171752431,0.00739767873704087,0.000399759589612285,0.172654008377622,0.000870414190816313,0.0337891012187971,0.0252036563893239,0.0191295658179781,2.37695953877866e-05,0.0656517902012339,6.91879807024008e-05
"80",0.00951091240959711,0.188868771446333,0.190613808003341,0.00483473347139799,0.40944615923938,0.108434018732459,0.00143511825761319,0.0723727170569249,0.000516275455400251,0.00171674542587492,0.0051859286344312,0.00532558773227652,0.000432858026291877,0.00114289207378688,0.000163474034891277
"81",0.2800780037036,0.000166765627081478,0.000138836012582575,4.38808929081077e-05,0.705393762505932,7.81151280641072e-05,3.226767975687e-08,0.00727472512738554,6.30176979270347e-06,0.000709515509547529,0.000326525625327628,5.33818877671781e-06,4.38356145091033e-09,0.00577811257676745,8.0680993415103e-08
"82",0.427284738389117,0.0801739177706413,0.0908577816893059,0.00218404361212554,0.215291691524347,0.0162890638317221,0.00196436440418601,0.0558190499674295,0.00157805241040109,0.0549082409337375,0.0116309431790034,0.00579379696691773,0.000589920483363487,0.0350404011271815,0.000593993710521408
"83",0.0239690500028675,0.00302749329364114,0.457115898965414,0.00156183162186689,0.187701949997521,0.00571653241142064,0.00013471387446318,0.120299185235914,0.0299792734506705,0.0333095077820725,0.0522452246079671,0.0804995400383221,0.000692281755220473,0.0036981729298217,4.93440328165072e-05
"84",0.0492569658719945,0.0582740013342989,0.0100448570899869,0.126576065425143,0.144783577836194,0.024070927597511,0.000257828150985059,0.0341089436690182,0.0951660558007405,0.0462120778978777,0.122035183777476,0.282207519226235,0.000912469953685236,0.00587016643251189,0.000223359936342187
"85",0.134019147180186,0.00187776999844222,0.00107167555331697,0.00499151749361285,0.0995752595342771,0.00947897999893336,0.000136417539569302,0.0929252834552163,0.0603375842415463,0.146860577639318,0.169718251819085,0.253104978903103,0.000915267691659561,0.0249122296648477,7.50592868870949e-05
"86",0.156175165503604,0.0556112803479997,9.49994001821337e-06,0.0347282664921452,0.0946364309573472,0.00245086343205089,0.0333513619658479,0.0799858684090077,0.08620288023035,0.119575467394316,0.0578195420125052,0.191929804478589,0.0151778734340348,0.0252301244734882,0.0471155709286961
"87",0.0510076349032624,0.00478928909663309,0.0298331085581234,0.00243255916661205,0.312264507620341,0.0126025195499691,0.00229193617300235,0.098653583521756,0.129075982861124,0.056787458771232,0.0157596253379745,0.257985293018773,0.00618274428638835,0.0102070447131727,0.0101267124216361
"88",0.13987319935049,0.00366258186801724,2.701625325697e-05,0.00823829140685819,0.0165528525023446,0.0244400174133659,0.0625814087796712,0.082109781997574,0.138110074202851,0.0953421167774802,0.0614169848416921,0.289978940332658,0.0170133664107967,0.0232673189254767,0.037386048937467
"89",0.0859221066584722,0.0697938536131016,2.34519629638317e-05,0.0655208166876189,0.0666781161319174,0.0407130202347081,0.00456662665210987,0.0411675889042072,0.101568123683106,0.144997202363276,0.0889957822398811,0.271934484123492,0.00260110562926993,0.0150419819106052,0.000475739205271357
"90",0.0977786474464031,0.0662120924128374,0.0885241288155019,0.0031342986241465,0.116708101890064,0.014313886819329,0.000948679394126533,0.0281063845314934,0.0584860914421435,0.0753403943995388,0.0499709843550299,0.391577854378627,0.00341392896016518,0.00497152512094245,0.000513001409650997
"91",0.0650076252648858,0.194428130320158,0.536647769335884,0.0164773148907441,0.0943634599895805,0.00553830310369575,0.00280745750737838,0.0134181531230715,0.00942261404945978,0.00620052881089699,0.0420283090211986,0.0118877748401397,0.000526700589452494,0.00106941098853498,0.000176448164919895
"92",0.0386453506355103,0.645053569228383,1.78458072152979e-06,0.000469304576725092,0.0210663158872086,0.006213830151495,0.0044444136380755,0.17711425939237,0.0350718290877336,0.0208094904999234,0.00214014376270186,0.0297755361380438,0.000987981396424922,0.0181149744170762,9.12166076074297e-05
"93",0.0138967784326116,0.234266928928754,0.489343442793397,0.00789596496339322,0.0245361079440259,0.00571469834304122,0.000523892150564395,0.202393849048882,0.00129914212499428,0.00867143005163955,0.0023574797522756,0.00232999294294676,6.1385810116102e-05,0.0065783840667431,0.000130522646615884
"94",0.143819498535686,0.323999322698183,0.00316888384987089,0.129910495879444,0.00686430420521957,0.177531865808487,0.0147974764704095,0.121005274657247,0.00151290966089378,0.0296459485493655,0.00359781730438241,0.00885530958835497,0.0009545747803838,0.0215464157673829,0.0127899022446887
"95",0.150400248201313,0.0136253631101038,0.0773038672143972,0.00110490496540465,0.666604121071125,0.000692647479700054,4.24662189588784e-07,0.0835908866720532,2.17717705497983e-08,0.00249749701478622,0.00020013244393212,8.01515642290237e-05,3.53052109611137e-08,0.00389872420328689,9.74320498311455e-07
"96",0.000652023133426237,0.0922195078722067,0.273024461129941,0.00125971408945931,0.502251746771188,0.109492608610204,0.000296868073124842,0.0108393193043813,6.4905249050622e-05,0.000613665976871108,0.00180553103519764,0.000821622568877305,0.00113957725559026,0.00489285127884604,0.000625597651636212
"97",0.15987846858405,0.27116878378227,0.191412468231779,0.00795984468820113,0.254068367451605,0.0202470140385752,0.000925605786219155,0.0274547109603843,0.00305438967971547,0.00865318183920398,0.00220043253720003,0.0374219815767403,4.0842803457189e-05,0.0147289160186282,0.000784992021970849
"98",0.154164492605501,0.0149319193899757,0.40531238431944,0.113763058503871,0.187072655879417,0.00581873112555979,2.72420096862168e-05,0.045433676463789,0.00215493961839729,0.00424004752404096,0.027714025883375,0.0375058056652941,8.76509961085944e-05,0.00176275580381562,1.06142117292239e-05
"99",0.306880815099851,0.0947028685968855,0.110412584964995,0.011248843590117,0.251580574462278,0.00871779432560287,0.00223883073675847,0.0555939072283102,0.00868927859016024,0.0146554693159428,0.00173102194953962,0.121269534760995,5.42941892964939e-05,0.00571413220018883,0.00651004998907865
"100",0.13888055341053,0.0213454375066015,0.0207106866231091,0.0238543728336037,0.212903761325522,0.0120917720336304,0.00133908165229324,0.00733928195466643,0.00714508655555182,0.208723564188596,0.125192119910095,0.185676405036045,0.00710957543580657,0.0189613687083291,0.00872693282562041
"101",0.000534268723721508,0.00874938264438598,6.49439841625716e-09,0.00116447559298543,0.567958840794743,9.20085320777736e-08,0.0572412102557171,0.000250553519563961,0.0380816030633581,0.0222185121385677,0.0180122778747537,0.00133184362100368,0.284073545575622,6.16081392465982e-09,0.000383381531833794
"104",0.0277567995712136,0.0015906431806546,0.000118106586683622,0.0319110664293886,0.244089399158676,0.0042224282631436,0.00163887563398227,0.0520988206470426,0.186329141521254,0.0657693460074985,0.0304157893203277,0.279210713277296,0.0139276529170789,0.0304456023758693,0.0304756151098915
"105",0.00752257092179149,0.0431393490563035,0.00027124484048533,0.00053630835266472,0.832039722345693,0.0165579938258784,7.86336877333262e-07,0.0268588860929434,0.00600377706509123,0.0032417611654975,0.000193973919436078,0.0628891432778578,1.92731244501063e-05,0.000723660052200323,1.54962282952253e-06
"106",0.827351541677397,1.91921877608426e-06,0.00037747436209824,0.000229947385938798,3.58779768207497e-06,0.000114396538879864,1.47568852945442e-05,0.0440633920451647,0.00173496714134773,0.0115286908116332,0.0589782753158139,0.00934989657390437,5.94630774235678e-05,0.0461240579467733,6.76332218723902e-05
"107",0.297390890291296,5.63042888459221e-06,0.571959483036616,0.00741601577265465,0.0232784792763365,0.000321438084291448,7.35955065532994e-07,0.0194038027500451,1.20093985426518e-06,0.0153619998754312,4.97299401608546e-05,4.75359494430582e-06,5.20924693293044e-06,0.0648003604373928,2.70370094137358e-07
"108",0.545531284017544,0.000105828140035338,0.1710321581545,0.02216553509693,0.089770703302613,0.0187404837323908,0.000111182175333956,0.0916457190431308,0.000328998011463372,0.0109355025502569,0.00167247432134772,0.000397259049907163,7.97939159841809e-05,0.0473046427873166,0.000178435701246352
"109",0.406499286833091,0.377032657765216,0.00501498081385726,0.0633358439816736,0.0910016136453729,0.0085873124781907,0.00171127606773463,0.0045293758765512,1.57790259312192e-05,0.0161324885531284,0.00155443495511478,0.00181566591764742,9.73260432174599e-05,0.0225280787090134,0.000143879334260691
"110",0.274741625110016,2.28659971924109e-05,6.54383901089937e-08,0.435146750638904,0.000143081588252536,0.00184168820425023,7.20783937996012e-05,0.181485671768196,0.0450913887758196,0.0395703342361289,0.00802899896561504,0.00707461768287865,5.09876808086134e-05,0.00665751050053443,7.23350192148715e-05
"111",0.0534905963102088,0.00102745304060225,0.191547563368646,0.164354187989896,0.561359326858525,0.00103309303578727,4.54917660513334e-07,0.00727613699577168,5.21085577719838e-05,0.00483539642756717,4.74070511896928e-05,8.85861998215707e-05,4.86263887437797e-08,0.0148870031590205,6.37461143157175e-07
"112",0.000313349596721529,0.224132297073527,0.00224973567436792,0.00127844201047418,0.31113977514847,0.258239078346309,1.1919914609403e-05,0.188755357510932,0.000113039778665277,0.00449846674671753,0.000105288368700849,0.00478714744140138,0.000132963123630411,0.00415015248469057,9.29867807830756e-05
"113",2.39344372923386e-06,0.155064587127502,1.1692812079656e-07,1.07795473901135e-05,0.844621716274948,3.91904207570189e-05,4.76324959674819e-05,2.6899557063012e-09,4.36513040335961e-11,1.3691792247465e-07,1.83070113152915e-07,4.91644623747227e-09,4.22155948535695e-05,0.000116638080876441,5.4402447766861e-05
"114",0.0171519908317448,6.18283196838125e-06,2.83773060439387e-07,5.36970522573203e-05,0.000166102584052089,0.467847418568458,0.00105528012683943,0.20921810015833,0.0526692170637754,0.0451971059869984,0.000236123780674626,0.117629384005115,0.0331313335585785,0.0167008266956299,0.0389369529825176
"115",0.360530443124722,0.269185633534463,4.79527420026831e-07,0.000451228403890593,0.193380855518802,0.00047521534325277,0.000702672883956737,0.00580740800584518,0.000443500988086473,0.104310564111383,0.036796544156319,0.00355109251493808,0.000521615459332889,0.0218242769406494,0.00201846948693885
"116",0.00120061950263455,0.672725810397449,2.85800795982268e-05,0.000989466295915881,0.00549215870013865,0.00175541713714067,0.000325569207952062,0.302145196701943,0.000841747660502422,0.000513523416343201,0.00328481224854053,0.00912868119572175,3.85244058092937e-06,0.000960319031126935,0.000604245984411676
"117",0.157269638030306,0.032711463468413,0.198824828721002,0.00220604435172189,0.223388366889965,0.00972496548356795,0.000106990563483298,0.0172315451307281,0.0269585755962223,0.137673395183438,0.0995504625668819,0.0737656721983219,0.000406468392603807,0.0200583181493861,0.000123265273959615
"118",0.164962465853581,6.50985891161122e-05,0.126163022770912,0.000123788273048041,0.139968064818714,0.0961496546128259,5.45709877861021e-05,0.0109203611504435,0.067652851536955,0.218479442827394,0.0701520287031727,0.06480115435369,0.0186803560269341,0.021696408005991,0.000130731489435881
"119",0.0522727240061058,0.126829366240374,0.073179300427838,0.00783045326119655,0.00114653286119751,0.00319846885938466,0.0113832169521138,0.0996669021864011,0.0911269710012767,0.0767688106977777,0.048702630936475,0.34585357481786,0.0106291032985632,0.0471568752832879,0.00425506917014808
"120",0.0886127340380121,0.00914838610511779,1.11446792916393e-08,0.00563940700844302,0.000305759836141061,0.0386265910603482,0.000332820764892079,0.0573827334015012,0.128220022395862,0.161580109352868,0.165178631412884,0.321656550754043,0.00023002670058595,0.00654862885039646,0.016537587174225
