,02 NP-CT-L6b Glut,03 OB-CR Glut,05 OB-IMN GABA,06 CTX-CGE GABA,09 CNU-LGE GABA,10 LSX GABA,11 CNU-HYa GABA,12 HY GABA,13 CNU-HYa Glut,29 CB Glut,30 Astro-Epen,31 OPC-Oligo,32 OEC,33 Vascular,34 Immune
21,0.0033103542984463277,0.4149689391255379,3.757436490058899,0.005922745517455042,0.08180674239993095,0.10713515393435954,0.0028575161239132287,0.002433927170932293,0.0009635638416511938,0.0034950650995597245,1.4130905151367188,0.02366406200453639,0.06996111609041691,0.0023092617513611915,0.0154727038461715
22,0.00621362931560725,0.005700027430430054,1.2459268391132354,0.30401145219802855,0.016327877808362246,0.06245775334537029,0.0020070901373401284,0.0030117392423562707,0.0025519716320559385,0.0060876409988850355,6.752961015701294,0.16892428323626518,1.6911293506622314,2.3787372946739196,0.015603205282241106
23,0.0007875955547206104,0.023396756686270236,1.620122915506363,0.0397236954420805,0.0030884193372912707,0.25054374560713766,0.0007581364014185966,0.0019985799328424035,0.0006416241376427935,0.0023864246555604044,1.8456002652645112,0.015307059325277806,2.044057285785675,0.0010879992041736841,0.001934927696129307
24,0.0012545143370516598,0.023229794297367334,1.4746565401554108,0.2868637949228287,0.01405538022518158,0.018006476480513813,0.001491749694105238,0.0021679241093806923,0.0010318752902094275,0.0128717131447047,2.8275696635246277,0.017646061535924674,0.6770104259252548,0.0019405634026043118,0.006141975149512291
25,0.00036294976889621465,0.30062462091445924,1.6623375177383424,0.0032942194724455477,0.0019523799885064364,0.09300961904227734,0.00020848253479925917,0.0004503862539422699,0.00020748806273331865,0.00042613001714926214,0.5659868240356445,0.029143424145877363,0.05973535403609276,0.001233480725204572,0.008116044336929917
26,0.0039599001407623294,1.0851904511451722,0.002688567095901817,0.13493956476449967,0.13928502649068833,0.01155914985574782,0.0017378459684550763,0.003371091466397047,0.0024884103680960835,0.005140938679687679,0.004996764357201755,0.0026090113795362415,1.1417934536933898,7.249468493461609,0.010623004194349051
27,0.0007218843384180218,0.0003040835028514266,0.00020821416837861763,0.0005140262917848303,0.0007034896378172562,0.0008012991456780583,0.00024743083340581504,0.00015108886655070818,0.0004530785474344157,0.0001581644515681546,0.0002846768227755092,0.0004006003728136421,0.0007406870427075775,0.27107831835746765,0.001238322490826249
28,0.0013665478501934559,0.001128035632427782,0.0002974185990751721,0.0005706665600882843,0.00029692587995668875,0.00037395779218059034,0.00032236055558314546,0.0005566780484514311,0.003430152218788862,0.0009460729197598994,0.001393986539915204,0.0008096778299659491,0.006790224369615317,2.420926594734192,0.0018141353619284927
39,4.388264333101688e-05,0.032488927058875565,0.07693352773785592,0.00014190228539519013,0.000314832734875381,0.052231861464679244,2.9391931821010076e-05,0.00012584427277033685,5.203984947002027e-05,0.0002030021314567421,0.005120075377635658,0.000925971835386008,0.0028366866987198595,0.0005678467656252906,0.00035782881168415774
40,0.002694393682759255,0.006005121627822518,0.002037357434164733,0.017597956024110316,0.002176255825906992,0.0020477164071053267,0.0007239984028274193,0.0010354486876167357,0.0018067788390908391,0.0018178474041633309,0.2574156418442726,0.003841236641164869,3.213314247131348,3.6246806979179382,0.02771780323237181
41,0.003128121397458017,0.003604706167243421,1.77458598613739,0.5197600305080414,0.014205935457721353,0.029681482072919606,0.0010863539529964328,0.0022608618484809993,0.003158267983235419,0.005182507121935487,0.11299030333757401,0.054202842712402347,10.787580251693726,0.06910970732569695,0.01496522417291999
42,0.008567537600174546,0.012753337901085616,2.0638579964637755,0.295026059448719,0.009895662218332291,0.06487710028886795,0.002809238119516522,0.015025196829810739,0.004178665927611291,0.005402632663026452,1.847575306892395,0.010571973351761698,3.07930748462677,3.519935429096222,0.018482898734509944
43,0.0007338636671192944,0.23455236256122589,2.055317521095276,0.014461016468703748,0.008513747761026026,0.08393704034388065,0.0005945134325884283,0.0017003320914227515,0.0012078364728949965,0.0018106609932146966,0.10899400189518929,0.02533682221546769,1.0984352350234985,0.002442989230621606,0.0013754689251072704
44,0.0009304176317527891,0.16151586994528772,3.069899010658264,0.16871719136834146,0.005675469455309212,0.15230094864964486,0.0017475308617576958,0.001384564070031047,0.0007012135203694925,0.002563831547740847,0.8065620213747025,0.03349933233112097,0.4604567110538483,0.0030181784415617583,0.005922861001454294
45,0.0016660422319546343,1.7330502152442933,5.543013739585876,0.3081471145153046,0.016400155145674944,0.20874273180961608,0.00236295274225995,0.012947013415396214,0.0013367213541641831,0.01294254050590098,0.17682450860738755,0.011177518172189593,0.04990909621119499,0.0026290783076547085,0.003233206004370004
46,0.0011043979786336422,0.021207022480666637,2.836255669593811,0.1908374920487404,0.004975784500129521,0.009234883822500706,0.002267630561254919,0.0015909359441138803,0.00048333009181078523,0.004033705987967551,1.8597011506557464,0.008388702990487218,0.01456145946867764,0.0008862733346177266,0.005050831427797675
47,0.0051517301006242635,2.5095726013183595,9.704132461547852,0.49513066858053206,0.045967308618128304,0.027007731422781945,0.005275108222849667,0.007559042680077255,0.002910303988028318,0.023192333150655033,0.005179925658740103,0.015680740494281052,0.00686785001307726,0.003910562454257161,0.0052284520585089925
48,0.013661349937319756,0.06082213129848242,13.792054653167725,0.8534531891345978,0.1070042584091425,0.0637698233127594,0.023811580520123242,0.027084759995341302,0.014909232733771205,0.021193378977477553,2.840416061878204,0.10051916427910328,1.817499190568924,0.012424925668165087,0.014645287534222007
49,0.004462302103638649,1.401865977048874,8.764377546310424,0.02602758798748255,0.045580127835273744,0.32675348222255707,0.006797263189218939,0.007260547671467066,0.004335722327232361,0.006096747075207532,0.14239208325743677,0.0911698218435049,1.1778948426246643,0.004301613289862871,0.3828688278794289
50,0.0010955087025649847,3.8659278631210325,1.1734009623527526,0.009330197190865875,0.01390820210799575,0.08411282338202,0.0010892972117289902,0.005065465671941638,0.0006499957904452458,0.0021667896769940855,0.0976709134876728,0.058460310101509094,0.018072938639670612,0.0006662774947471917,0.0019575396494474263
51,0.0030280007631517947,0.0030091113061644138,0.010328657971695066,0.0489117082208395,0.0018103893147781492,0.02716760439798236,0.0006072355841752142,0.0017864162335172297,0.0012676548329181969,0.0033039623172953724,1.602755343914032,0.20803436413407325,5.145873475074768,0.0009988734789658337,0.0016855395457241683
55,0.003105198254343122,0.02155832853168249,2.7843337774276735,0.15225422754883766,0.03547721318900585,0.020413340628147127,0.09438390471041203,0.02150517487898469,0.0010822675016243012,0.0020442791283130646,1.1217242062091828,0.013350065192207694,3.1751445293426515,0.004939551372081042,0.002568358345888555
56,0.002849319949746132,2.1295540809631346,1.220238983631134,0.42878527045249937,0.023849203158169983,0.05719191692769528,0.0028160068672150374,0.0029062230489216748,0.002184045081958175,0.006861484190449119,1.5772837817668914,0.22924390882253648,5.262334942817688,0.0013243631925433873,0.00411484744399786
73,3.256433064962039e-05,1.2043429732322692,0.00012185344858153258,0.00014375057362485676,9.06325371033745e-05,8.788642007857561e-05,3.125806433672551e-05,2.8532704527606255e-05,2.8741576716129203e-05,2.989318791151163e-05,0.0008090778050245717,0.000272887981554959,0.00014292551422840917,0.00031418221478816125,0.0005341282027075067
75,0.0072145336773246525,0.17746027410030366,6.080801057815552,0.6057903379201889,0.05296803899109363,0.03180138785392046,0.004787069419398904,0.022761900164186954,0.006010498898103833,0.018193363584578036,0.13227447643876075,0.24623882547020912,2.5629335284233092,0.008776412671431899,0.003218811785336584
76,0.000566848841845058,0.0028551075025461618,2.6362004399299623,0.0020817800308577717,0.06334610357880592,0.3202657923102379,0.0004035377889522352,0.0009246368514141069,0.0006971009395783768,0.006168428901582957,0.22373251840472222,0.007739400863647461,0.19271434098482132,0.0048141350969672205,0.0017122384044341743
77,0.0009895216528093443,0.52483529150486,3.2523176431655885,0.008589725475758314,0.13376068249344825,0.13625186160206795,0.0010551973537076265,0.0017799750377889723,0.0010886222356930376,0.0016207973822019994,0.5770111054182052,0.01561588221229613,2.639481508731842,0.0008669491478940473,0.0018770636583212764
78,0.0026261007878929377,2.7782137274742125,6.469654011726379,0.18746835440397264,0.02555324463173747,0.03886762373149395,0.0035599245806224645,0.02452566269785166,0.0022036450332961976,0.005350738274864853,0.11797767616808415,0.031592792458832265,0.012328707007691264,0.002418607717845589,0.4498036578297615
79,0.00048132720694411547,0.0009411052073119208,8.219538285629824e-05,0.0008069515199167654,0.00025815194676397367,0.000330138741992414,0.00012227309780428187,0.00034597302292240786,0.00032804063230287286,0.00039240952464751904,1.7412809610366822,0.0006718467804603279,0.001267006009584293,4.702145028114319,0.004081484023481608
80,0.0018130958487745377,3.7078530192375183,3.958656907081604,0.03179158698767424,0.023453363869339227,0.24409353360533714,0.00622048475779593,0.0038626166875474154,0.001423173723742366,0.0313117946498096,0.09121348336338997,0.02127040419727564,0.08051580116152764,0.004091457161121071,0.2221860758960247
81,0.015492365835234523,1.4586443662643434,12.065466260910034,0.4221257910132408,0.08969804979860783,0.16260077133774758,0.015616596164181828,0.041845008917152884,0.004881215537898243,0.01825618827715516,1.0334396600723266,0.0952185645699501,0.29998761862516404,0.5990449696779251,0.43649168908596037
82,0.0019123350270092488,2.960573709011078,3.821828508377075,0.05367182679474354,0.014046343741938472,0.12172143906354904,0.0015487471478991212,0.002997614268679172,0.0023589149699546398,0.006567559740506113,0.4718082845211029,0.010710813011974097,0.022797626070678235,1.1857198297977447,0.011878947308287025
83,0.00170327695668675,0.1298205390572548,0.019078082777559756,0.010843909811228514,0.020295838173478842,0.0021155838971026243,0.001319521653931588,0.0018949592311400922,0.0020303399534896014,0.010019926680251956,0.01686602793633938,0.0016864932607859374,0.021940915379673243,5.867939114570618,0.004354850039817393
84,0.008156876591965557,2.421242117881775,7.447633504867554,0.2141233563423157,0.07365727126598358,0.41696630269289015,0.07887249812483788,0.028753739688545464,0.006228933320380748,0.01010893378406763,4.308196806907654,0.05339218452572823,0.010128288296982646,0.5060183078050613,0.023533153627067805
85,0.0011353207984939218,3.0641120195388796,3.4196903705596924,0.07714378573000431,0.21594860777258873,0.061700260266661644,0.00788079621270299,0.011154862586408854,0.0006442902580602094,0.001977068721316755,0.059574172273278235,0.006235314393416048,0.0019979109289124607,1.2707403004169464,0.0037402574438601737
86,0.0014508145570289344,2.7326895236968993,4.854163002967835,0.35774483233690263,0.06695501618087292,0.2842068925499916,0.004408040619455278,0.006207401957362891,0.000766094058053568,0.007134402543306351,2.4219286918640135,0.020248467568308115,0.002076616615522653,0.0008723068633116782,0.006070003635250032
88,0.003870159073267132,0.006746845436282456,0.011362143978476525,0.01446386710740626,0.005847347946837544,0.02683749869465828,0.0009342169156298042,0.00944108134135604,0.0031282237730920317,0.03586532585322857,0.0031343900598585607,0.0027599558699876073,0.12681264504790307,9.468586683273315,0.013178475433960559
89,0.00030685036472277716,0.0049451304832473396,1.302932071685791,0.06352202072739602,0.004997347434982658,0.037790332548320295,0.00013061560239293612,0.00045986845943843955,0.0003366342163644731,0.0002456876070937142,0.006434224848635495,0.0032062566024251282,2.214846444129944,0.0012736657110508532,0.0013493913342244924
90,0.0018963048001751305,0.01931388918310404,0.002524406963493675,0.05294827446341514,0.006707245926372707,0.00641285062301904,0.00399061895441264,0.0026569057605229317,0.0028421992203220728,0.004277444258332253,5.219319844245911,0.015651262691244484,1.753767853975296,2.1686746001243593,0.010318166157230736
91,0.0025902399909682574,5.308308863639832,2.7412363648414613,0.1189340490847826,0.016483356431126594,0.8506707519292831,0.001908422389533371,0.008166968543082477,0.0014729333692230285,0.011210589110851288,0.2182323068380356,0.21112994551658631,0.2620098277926445,0.0030400630203075707,0.05726703908294439
92,0.0001308868879277725,0.00038288849609671163,0.00011526477355801034,0.0005713680671760813,0.00014973831930547023,0.00018302040189155377,6.505078454210889e-05,8.528762991772964e-05,0.0002274891325214412,0.00011172861049999483,2.3974494457244875,0.0015362327394541353,0.9249162435531616,0.6217969328165054,0.01124657359905541
93,0.0012313270242884755,0.15823372825980186,0.6279370009899139,0.025369763374328613,0.003555188584141433,0.08936200849711895,0.0006248225719900802,0.0015113818109966815,0.0011402728676330298,0.0025015601771883667,0.17327721044421196,0.008501727040857077,10.31951355934143,0.001181802141945809,0.002338406827766448
94,0.004084047093056142,0.002473847346846014,0.14623499587178232,0.1289433091878891,0.023699553590267895,0.001999234431423247,0.003416769788600505,0.002861017070244998,0.015239498624578119,0.0029768092441372573,0.03717778753489256,0.004117493890225888,1.2200351536273957,4.492398452758789,0.028696517366915943
96,1.0724374669734971e-05,0.00023212476662592962,0.00011589777350309306,8.376420228159987e-05,4.608922390616499e-05,3.0716990659129805e-05,9.831291617956596e-06,1.0489256419532467e-05,1.1242954360568547e-05,1.5128681570786285e-05,1.05885152220726,0.00045775569014949724,0.0002167126483982429,0.00024339847950614058,0.00016412968543590977
98,0.0002294919846463017,0.03853835109621286,1.4017814993858337,0.0026720556314103307,0.001980083785019815,0.21954933553934097,7.909078085504007e-05,0.0006484459387138486,0.0004681899110437371,0.0005459572712425143,0.04324898440390825,0.038010785914957525,0.03924767263233662,0.003932004782836884,0.0016534954716917127
99,0.003711081936489791,0.012022231565788388,1.8280726194381713,0.029532149061560632,0.006582633452489973,0.7045247614383697,0.0007497262471588329,0.002797920105513185,0.0030944780446588993,0.0042863613693043595,0.33321828693151473,0.012159353727474809,3.886940085887909,0.13640456646680832,0.6353811532258987
100,0.002182640403043479,0.13860130906105042,2.161009192466736,0.008745186170563102,0.010544905997812748,0.005755423568189144,0.001012099371291697,0.0013815245067235083,0.0009985802811570466,0.0015238332794979216,0.031036378536373376,0.01742132967337966,0.3120599627494812,3.762856197357178,0.009707876667380332
101,0.00018516277414164505,0.0009736796928336844,0.3193598836660385,0.01340169431641698,0.008421668270602822,0.0003719440297572874,0.00016544011668884195,7.954538414196577e-05,0.00010389998242317233,0.00017874621407827364,0.00045358735515037556,0.0005633808876154945,0.0002928841946413741,0.00017351232672808693,0.0009512024727882818
102,0.001189661433454603,1.2538551330566405,0.06456095352768898,0.007310903607867658,0.006179702840745449,0.46850021928548813,0.0005648859194479882,0.0010870730504393578,0.0005628510785754771,0.0025406464701518416,0.34238297641277315,0.048921792022883895,3.303898370265961,0.704061684012413,0.0033142137574031947
103,0.003377353004179895,0.0026742274523712693,0.04238748550415039,0.02666217414662242,0.0067167534492909905,0.26444034427404406,0.001546867797151208,0.0028107797261327505,0.002369623281992972,0.004566154605709016,0.0060849565314129,0.007185735972598195,0.8627542674541473,10.175427341461182,0.013909982889890671
104,0.00790837979875505,0.00435160140041262,0.0013505334500223398,0.006047483161091806,0.0034958390751853585,0.0026084249024279416,0.0006099213904235512,0.0024755104212090375,0.0026903405203484,0.0065814827801659705,0.20680918246507646,0.004380860971286893,1.5721687376499176,2.6836120247840882,0.7014955252408981
105,0.0052076814696192745,0.00047295031108660627,0.00013907991087762638,0.0015467552875634283,0.0005602194607490674,0.0012211477500386537,0.0010190067114308476,0.004300985741429031,0.010003515519201756,0.0010434845404233785,0.000897851336048916,0.0010775241942610591,0.06111337821930647,4.464430356025696,0.0021797221968881788
117,0.0011561217543203384,0.037326836958527565,9.762655317899772e-05,0.0034165967372246087,0.0005858404096215964,0.0009608509571989998,0.0003350088663864881,0.00097116801480297,0.0008533641317626462,0.0008180616190657019,3.897661232948303,0.015948219178244474,0.0024733282974921168,0.0027715228381566706,1.8783466339111328
118,0.0009614654467441142,1.8847539007663727,2.105882930755615,0.4256025582551956,0.008610036317259073,0.014874757453799247,0.0005264450475806371,0.0010805242345668375,0.00039596947754034774,0.003632893366739154,0.2348180115222931,0.005281221633777022,0.024513154942542314,0.0011196105275303127,0.0030384135665372015
119,0.0012895596097223462,5.066781854629516,1.2059538960456848,0.09664063155651093,0.010922349663451314,0.03229905273765326,0.0014362181071192026,0.00860533188097179,0.0014007617603056133,0.003858800337184221,2.5403479099273683,0.010679733660072088,0.004977265791967511,1.105812680721283,0.014492211630567908
120,0.002409458486363292,0.022428518254309894,2.4364754438400267,0.012972220219671727,0.03132246732711792,0.07809341326355934,0.0024546329281292857,0.0016859221854247154,0.0011264032102189959,0.0029473303118720652,0.6993420839309692,1.8029974341392516,0.001960041071288288,0.4819508731365204,0.005598325585015118
121,0.00045278743345988914,3.497221887111664,0.035631485469639304,0.011574791884049774,0.008040862996131182,0.025668957736343145,0.0017644689476583153,0.0014142396219540387,0.00022955913300393152,0.0007913887471659109,3.52588791847229,0.0061333735007792715,0.0004979737117537298,0.00047440512280445547,0.0023157784948125482
122,0.0009108978847507387,5.1609889507293705,2.6643111228942873,0.5480644106864929,0.01845730673521757,0.022285540308803323,0.002972765068989247,0.002419279736932367,0.0009176903899060563,0.002297713595908135,0.1670038342475891,0.03342034071683884,0.01025626128539443,0.9637474924325943,0.010702311340719462
123,0.000498951692134142,2.1798100233078004,0.7688153862953186,0.017310275323688985,0.005137095064856112,0.016217084042727946,0.000826991448411718,0.0011533159762620927,0.0003923811542335898,0.0008502793702064082,3.165307867527008,0.007752334279939532,0.001149770978372544,0.004727910947985947,0.8489144682884217
124,0.0007502406428102404,0.7387063145637512,0.8043018847703933,0.051203996315598486,0.004609495820477605,0.014473153650760651,0.0012106615176890045,0.005443472950719297,0.0006412706250557676,0.00309300038497895,0.5809835910797119,1.0502756774425506,0.0029399235616438093,0.000722723372746259,0.7213384956121445
125,0.00022998705026111566,5.225797724723816,0.47666188031435014,0.022907811030745507,0.0764375563710928,0.002622763440012932,0.0003074629988986999,0.11608420908451081,0.00020148645853623748,0.0004352408286649734,0.016564810927957297,0.002422507479786873,0.02194479778409004,0.0023055515135638415,0.0015126743586733938
126,0.00011843569627671968,1.8954150974750519,6.928975963091944e-05,0.0002700427197851241,7.887860883784016e-05,0.00020524782230495477,3.941042850783561e-05,0.00011133368680020796,4.6881740672688466e-05,6.201780306582806e-05,0.0012822006596252323,0.0002498350222595036,0.0002984052334795706,9.811047675611917e-05,0.003355188260320574
127,6.8699652547366e-05,0.21330096796154976,0.47508520931005477,0.0004233192245010287,0.003918604704085738,0.0005137800122611225,7.97931759734638e-05,0.0011507843737490475,7.264079795277212e-05,0.00011532629396242556,0.2813419461250305,0.003028968209400773,0.0008886731753591449,0.09309831708669662,0.0004874216334428639
128,0.004661862365901471,7.849875426292419,8.006285738945007,0.13080593720078468,0.07042221911251545,0.3733689099550247,0.009307828452438117,0.019791951403021812,0.003076088766101748,0.020010341331362726,1.8334265112876893,0.06662199497222901,0.007841055002063514,0.007152180722914636,0.1210978526622057
129,0.0016387632524129004,4.521219873428345,1.2727349877357483,0.029200635477900506,0.036951391585171224,0.09328962378203869,0.002181000006385148,0.003692122211214155,0.0008334281796123833,0.004327267035841942,0.18696555271744728,0.01210281471721828,0.0018420437118038535,0.26774742007255553,0.31235744506120683
130,0.00116384836146608,0.09780017659068108,5.479753136634827,0.11299740560352803,0.009909467957913875,0.5266987830400467,0.002278684754855931,0.002028956776484847,0.0009841598512139171,0.0021943678264506163,0.33271352797746656,0.00993350581265986,0.027711583487689494,0.0006533403997309507,0.0019299026695080103
131,0.00266934260725975,2.217486870288849,0.3961475193500519,0.012611180683597923,0.15833395346999168,0.014460871042683721,0.002021442516706884,0.02211908306926489,0.0029705637716688216,0.0033291876665316523,0.1847057543694973,0.009201270947232842,0.6580201029777527,1.2715382993221283,0.48806124180555344
132,0.00043888286891160535,3.047428035736084,0.5252926617860794,0.32451621145009996,0.0016861272975802423,0.0020281428238376974,0.0008796057314611972,0.0005957009532721713,0.0005903778132051229,0.0012168571003712714,0.0020047259982675313,0.0010531242762226612,0.0011436800588853658,0.00014196219344739803,0.0023181433556601406
133,0.007327703502960504,1.7492480099201202,10.207003021240235,0.0818522047251463,0.023759349714964628,0.0482450632378459,0.009065061388537288,0.02079688161611557,0.0061203254153952,0.01691995244473219,0.008266516402363778,0.012585897138342262,0.18702762573957443,3.7465237021446227,0.011702356860041618
134,0.0012091216340195388,0.28029083609580996,1.9013905704021454,0.0050365729723125694,0.24699268862605095,0.015202306816354394,0.0046489501837641,0.003799760318361223,0.0007119518792023882,0.0018988820840604604,1.8343987047672272,0.02403845861554146,0.00096866681415122,2.677831029891968,0.003924362466204911
135,0.0005984843068290503,3.930944859981537,0.00014760865524294787,0.003195634577423334,0.0005772522854385898,0.0011186758405528963,0.0004771905936650001,0.000531601655529812,0.00033806634601205585,0.000599588654586114,0.7155189722776413,0.0008633671968709677,0.005374017334543168,2.116569709777832,0.0029045269358903172
136,0.0018153021694160998,1.8102107405662538,3.359834361076355,0.07119574397802353,0.055581220611929896,0.017200869973748922,0.01973393391817808,0.02771611474454403,0.0014566901780199261,0.0030536482110619548,6.430304908752442,0.03282092716544867,0.0033991708653047683,0.00261779825668782,0.009015900362282992
137,0.004320138623006642,0.01817832812666893,1.751814353466034,0.3298142358660698,0.013576609175652265,0.02091054767370224,0.0010862237657420337,0.0059645518893375995,0.0027741192257963124,0.010273464303463698,5.717250156402588,0.024719297140836715,5.8207285642623905,0.0023591164383105936,0.0074441391043365
138,0.0006772955443011597,0.0021614324185065927,0.00011091286833107006,0.00010686431378417184,9.829438422457316e-05,0.00016909118930925616,8.062786146183498e-05,0.0001562219753395766,0.0005538479570532218,0.00019911428971681745,0.07883926741778852,0.0045096288900822405,10.342879104614259,0.0008877997315721586,0.0008229325962020085
139,0.0002783915522741154,0.0003019863637746312,0.0007080478797433899,0.00040049437957350164,0.0002965405903523788,0.0001633112144190818,0.00038490292208734903,0.00011095586196461227,0.00019203203992219643,0.0002275635488331318,0.001606802234891802,0.0029937109793536365,1.8158229351043702,1.2821496427059174,0.0022215919336304067
140,0.009223644435405732,0.0022981255780905483,0.00033289575658272956,0.002766890393104404,0.0009894387505482883,0.0016440149047411978,0.0017727706523146482,0.0015710989537183195,0.0166136777959764,0.0057911735493689775,0.0022602915996685624,0.002969622961245477,6.130114674568176,5.939477443695068,0.3700168505311012
141,0.007403135881759226,0.008696680655702949,2.129541778564453,0.3046946585178375,0.01417436650954187,0.06385498829185962,0.0036400670418515802,0.005187911377288401,0.004332728474400938,0.00575179741717875,0.14866498559713365,0.007309184945188463,10.166345167160035,1.2649543523788451,0.01833561630919576
143,0.004675682075321675,1.127695244550705,5.7259156703948975,0.22220659106969834,0.02266715280711651,0.05685629341751337,0.0031089651398360733,0.007506742747500539,0.0031845005112700166,0.007771743321791292,3.2329211235046387,0.040157962962985044,0.0361940948292613,0.021989781316369774,0.015350911812856794
144,0.00019302163418615239,0.0004151282992097549,9.700018126750365e-05,0.0002711332403123379,7.264265623234678e-05,0.00011090622610936407,7.064400742819998e-05,0.0002047221685643308,0.00011221330642001704,0.00031370323849841956,0.0008900839486159385,0.00039520180725958196,0.000584710348630324,3.90525244474411,0.0011814509809482843
145,0.00015018378180684522,2.5198001146316527,0.24439291283488274,0.0008518496993929148,0.0020559356082230805,0.003315403964370489,0.0002277227926242631,0.0003590407315641642,8.642774555482902e-05,0.00011221771492273547,0.001901944587007165,0.0019499015994369985,0.00029200781427789484,0.0005417410604422912,0.0007868254266213627
146,0.0005969364370685071,1.0847031474113464,3.1712098598480223,0.009716389840468765,0.0730300523340702,0.0943276446312666,0.0017777136818040162,0.012388556264340878,0.0007892119901953265,0.0017452459258493036,0.23996248245239257,0.13584854379296304,0.012759887985885145,0.18978433832526206,0.005627968814224006
147,0.0018104928720276802,1.4131670534610747,3.269171440601349,0.015595311718061567,0.052969483658671386,0.11348185762763023,0.002596532995812595,0.023533329740166663,0.0008968219568487257,0.0016761497303377838,0.24187257513403893,0.01267376490868628,0.003410358994733542,3.1287131786346434,0.006152072013355792
148,0.0006811473722336814,0.02415963774546981,1.812562483549118,0.006193339778110385,0.011112746130675078,0.32988962084054946,0.0005527727480512112,0.0008733451191801579,0.00015817826861166397,0.000864974077558145,0.00322175866458565,0.05096225589513779,0.0017056223063264043,1.3146589815616607,0.002610774990171194
150,0.0041840926744043825,1.3007126331329346,3.5480833888053893,0.30097916573286054,0.013305072812363506,0.010076433001086117,0.0028023619437590242,0.00218719937838614,0.0020361194503493605,0.003607322950847447,2.9945358991622926,0.013550980295985938,0.992092177271843,0.0024282328435219825,0.007369591947644949
151,0.002886894391849637,0.5329181402921677,5.0553946733474735,0.3843419194221497,0.014633126137778164,0.03649144228547812,0.0020871527958661318,0.006010061805136502,0.0030000016442500057,0.0028765009483322506,0.03236652575433254,0.02045804662629962,1.9309840440750121,1.5243984639644623,0.013968319445848466
152,0.00024390494581894018,0.05495891701430082,0.9112471461296081,0.004157834756188095,0.0066943400306627154,0.08108328580856324,0.0004078838886925951,0.0004588484574924223,0.00038490614097099753,0.0005518665013369173,0.044547689519822596,0.004624887532554567,0.00523952606599778,0.007821857603266836,1.2223523557186127
